days_pred,Label0,Label1,Label2,Label3,Label4,Label5,Label6,Label7
2014-12-17,-45.8191653972203,0.0,-14.466080799806637,14.60063777143471,-2.5589342439444414,0.0,0.0,0.0
2014-12-18,-41.3275209224316,0.0,-13.318058203887844,-6.575056908840454,15.933765089009118,0.0,0.0,0.0
2014-12-19,7.9555484272121895,0.0,9.647282536157466,-9.736435097301896,9.288817198949094,0.0,0.0,0.0
2014-12-20,-7.243013043967351,0.0,12.59680548880534,-2.4029673360704256,1.6233481790077393,0.0,0.0,0.0
2014-12-21,-0.834716303515699,0.0,-22.49471099586624,0.19501285898896548,0.03675363514424035,0.0,0.0,0.0
2014-12-22,43.661237849962085,0.0,38.438761870034384,11.453916388214582,7.892704961900419,0.0,0.0,0.0
2014-12-23,28.204724266503646,0.0,13.881457669683162,14.37342427160662,5.607869898670997,0.0,0.0,0.0
2014-12-24,-47.59862273826866,0.0,-8.839217510898537,0.414704495131486,-0.5612799601972536,0.0,0.0,0.0
2014-12-25,11.127163794353509,0.0,6.2707285871847676,6.104326080768487,15.788176765905433,0.0,0.0,0.0
2014-12-26,59.453847161238016,0.0,-0.8354155409345372,18.08066587586878,14.333275300678178,0.0,0.0,0.0
2014-12-27,4.16732220801341,0.0,23.594410892563417,-14.748087357139191,-25.250112203157034,0.0,0.0,0.0
2014-12-28,26.436549858488313,0.0,-9.33971662112258,-10.94889974039589,18.93158374265219,0.0,0.0,0.0
2014-12-29,32.61992094416881,0.0,41.11297089884581,22.796494180599908,-10.403536351428919,0.0,0.0,0.0
2014-12-30,26.381029558342508,0.0,21.114908656868877,11.828448395525118,15.265484630390226,0.0,0.0,0.0
2014-12-31,-25.376456075667292,0.0,-24.42108066571414,-17.22002056383012,-0.7490887582372319,0.0,0.0,0.0
2015-01-01,-27.923065070202902,0.0,-8.73528457637903,-15.813980418479595,-14.14382466130122,0.0,0.0,0.0
2015-01-02,37.5047866207221,0.0,-36.392986502577315,4.4578827001644905,35.84296498937449,0.0,0.0,0.0
2015-01-03,-38.514768547169446,0.0,2.1414058068376516,7.379110686248918,13.105611749561294,-1.487398130926833,0.0,0.0
2015-01-04,-8.041654438559611,0.0,-11.305420428183169,-12.117948330575494,15.723035710874687,15.76410952736133,0.0,0.0
2015-01-05,35.89567669139148,0.0,-5.327240062905778,28.76575584838951,60.32697370367982,39.32395732727697,0.0,0.0
2015-01-06,-37.949429504323824,0.0,123.19269887852707,-19.84347635535718,-222.11785061375863,-84.0396222368469,0.0,0.0
2015-01-07,94.56386756692191,0.0,-105.88896551769304,-22.218962230978285,27.602146841044444,-35.974439461813844,0.0,0.0
2015-01-08,-156.38885151739424,0.0,-194.67343125178263,59.681751470747436,544.4781428569198,358.6635875249938,0.0,0.0
2015-01-09,-80.75005242656204,0.0,668.2077018447949,-19.778644823377643,-1076.5096643268455,-539.9107377435648,0.0,0.0
2015-01-10,569.9839320199576,0.0,-767.8301297484056,-169.06915723594713,371.0803812663101,-141.96932758197835,0.0,0.0
2015-01-11,-861.7683178329603,0.0,-568.1675656514072,280.579311532386,2360.7006728519805,1772.7670416382427,0.0,0.0
2015-01-12,-709.6289225185512,0.0,2819.9751504296164,187.38968462016675,-3595.41777754841,-1502.218971047861,0.0,0.0
2015-01-13,61.26496450470463,0.0,-89.4660887463042,18.970383466932393,-73.70028713115347,-5.6006637366376815,0.0,0.0
2015-01-14,15.300230405349499,0.0,15.438147866745297,-17.889015318664764,14.75987760685684,4.89826779701983,0.0,0.0
2015-01-15,-87.21762074002956,0.0,1.5564237304136816,-8.229006923233634,22.220456230899572,11.225294140444033,0.0,0.0
2015-01-16,-53.713204083425936,0.0,-1.3066269825760068,6.619817529899913,-20.059999885006143,2.3684312969600043,0.0,0.0
2015-01-17,3.479893890874326,0.0,-26.083269919946666,-10.613863161698184,-2.7894781923937364,0.2612618508609058,0.0,0.0
2015-01-18,-31.222652917526524,0.0,-27.180468488961537,3.1922647550321814,-31.491157168487874,-10.816832044344505,0.0,0.0
2015-01-19,19.795089642819327,0.0,14.467481141096666,-1.7227566374380812,28.910078376995173,3.6934339467302393,0.0,0.0
2015-01-20,15.086584073348734,0.0,36.57156773360762,24.416134516097024,27.01342013777927,-0.04928972393254316,0.0,0.0
2015-01-21,27.101206236054132,0.0,8.76392296718217,13.055953824204028,29.894646215895925,5.308017113052026,0.0,0.0
2015-01-22,24.120224046502713,0.0,-8.951206371840861,-5.377771079777293,-48.56889687927883,8.190088140004548,0.0,0.0
2015-01-23,5.500573217305249,0.0,-12.512349720508105,-4.756301327512415,25.413793636896692,-17.570381619337528,0.0,0.0
2015-01-24,-35.355552271037,0.0,-104.83274235143195,-32.6754100694968,-12.409577023624756,-0.49361226671323855,0.0,0.0
2015-01-25,60.53845212465329,0.0,-12.13417111692378,-11.87031145114314,34.78861474345099,-15.441931787742105,0.0,0.0
2015-01-26,33.87136093373528,0.0,-4.569951072718388,-14.501368929008585,27.718134189634767,17.153050354085188,0.0,0.0
2015-01-27,-12.176089540977541,0.0,52.051505493306365,15.223702914256595,-16.82605670778551,-1.5125038685770216,0.0,0.0
2015-01-28,-42.32014623786125,0.0,12.801179375712039,9.422047723414293,17.194779159965204,-2.1503524527708686,0.0,0.0
2015-01-29,8.969140740798556,0.0,-21.60661991057956,9.235008645853574,-38.60458316935232,16.452081682816043,0.0,0.0
2015-01-30,32.56572089189867,0.0,57.514179393103404,12.77498206176492,-64.42253874899946,-37.72327127639755,0.0,0.0
2015-01-31,-10.824459789759077,0.0,-39.004551643033494,-13.478843487043743,10.169804854852249,15.882415861022235,0.0,0.0
2015-02-01,8.067236445555658,0.0,60.70216230962192,-11.105259582868872,-4.28244213278231,25.522264869340617,0.0,0.0
2015-02-02,34.919634878042125,0.0,-5.457745653590591,6.82487896354957,-31.365305362331544,-49.306228973459135,0.0,0.0
2015-02-03,-19.384475872302932,0.0,10.21462931734176,-55.34302726938139,-9.520377275253312,1.392302072742404,0.0,0.0
2015-02-04,5.294091258020665,0.0,50.599215470452485,0.37337263782451635,23.818476178651416,-4.904151566431915,0.0,0.0
2015-02-05,21.159267776061345,0.0,26.60462963791013,-41.21092087246583,49.85328128021551,9.79087794382389,0.0,0.0
2015-02-06,-21.96791380379151,0.0,52.640354499216286,-0.546249606075913,28.725357385784115,19.036466488059528,0.0,0.0
2015-02-07,-67.88203553886396,0.0,-4.214197422366031,11.266500190793465,5.7538715986983116,8.223410137646727,0.0,0.0
2015-02-08,-0.47406780760916245,0.0,-47.99501113688885,5.020977220870045,-26.691018680486117,9.085565601238905,0.0,0.0
2015-02-09,52.23124855358541,0.0,55.199371760960744,-26.4389446772429,2.7909973701584416,-14.608877870505097,0.0,0.0
2015-02-10,-9.379807578946082,0.0,-42.44329515158153,11.830202116841516,11.010557228363481,0.08720258051427598,0.0,0.0
2015-02-11,-26.65549766749653,0.0,-2.4514637182425036,26.9330508925367,-29.27087466958548,2.903089965692021,0.0,0.0
2015-02-12,-5.388993673127899,0.0,-32.258958410960936,-5.3590477707604265,-41.641176232826794,1.7075141640385176,0.0,0.0
2015-02-13,-10.444160406755024,0.0,19.648001115710596,3.304436763509209,1.653752514048854,-19.58409360035987,0.0,0.0
2015-02-14,-19.244867743408467,0.0,0.16291889699145568,20.70954415330633,53.454644921726725,15.97224115642784,0.0,0.0
2015-02-15,27.860824181710974,0.0,-14.752038943438274,39.42609521292611,38.600035007529954,9.730474406886543,0.0,0.0
2015-02-16,40.828552448494484,0.0,21.913246236815326,21.106227294087656,37.805225945116156,-14.851071675451884,0.0,0.0
2015-02-17,0.48195729827358846,0.0,22.857822275422063,11.94806554064846,17.32943721713102,6.3038634947363406,0.0,0.0
2015-02-18,21.383268375487468,0.0,-8.90280262650015,14.63484215598214,-22.17604232694729,-0.5198947310048974,0.0,0.0
2015-02-19,26.85093910032346,0.0,-7.361519161589434,-27.0689039417106,-24.574916842986294,-11.608946550770217,0.0,0.0
2015-02-20,-26.227075504253804,0.0,11.99866258222655,-6.002839092225226,-18.41805836876098,1.825856845797639,0.0,0.0
2015-02-21,-22.824437520296087,0.0,11.615859742655978,2.600563654479715,-7.325479157579995,20.94351132183926,0.0,0.0
2015-02-22,-11.515388315101,0.0,-20.817501415485854,-10.333079330526314,8.983774476050023,-25.08398483092925,0.0,0.0
2015-02-23,32.0885480338667,0.0,49.24606533740001,16.178444379648564,-7.898519368529485,-11.436544151580442,0.0,0.0
2015-02-24,26.188780791363435,0.0,-20.692182244658788,9.687216832529609,10.850941010784428,-11.635346158602921,0.0,0.0
2015-02-25,56.74255389389998,0.0,36.33733140624185,-8.800310099872654,-72.01298815308039,8.83772592101217,0.0,0.0
2015-02-26,1.2772826675297022,0.0,-10.227920308895328,-11.424432804533593,0.1767226572474585,-0.11381230206906956,0.0,0.0
2015-02-27,-29.91268900219072,0.0,-39.91099475121703,7.73749525928126,-39.83166259982068,-7.20623078766498,0.0,0.0
2015-02-28,-28.603340414767786,0.0,-15.777828177833747,-13.001156201658926,-15.234710156239897,14.229864936578906,0.0,0.0
2015-03-01,11.364110707404016,0.0,24.1154309617749,12.407162400128943,1.8284446281978433,-49.79524974676542,0.0,0.0
2015-03-02,9.1546836550117,0.0,30.117391397681608,13.027642394481852,3.4790451432133045,6.288000960359649,0.0,0.0
2015-03-03,28.331677617834224,0.0,44.8980982788922,-20.676686283560322,18.8114314883278,28.3834149163263,0.0,0.0
2015-03-04,-2.2343088147046064,0.0,42.314850064009114,12.51184085073978,33.855840509655074,-27.186971712673838,0.0,0.0
2015-03-05,-31.094987403547087,0.0,10.998993592934994,-0.3219149372441801,34.855314804957864,-20.450909658274917,0.0,0.0
2015-03-06,-7.611496833382142,0.0,7.656858571823399,15.284378413611316,-23.87253915007205,30.46918256505128,0.0,0.0
2015-03-07,-19.38765422095442,0.0,-13.634593334256746,-9.994820873241437,-19.75332938017416,22.242547669903182,0.0,0.0
2015-03-08,-0.9360802598720053,0.0,-7.652020432308946,-12.1706174723388,9.042341472045448,-45.48528030898062,0.0,0.0
2015-03-09,26.485463332099805,0.0,-14.631077751111043,20.148762103063184,55.55568780337578,-20.29004987803453,0.0,0.0
2015-03-10,12.571664408738975,0.0,-33.65233734046214,4.178137750373834,22.85808709338533,3.790657853400397,0.0,0.0
2015-03-11,-5.65484517006882,0.0,29.30158789842663,-4.700909704532093,17.76713098418622,-6.062524483098704,0.0,0.0
2015-03-12,16.034006658836272,0.0,55.77741511531862,0.5720539069244048,8.83364790933133,16.27081177377053,0.0,0.0
2015-03-13,-34.94848526788007,0.0,-7.952500909039714,6.49473099121939,-5.98893997502449,22.22700699767548,0.0,0.0
2015-03-14,-13.155230960830325,0.0,-43.55018419995047,-23.080546733398762,12.614317700791517,-59.63927819631824,0.0,0.0
2015-03-15,-15.467031768922654,0.0,19.060853619222556,-12.01123615139987,-34.59102152180595,-4.850471633083414,0.0,0.0
2015-03-16,58.47846136961772,0.0,44.70023116094305,19.85671227406294,-29.85849086896704,46.971724222947095,0.0,0.0
2015-03-17,2.2272243837042174,0.0,4.124503831812545,7.393370552150377,2.128432983869657,23.934196017753855,0.0,0.0
2015-03-18,-10.554173417177957,0.0,-33.14899907599679,-8.379259801157112,23.85266492592149,15.278253241042602,0.0,0.0
2015-03-19,35.785069276455566,0.0,-37.65679378990959,-1.6750442216609422,-5.461136514335845,3.657983121543781,0.0,0.0
2015-03-20,-7.338920700686348,0.0,-54.32584946655734,0.06735697999002088,-8.550181262323937,-28.67081592356257,0.0,0.0
2015-03-21,-29.210383087140688,0.0,-1.1646396500225418,-11.842153238459451,32.76755744699408,-20.988604575979075,0.0,0.0
2015-03-22,-30.748869211462416,0.0,-13.028601999502717,-11.228261041167205,-28.666547494879023,68.75311803476819,0.0,0.0
2015-03-23,0.0520701699968702,0.0,34.30474235587443,22.999305008154526,-6.89877237785959,-25.374290949423553,0.0,0.0
2015-03-24,-31.135603581051534,0.0,17.180082502416905,6.99162991568827,-27.53931174931945,-1.7015983427720955,0.0,0.0
2015-03-25,10.890861447550677,0.0,-7.638127793057232,4.2032120781617905,-36.894116386936965,15.330186627489592,0.0,0.0
2015-03-26,12.151562605079285,0.0,-40.19887320997424,-2.206898432078253,13.495306870675465,-30.878897800753162,0.0,0.0
2015-03-27,-3.7119193577062024,0.0,13.739452221168243,0.8964065732658226,39.831708607181085,-28.497856132711647,0.0,0.0
2015-03-28,11.82504673658838,0.0,-25.75796183781116,14.260233471879356,11.212357283962703,40.199973554421945,0.0,0.0
2015-03-29,-9.808133866172827,0.0,11.90710742970124,2.170935637794755,-52.899455833873105,26.29806889434458,0.0,0.0
2015-03-30,37.646127756388495,0.0,36.635838501743336,4.24582647954653,-1.9937191229164508,-8.532217807963484,0.0,0.0
2015-03-31,-18.62802907879328,0.0,-32.141869123474756,1.2625509634656826,22.08600889617689,3.3301452287317668,0.0,0.0
2015-04-01,-7.474296312445811,0.0,-31.995520594289403,-8.469809707002664,30.75309654356804,-13.117796387836965,0.0,0.0
2015-04-02,-12.299178299975381,0.0,11.083788065583981,-20.800481601565508,-25.251381061213067,-21.95330706032086,0.0,0.0
2015-04-03,-11.611733886185988,0.0,24.167826267625276,-25.302639777778463,6.46238219713866,6.8873033187349275,0.0,0.0
2015-04-04,3.1761560454520144,0.0,-44.961030096198265,-13.823700564687456,8.014406824447438,18.4532559153604,0.0,0.0
2015-04-05,20.8337137300341,0.0,15.576990953115448,5.13983744712298,6.323832202226399,0.8993893759882701,0.0,0.0
2015-04-06,60.64491045671018,0.0,-0.3694954702707669,15.13542477993415,-0.9376674312320894,1.599430346638706,0.0,0.0
2015-04-07,-19.615424379332616,0.0,15.943644981690309,19.812834260334768,5.467649633630292,-33.60273205448968,0.0,0.0
2015-04-08,-40.20462416331789,0.0,1.9956583589270456,9.031991309657371,8.446593271842135,6.406899066038721,0.0,0.0
2015-04-09,5.26625401813609,0.0,39.32982922383431,1.1933439035644446,1.6312294842494541,-16.031813740834025,0.0,0.0
2015-04-10,-6.908449930422948,0.0,17.12642798451136,-7.730315892552281,-22.961143246417535,13.131406840948289,0.0,0.0
2015-04-11,-45.99347377387124,0.0,0.9538213642464584,-9.707294097082494,2.724362846807127,20.235888033732326,0.0,0.0
2015-04-12,-26.955123416685986,0.0,4.003065059446211,-3.509618684869327,-24.03641342034684,-13.588359114257473,0.0,0.0
2015-04-13,66.11688242261327,0.0,34.85509053563003,1.5528245790067476,24.319864323751926,12.10727578409485,0.0,0.0
2015-04-14,34.75620762210684,0.0,3.9911167701659904,15.12698391475719,-40.23040004753032,9.852485245599325,0.0,0.0
2015-04-15,-0.11750489625257021,0.0,2.638214759574346,10.763370843033773,-63.66729426432436,3.9059942277272115,0.0,0.0
2015-04-16,9.864308907399439,0.0,-12.190143403871755,12.306784558973103,-21.02304339215821,-3.0083693479613713,0.0,0.0
2015-04-17,-36.20841094927773,0.0,-26.635309441662507,19.08253944887886,49.08025819207894,-8.458604755908643,0.0,0.0
2015-04-18,6.8145964134640025,0.0,-33.353620360186746,-24.774559483633546,12.632011690505095,29.812866676332188,0.0,0.0
2015-04-19,5.978356866946529,0.0,14.396334911091317,-15.288416183885843,-17.399239024739103,30.446455116005527,0.0,0.0
2015-04-20,3.197810866988151,0.0,-39.15443249019096,30.452746414362736,-33.64017043683299,2.7668655914721647,0.0,0.0
2015-04-21,-3.429658520797377,0.0,-18.26927818643159,-0.36974192529089933,21.40970939868157,-9.543155399256136,0.0,0.0
2015-04-22,-2.683383422655477,0.0,7.527778129478978,-7.708306434262978,5.316265943439035,-0.2603378481174836,0.0,0.0
2015-04-23,-11.677060735634253,0.0,14.024892464002038,5.355655450517755,13.925671095654659,-28.78584853471844,0.0,0.0
2015-04-24,-31.02756155411672,0.0,32.20834973337213,2.180874445693717,-8.63978538048034,-28.67614183263171,0.0,0.0
2015-04-25,2.055474643997649,0.0,8.301120580330819,-10.379021151696254,20.87170678196955,14.678371998983959,0.0,0.0
2015-04-26,30.034862018465457,0.0,-23.358562844398598,-0.7334312530126619,-39.77933896817724,-1.252741013844389,0.0,0.0
2015-04-27,33.578809300902,0.0,44.00962214765895,22.423142185575472,-11.822081596184308,-10.345177874882872,0.0,0.0
2015-04-28,5.469654640329314,0.0,-0.34551129660544433,12.331701892957277,11.42536447214045,-38.6870233264598,0.0,0.0
2015-04-29,-8.57505958348565,0.0,-19.926588443720036,3.210293485017194,-9.135604338910543,6.855004694917773,0.0,0.0
2015-04-30,16.573523036058067,0.0,-31.635247448464145,-7.29516832257386,32.83985128184012,13.129809193919478,0.0,0.0
2015-05-01,-52.42379223933552,0.0,28.906749668986137,-12.593790931767598,-12.390886019767848,-16.447018783304365,0.0,0.0
2015-05-02,21.905352326860477,0.0,16.033021142562703,-15.25559504468566,-80.59648498155703,20.005853507010503,0.0,0.0
2015-05-03,17.33209144258775,0.0,-21.344573473748557,-6.8596785158650695,-11.33143139163139,-4.261235883897989,0.0,0.0
2015-05-04,11.54039213492974,0.0,-2.2224451633318956,-7.37752846263101,-34.243936324791136,15.782700706164066,0.0,0.0
2015-05-05,18.664136481202345,0.0,28.86565788540583,7.258300325313393,-25.065656440640012,25.88300015373757,0.0,0.0
2015-05-06,-9.108848959919573,0.0,16.760466423528317,3.966166935484957,-22.34098075970703,-14.433380999267351,0.0,0.0
2015-05-07,-14.649044549413148,0.0,-11.674805686167005,19.63053719355543,17.44221313281655,-20.212892065517522,0.0,0.0
2015-05-08,-23.98923261999802,0.0,-29.67432520637565,-20.658820556360226,40.77017162763053,-14.530316669765227,0.0,0.0
2015-05-09,-1.961181123671346,0.0,17.247744977528466,-11.68145614122609,4.366416567036149,9.791905830307709,0.0,0.0
2015-05-10,21.326853610315982,0.0,-3.412119632651949,12.747915569783862,-16.38729120977034,-15.070129772008347,0.0,0.0
2015-05-11,2.9600939056722213,0.0,21.670561495658507,19.166476069209715,70.95644279015049,-12.54375540084542,0.0,0.0
2015-05-12,28.17994646893004,0.0,-8.621395964589041,-1.8367477209220393,50.047468877195236,19.555450072728696,0.0,0.0
2015-05-13,5.838503782150559,0.0,-35.289710383967304,-2.4074238714135627,47.14587179525696,-17.335406609434827,0.0,0.0
2015-05-14,-15.398870896609967,0.0,-20.708675594706193,-31.336524039186628,5.497683763605339,-3.6809073945394744,0.0,0.0
2015-05-15,-26.213399790489614,0.0,20.530961736572998,-4.384552693695699,30.039231348551162,-1.61564825614731,0.0,0.0
2015-05-16,-14.56399277223132,0.0,-17.755884058529993,-25.755837840561362,-38.25161326347389,29.577350140942123,0.0,0.0
2015-05-17,-2.7521518340203572,0.0,11.946585329987716,-5.980068993951203,-26.06317100761006,33.555322124006295,0.0,0.0
2015-05-18,-8.985090647118463,0.0,18.734982992167843,10.372061548113368,-57.071890494903705,-16.623054079450746,0.0,0.0
2015-05-19,-23.032230363727088,0.0,-0.7369661607835976,-0.5948770533360599,13.776712378685602,14.57061526217593,0.0,0.0
2015-05-20,5.4809712265986095,0.0,-1.7046060836942294,4.8295640352971,24.629004338151855,-34.99383912684782,0.0,0.0
2015-05-21,-2.3563898096763567,0.0,-59.27813549600548,-5.900631104233081,31.092632154650023,-0.6292204661242904,0.0,0.0
2015-05-22,19.390025366873914,0.0,3.7152168163746913,-6.549359896405397,-19.701562786240558,15.1085613357793,0.0,0.0
2015-05-23,-18.0684696906041,0.0,23.162769004408197,23.9066239934044,-26.673803100599734,-9.40061120737308,0.0,0.0
2015-05-24,15.44531790501655,0.0,-22.959274129940972,0.12265437266611268,-27.969232172669788,9.775012925511987,0.0,0.0
2015-05-25,52.79389804897544,0.0,62.484198109677585,34.84186275743924,36.73792357505086,-49.17127952526671,0.0,0.0
2015-05-26,34.756690664100546,0.0,46.92139527564038,2.0394267157662425,16.281471013385342,27.29405896675264,0.0,0.0
2015-05-27,0.6436063944561821,0.0,23.01145237853182,8.543338122744032,12.87560783468568,10.935309212312607,0.0,0.0
2015-05-28,-25.911345669252547,0.0,-10.326888308290346,-12.423599316360262,-9.274673958831727,5.042470875200632,0.0,0.0
2015-05-29,-12.06666960382476,0.0,-20.909563025294513,-13.670321864851962,16.05584076645849,1.0429644674161926,0.0,0.0
2015-05-30,-13.308830342995048,0.0,-6.409445784604006,1.3731506111663543,34.326583132147555,-4.972386668578093,0.0,0.0
2015-05-31,-13.613835461199406,0.0,-54.85182451220135,-2.7662543968204063,-8.507269772825772,-16.13869401857948,0.0,0.0
2015-06-01,-36.08335327877684,0.0,-2.640135133663343,7.900984971233453,-79.1527923062055,-12.793914419747829,0.0,0.0
2015-06-02,4.2770094278028505,0.0,-4.24966383998656,-13.090166547411222,-22.957373975403982,26.97839862872992,0.0,0.0
2015-06-03,-4.2715792099648935,0.0,22.807930861327716,-3.0960822981684,35.23437721444973,2.229906672801852,0.0,0.0
2015-06-04,0.21459644540222444,0.0,-1.8219216281521837,-6.719215991084352,22.393320890213737,13.358337792665097,0.0,0.0
2015-06-05,-4.608946431370107,0.0,-23.615807550342144,11.250592843209406,-6.441024779370209,11.619774694637023,0.0,0.0
2015-06-06,12.194583118788472,0.0,-22.20889305590564,-0.7020743199125145,-5.766646112882287,-10.750627377275283,0.0,0.0
2015-06-07,30.066786669513284,0.0,10.962484961949988,-1.7511164973548512,45.37012342071057,8.208172762105995,0.0,0.0
2015-06-08,40.42311431514807,0.0,1.069253722558667,-12.069060242960184,50.06761611034997,-30.189254995946165,0.0,0.0
2015-06-09,-27.150888590344994,0.0,9.005556484091592,0.8851128078680217,17.243686120809507,15.644657775864857,0.0,0.0
2015-06-10,15.843488618559068,0.0,-4.948382082761962,14.008681795012002,-23.821463552220198,16.594463493218264,0.0,0.0
2015-06-11,4.201915465805447,0.0,-5.668927198646396,15.463876388672126,19.423484204265165,12.692162331766653,0.0,0.0
2015-06-12,0.0629718278965079,0.0,-29.15236480496235,-10.737656305003851,-10.867163736347832,-5.609614705730161,0.0,0.0
2015-06-13,-18.889807434363014,0.0,25.585978260369494,-11.738662034798455,-2.802992596219127,28.879292692531134,0.0,0.0
2015-06-14,11.614040237445687,0.0,8.054389348359543,1.339206270418978,-12.875967684401065,23.189501855492797,0.0,0.0
2015-06-15,-2.0523715724124187,0.0,41.53985942931405,8.51232897243487,-3.6350943659325186,3.908685408500112,0.0,0.0
2015-06-16,9.391413731611616,0.0,-5.13230375425177,-11.07010517523552,-56.21411577472561,-8.06767309259698,0.0,0.0
2015-06-17,-15.297141585862448,0.0,2.1091788370864606,3.1632478587500534,6.339382568011362,13.077131940716965,0.0,0.0
2015-06-18,-9.798133028550707,0.0,-8.163556758477611,10.845990787403474,2.554224493911841,-3.2120534589870964,0.0,0.0
2015-06-19,-9.682491125635524,0.0,17.94751107820131,14.121298866272985,59.727479331684755,-33.24861399401949,0.0,0.0
2015-06-20,-31.574036969051573,0.0,-17.398871204553057,-10.56584974859666,59.61387758375086,-10.161468864514267,0.0,0.0
2015-06-21,3.301745460095915,0.0,-20.556859487663463,9.2240982801266,72.10698110135382,16.356142499457945,0.0,0.0
2015-06-22,29.229310975652243,0.0,-2.8266172116941854,-9.341082784858333,33.278531572000986,-12.70364239261847,0.0,0.0
2015-06-23,-1.850724164046479,0.0,2.8587391352990217,-5.050247238618734,40.87791079613667,-25.76123807621506,0.0,0.0
2015-06-24,9.618713222024487,0.0,-23.905589951980787,-18.088820494384525,23.00220154644888,9.864051564853426,0.0,0.0
2015-06-25,0.39829607446991155,0.0,-13.941898374844296,8.803001371172465,25.62630460837747,-17.19048883501196,0.0,0.0
2015-06-26,22.172274928628266,0.0,6.4035158885752805,-8.553277102568545,12.153060062419726,-23.435596371520152,0.0,0.0
2015-06-27,-14.812242779898998,0.0,-4.383228749804121,-12.63409292245987,-16.00092547712844,-21.288624443610093,0.0,0.0
2015-06-28,28.13834877144474,0.0,-14.384142146161555,4.514655518815079,-6.6402778909277504,11.606386736939534,0.0,0.0
2015-06-29,30.56202182804835,0.0,16.54269987853388,10.792732225298522,-0.5552769418391457,26.875149244142907,0.0,0.0
2015-06-30,0.7456517861529508,0.0,26.914145479222594,9.882406428350404,-7.61274156438144,-0.9803373119737234,0.0,0.0
2015-07-01,-11.989434373160972,0.0,-33.462137110912906,11.334802866994487,-40.928809906056856,-37.20551978299082,0.0,0.0
2015-07-02,-42.86055606722994,0.0,7.445247725605087,-4.307822137050279,10.729482194412252,-25.381490245209257,0.0,0.0
2015-07-03,10.346522435183452,0.0,-24.721597310931173,-1.4921771406608468,18.182841654253707,-26.28895755750032,0.0,0.0
2015-07-04,-9.442271152706912,0.0,32.298527403518705,-14.590296472807497,16.07699010246036,-2.0939495604806435,0.0,0.0
2015-07-05,-12.608376794242233,0.0,14.165576076522752,6.425411454201733,-14.01882375448829,14.57736615911556,0.0,0.0
2015-07-06,45.75654307295497,0.0,27.111755349172046,11.03771245257187,-4.731708987493839,-21.662906505161402,0.0,0.0
2015-07-07,9.69207086772687,0.0,-33.13755820046068,-3.1623289838228272,-2.252139649018403,-11.237232298293009,0.0,0.0
2015-07-08,2.9233357072357653,0.0,-22.424424180826293,0.21442654150814056,5.313410398756274,-11.030702502441079,0.0,0.0
2015-07-09,3.2254382686176477,0.0,-32.61639418242067,-19.257571523225216,2.4579714985212915,24.424917422568797,0.0,0.0
2015-07-10,-0.07498229329066297,0.0,-37.470653243882154,21.60061608576521,2.272986593013716,10.998545428600496,0.0,0.0
2015-07-11,-15.096349735358482,0.0,11.002402640278534,-21.962836805840865,-0.9184124368668238,-19.42776127878721,0.0,0.0
2015-07-12,15.110569170487594,0.0,-41.673909809572095,-9.987224856178575,-8.910287364267893,9.590650285008689,0.0,0.0
2015-07-13,38.8483394866142,0.0,51.52865381820958,-20.525155034751183,-5.354443500257511,17.40805210149584,0.0,0.0
2015-07-14,2.755785970454479,0.0,23.93383607516663,12.308626451543326,8.287086422358161,5.245007448355672,0.0,0.0
2015-07-15,17.277696740034386,0.0,-1.344664777176279,9.734286707685472,-17.44004176677852,-19.31940458899056,0.0,0.0
2015-07-16,-43.425611346682636,0.0,-17.254437813314585,0.1188219924816396,-25.830598051697514,-9.0997685855255,0.0,0.0
2015-07-17,-14.82274723830612,0.0,11.102385396717473,-13.838106353627548,6.239732622632131,-21.662974798664482,0.0,0.0
2015-07-18,-32.88950182381417,0.0,15.681807297519493,-10.45991279695626,17.976856382911034,10.235726557955342,0.0,0.0
2015-07-19,7.904820545678763,0.0,33.59747208956841,6.994331934681747,-16.4725522574859,7.716913371152547,0.0,0.0
2015-07-20,20.576247604769378,0.0,34.1644525739285,11.61012861478069,3.0291847323837264,-2.740001794581158,0.0,0.0
2015-07-21,-3.737587569972592,0.0,8.65862200290295,7.614095780934487,-6.844225098816163,-9.51641963144262,0.0,0.0
2015-07-22,15.190888491312034,0.0,0.2900914331660851,9.286146663328575,10.293893813591477,-38.88619923232252,0.0,0.0
2015-07-23,13.039400349380301,0.0,-17.8241788291426,-3.333355573541937,6.743981393452011,6.558300915037876,0.0,0.0
2015-07-24,11.540407133082592,0.0,-21.770975879287743,8.200627951735207,-2.1319951121272247,-2.8299216436552483,0.0,0.0
2015-07-25,-27.2128884258724,0.0,-17.160639890385333,-29.023013229972964,-10.320038124537083,35.67280981605508,0.0,0.0
2015-07-26,14.563965758717117,0.0,3.590238560266478,20.108629534274577,4.879802893407991,-12.196201943475774,0.0,0.0
2015-07-27,16.900239816981713,0.0,20.75775265815812,-5.838784537892771,20.04773557525176,41.84181282036825,0.0,0.0
2015-07-28,7.935260290539537,0.0,-6.682409132502839,-6.7698814806508,17.87970816485051,-6.717274760372527,0.0,0.0
2015-07-29,-9.822813712820928,0.0,22.152369503065657,5.953737391646619,-5.301664545324741,-0.8921989985008842,0.0,0.0
2015-07-30,-34.37107581638825,0.0,-16.119638337377673,-38.84331309779684,-6.226986668526413,18.209087947506482,0.0,-1.9285803891808964
