,Tobit_pred,Ridge_pred,Censored_energy
131,242.17359083820125,184.43900484173932,
132,262.13695000376117,166.0612725329999,
133,237.83655883923666,180.21562827315748,
134,238.33615611624936,184.14722299622545,
135,254.51491970061642,176.35396121142486,
136,270.55395196527314,193.38470832181187,
137,114.71363378530603,115.59820275482392,
138,218.77428813670107,175.24754993097153,
139,342.8473972994592,201.31614419869567,
140,156.47179839487134,162.32047424405334,
141,257.80394488347264,160.53939874425296,
142,234.83033425624996,181.33394815738217,
143,260.56245565879436,165.67842852519107,
144,254.08483429608947,184.35680289667098,
145,214.72666284377084,165.01911010948476,
146,265.59547848492537,186.66696077925494,
147,253.51637014826917,182.4429179694151,
148,251.91540202629676,164.60165829109738,
149,249.48751728993398,163.53339842282892,
150,247.57977434720829,169.48974889102843,
151,213.46719617075118,169.4671372896222,
152,233.2477328956596,181.75528937458287,
153,253.95517230899173,187.1569249757312,
154,103.68323896628492,116.3106062711941,
155,240.2311350134504,158.13253405951295,
156,217.3748333857859,170.5424362934367,
157,188.3862587503125,167.54512035367748,
158,211.40522092782925,162.76652941813973,
159,115.89420152928103,119.67845853984633,
160,251.57006703982603,185.13087479883137,
161,83.86348138062057,100.59131548079155,
162,251.02341771403286,165.78065751120425,
163,243.5136510783601,172.4144624042362,
164,360.1476226169365,210.98635558435555,
165,353.4029078843682,205.00517432831097,
166,372.3821238187321,208.9106437053891,
167,364.19555424674536,214.10527947943598,
168,382.7027320670989,227.08016089793392,
169,351.3277681880196,208.14342913724948,
170,122.7442752613961,133.20418325903805,
171,226.85080636665325,145.16518379919685,
172,374.53601437599036,223.82075207985008,
173,252.33455237096666,187.60993363508507,
174,130.37917772563068,136.9375528190679,
175,340.03170266189795,203.98462634311315,
176,212.3498210347672,156.08815090950313,
177,226.8452045288709,176.60600811151994,
178,96.52331610944144,125.68537664731508,
179,203.3517441945362,165.99128375767143,
180,366.3437706628012,224.25483788091788,
181,275.6188605334449,168.3976766634352,
182,218.5317819648206,161.84655315288992,
183,245.62792519710518,193.47754876543996,
184,241.82985542792025,183.68448061010764,
185,200.84381750252814,160.31336500046,
186,244.66500812730925,163.86244000047913,
187,238.4944062518254,180.834425545744,
188,215.56794647528898,169.3571111976255,
189,250.95479705011246,184.8285373305699,
190,230.94603521967963,180.89214816987527,
191,367.2531345889934,214.4926247997763,
192,81.98801571093811,106.4114789083855,
193,206.28687112620878,187.53234178374805,
194,121.98149518495103,127.76664229329835,
195,355.4959876203917,202.1559294524007,
196,81.4126316595954,102.36618019686159,
197,370.0826136378704,210.13219099910862,
198,133.37308269327104,121.76548800332273,
199,183.07055783878408,162.53545872997327,
200,278.56649692010114,175.56904874504332,
201,239.2988189847165,176.88102307193628,
202,96.9298678762177,116.53832776399366,
203,353.49883113386,204.30608264543724,
204,207.66980367877719,174.04871858335383,
205,198.43809307252218,167.63065395781817,
206,150.23054275576533,147.79609611522352,
207,137.9718085812874,131.8537289108034,
208,222.98735451655133,175.81526758210327,
209,324.4401430318853,201.15131620181066,
210,358.2318574183431,204.11966715564148,
211,364.7155241219558,215.00366901497884,
212,234.62717457558566,179.25349702169893,
213,102.91938658919578,129.77237789586943,
214,254.3503040912339,187.3785257639879,
215,365.7228485418108,215.61960284851233,
216,361.4086974050167,206.7218048764698,
217,355.5055954430949,205.10630587914602,
218,248.49873769918898,187.01933792648913,
219,101.02985266381785,125.73540859527195,
220,156.07677243362207,147.1577118087066,
221,258.9623913298948,167.46936793110825,
222,358.38464080710975,210.48266768786553,
223,359.853842324005,207.29739857294845,
224,70.63630897182414,106.51543414191161,
225,375.38302252144365,215.39457348076186,
226,215.17184156859753,171.1800052744385,
227,211.31076732770828,168.15929033742339,
228,256.0693759164298,164.88736056272828,
229,373.5751847488698,222.55695862151637,
230,51.37490152756361,113.93751220297841,
231,184.78908588033434,151.33186623604007,
232,358.39078943661065,206.82819010301904,
233,349.5426569551224,204.05734272175567,
234,217.08227377288873,177.75246253301583,
235,257.1349280097237,160.50018375480886,
236,86.62205367513279,123.37466369535741,
237,230.70154315473008,181.0508785589795,
238,371.5995428264338,210.85125286593328,
239,285.2275888359902,185.90114421588942,
240,112.62393410735447,106.77386357278303,
241,221.42799115610086,173.80989648491706,
242,253.16262740451734,187.07551999675988,
243,221.94995633160863,181.11064776259562,
244,369.9416646874429,223.03482935192346,
245,121.52231391014598,126.24176546500811,
246,260.6599185151792,171.6268235538951,
247,146.99825411323152,142.90649411735302,
248,185.65945015909224,160.51767785781206,
249,380.09016155225515,210.75990513909335,
250,249.75665418452033,164.4301090223383,
251,200.76987047439104,171.73725894762217,
252,114.16789030349565,135.78364472437914,
253,258.6998422024052,168.38888867488893,
254,198.14395788501236,169.26267084174322,
255,213.1353827230891,154.2774471692852,
256,236.14044668699563,182.36056780907728,
257,174.44974209920818,150.38547089554208,
258,75.7403283712418,101.02277842548641,
259,271.9135456541162,173.92795739192962,
260,186.7663587881437,163.58282478769493,
261,118.26786551949877,135.1805221748555,
262,241.17100072936415,175.86389939502132,
263,229.53798427711524,170.36761961094416,
264,353.69700539902595,204.83877898035172,
265,376.71324085795516,210.01828476284373,
266,379.59579489207067,224.62337429100873,
267,229.52197106400297,174.60613266723985,
268,343.0747933866451,208.13021203681873,
269,295.0763664898981,173.76419705716845,
270,385.33115625897085,230.45283766930984,
271,178.14441894817404,149.69616706264424,
272,366.9448705923902,210.59911913428925,
273,190.05641292296386,162.15479696875724,
274,235.21026946600801,174.0130329493013,
275,252.4279910551673,180.48021783562953,
276,333.71820650827885,194.0145632465989,
277,220.3494859644101,173.933975962888,
278,227.7096421369,175.51327843715376,
279,241.06624818551825,157.42866840346423,
280,206.95318308423887,167.65984327072937,
281,375.65065358667914,212.50065650431475,
282,375.57723725049414,223.6013440278664,
283,245.25946981239352,168.00671381624144,
284,107.7957522654524,120.7684092678063,
285,345.53228412752424,209.82647989891296,
286,129.76621446805945,130.64747433067612,
287,372.94708544291126,210.86934408955787,
288,114.2095378670129,127.16600303592745,
289,250.8854186543304,162.0443449369723,
290,373.46598280379027,229.36032022311224,
291,229.59008199684416,180.1961537701019,
292,86.96161258889492,116.3894384872282,
293,79.49430544604762,101.71252715968592,
294,365.2226574675393,209.857687601574,
295,233.3805506601707,180.45310688413366,
296,375.04346144398494,214.30985084869758,
297,350.7648257115139,213.10539898404426,
298,229.43293707686615,168.0032885613549,
299,253.37931324531647,170.98212452131403,
300,219.28571588308318,169.34758426456435,
301,377.6628871096548,225.40612688304896,
302,142.27551253038936,133.0923388843662,
303,238.02122533097415,177.5832981298385,
304,344.82387173301026,199.67422170702415,
305,69.2818485430898,96.40542910715935,
306,245.83943051536315,184.43898048234934,
307,206.33042026653484,161.43947419594133,
308,228.61140404140178,177.8374422717984,
309,231.79407330722114,184.62056641697038,
310,65.85133145923034,114.30306702720952,
311,186.63055927594516,158.86669455668337,
312,351.2718900624202,205.57721885778278,
313,290.6838597137731,176.8555412415668,
314,383.40106233323434,212.90730887478577,
315,382.1009462984454,212.0888748622744,
316,377.1347508203527,228.25107397000735,
317,225.50283201184953,180.29277060304946,
318,372.3275159800009,215.44198607731764,
319,213.36149072320507,163.64379546490017,
320,197.69572050992892,156.09551116224523,
321,215.67596036469246,171.53315678118582,
322,232.70271071515052,181.58775221435698,
