,Tobit_pred,Ridge_pred,Censored_energy
0,62.85361013353959,40.85111021440086,
1,50.06131649534818,39.78819078320011,
2,45.43510374782063,28.65305395963845,
3,68.0541959625711,36.702308304265856,
4,80.76057857468972,39.87534050620539,
5,73.20170425795001,59.298307560676875,
6,66.37018547180641,43.462399003342504,
7,47.98295186354466,27.56378418286182,
8,72.3467871403833,51.122931683675674,
9,69.45584803895531,37.13443768322739,
10,44.1661983533985,20.71473214013232,
11,66.39691816287416,38.10966966856846,
12,65.9737068337896,39.88067572736043,
13,67.08501443653056,42.74063930510969,
14,72.09285652323382,47.11412314668946,
15,63.798216442640644,33.379651884960985,
16,72.17506552201259,40.469355805595356,
17,54.96349240226411,35.90070534081419,
18,98.55504404580736,33.570373922353056,
19,65.1413660992817,34.201744578727194,
20,91.74798600442244,32.238340190714425,
21,80.28638953375393,19.589541333028293,
22,67.09487662837294,34.49649458631683,
23,83.09522817218381,13.752725479825315,
24,66.6791611941432,32.710272537597305,
25,70.96282297012453,26.249554300954443,
26,71.57671118581948,47.88666533067157,
27,55.09151739251529,39.88384768754002,
28,55.448011064838944,40.01999318832084,
29,38.895839441957506,26.53484351576784,
30,70.33869824052437,37.46876307283059,
31,76.81477122820746,27.817488445059592,
32,85.80635885119867,40.13110823546859,
33,55.99565867154266,20.871009777504234,
34,30.260896550414913,29.39663737174498,
35,91.49619952266427,26.65103544646188,
36,39.95645432836348,34.99862727526407,
37,28.65863204776661,17.789070962301224,
38,84.62799593828032,44.81883887628288,
39,61.210367756773394,43.361956112537115,
40,101.9054176779157,31.419009690431796,
41,65.6589364242784,41.402528435796,
42,65.8026199336716,45.029396486353605,
43,45.60914136190229,26.870628063388374,
44,56.401132852326484,35.227370181186515,
45,76.91655681102708,30.03197016391279,
46,57.376350886579296,36.86626570716012,
47,51.95467910795237,39.28001265283456,
48,36.89659712253961,1.7114469715407097,
49,83.71408633197791,42.73108212762511,
50,57.40616503209236,33.72509886008338,
51,66.08682542594978,40.61287890642694,
52,58.052991625620734,39.07952734962751,
53,58.81806769872922,30.59662862809292,
54,35.649980718408955,26.566339661416784,
55,19.257606370781208,21.325255901902075,
56,64.08112982340842,31.475836677203777,
57,63.23712104184045,36.13968903456431,
58,58.54840935130305,26.507718714026645,
59,61.0439254788339,26.65496506932628,
60,78.87009470831524,19.986344880867726,
