,Tobit_pred,Ridge_pred,Censored_energy
0,61.97738000865907,61.97738000865907,
1,51.14589417212032,51.14589417212032,
2,45.69278502092588,45.69278502092588,
3,84.83688370687551,84.83688370687551,
4,42.63532058050139,42.63532058050139,
5,82.87543496645769,82.87543496645769,
6,105.37152947178161,105.37152947178161,
7,126.18622258520875,126.18622258520875,
8,72.641891484753,72.641891484753,
9,30.402723441342822,30.402723441342822,
10,122.86165365051141,122.86165365051141,
11,73.40922907388189,73.40922907388189,
12,51.35127275903719,51.35127275903719,
13,27.63890026907753,27.63890026907753,
14,116.95210417406011,116.95210417406011,
15,47.712365102449326,47.712365102449326,
16,60.86008564326822,60.86008564326822,
17,50.561835180434684,50.561835180434684,
18,102.20058122311515,102.20058122311515,
19,38.37898154385425,38.37898154385425,
20,123.41919539107025,123.41919539107025,
21,68.35657834313582,68.35657834313582,
22,99.27890439581518,99.27890439581518,
23,26.088157709234366,26.088157709234366,
24,102.10924456183095,102.10924456183095,
25,65.83354858714375,65.83354858714375,
26,60.689098828493194,60.689098828493194,
27,44.73444044848008,44.73444044848008,
28,33.40583203682549,33.40583203682549,
29,55.18551911559018,55.18551911559018,
30,118.14974827661939,118.14974827661939,
31,100.24472627998486,100.24472627998486,
32,41.01375629977868,41.01375629977868,
33,91.44564165474489,91.44564165474489,
34,126.6511395253576,126.6511395253576,
35,64.09826855588845,64.09826855588845,
36,32.78647176246157,32.78647176246157,
37,49.73357605088248,49.73357605088248,
38,91.29270139565894,91.29270139565894,
39,33.1384600292612,33.1384600292612,
40,67.2152056941473,67.2152056941473,
41,46.37547677610858,46.37547677610858,
42,70.28234568454413,70.28234568454413,
43,36.21422763763796,36.21422763763796,
44,93.07242492126517,93.07242492126517,
45,44.15428669409269,44.15428669409269,
46,106.5462783405201,106.5462783405201,
47,71.45938406260093,71.45938406260093,
48,106.6051983335665,106.6051983335665,
49,50.716272573519205,50.716272573519205,
50,76.30414735087614,76.30414735087614,
51,116.89850378171917,116.89850378171917,
52,87.16503357278897,87.16503357278897,
53,115.6589682566746,115.6589682566746,
54,56.95906228328197,56.95906228328197,
55,34.49290598072861,34.49290598072861,
56,44.77404359488398,44.77404359488398,
57,118.48617192418266,118.48617192418266,
58,30.265205312157804,30.265205312157804,
59,122.49587330698392,122.49587330698392,
60,116.06818618897503,116.06818618897503,
61,50.448393767665465,50.448393767665465,
62,50.86233972921901,50.86233972921901,
63,33.98566183094489,33.98566183094489,
64,55.72408542302565,55.72408542302565,
65,110.71011516903297,110.71011516903297,
66,57.80010341443987,57.80010341443987,
67,50.2369192396816,50.2369192396816,
68,102.26056826508248,102.26056826508248,
69,42.7597607289612,42.7597607289612,
70,23.90531499984821,23.90531499984821,
