,Tobit_pred,Ridge_pred,Censored_energy
228,150.46664857133572,145.5976427697356,
229,101.61580862023375,94.01749903173648,
230,150.30204078626267,147.21086598306397,
231,128.2384225326123,115.61752753878686,
232,177.80453125361973,174.98090367498398,
233,72.95487280329489,38.59864451089541,
234,201.84543999865159,200.11051369828783,
235,129.47944909173685,127.24430421523394,
236,176.3469401080851,170.76894853837769,
237,107.25493718860382,95.99693615411967,
238,148.49973591964917,146.90061477553934,
239,85.42255175700593,77.81392448311857,
240,111.51733877586977,98.66357940191104,
241,211.8792941496185,211.05924617243915,
242,162.69043061513395,161.39610481336024,
243,183.94695434094245,175.40808194312666,
244,173.36705184533832,170.5097425754148,
245,99.44701467772401,92.55414647498169,
246,144.63838452703206,140.75809411259806,
247,128.05377878278728,118.57865698720595,
248,174.38937240368173,164.09045099579907,
249,152.8508209141528,144.133766401039,
250,131.29127711587466,128.96483356997513,
251,122.69598834954715,118.55812245221513,
252,134.4130638700147,127.62000563184283,
253,141.66523338544965,135.88472569569217,
254,157.7813019446562,155.67375091006195,
255,80.66355791149616,69.90621466936025,
256,68.66887935083749,58.05323377372087,
257,126.49623813610678,116.49737533079444,
258,73.31017175887354,40.09491831716092,
259,151.82723732220387,147.03842708824874,
260,211.73172891581825,209.87918900894198,
261,147.11595772528125,143.76983929551295,
262,123.75365094095054,117.21494153622727,
263,143.88624568300753,137.44679067489122,
264,92.37791546929557,82.37342731512126,
265,69.8752070187837,58.04192251067087,
266,111.90056984068953,104.78891971958886,
267,139.2459803588843,137.20346148632052,
268,166.00997822730767,158.55273206238738,
269,142.93875220366664,139.9938896661988,
270,139.31280674010122,136.29787228541005,
271,125.94749648335404,117.94307043027986,
272,130.1284908457552,123.16955651648733,
273,189.1734363240988,186.26835604398602,
274,124.84209266474318,119.9610198754052,
275,157.30847833717485,126.40975555760856,
276,111.30643999172025,101.05436249711079,
277,140.9736558596886,136.0518086565922,
278,157.18521056715116,153.20770015858727,
279,112.04457705947291,108.53427609686388,
280,102.4146410141519,71.30435012480814,
281,126.9666080205237,121.68877374998645,
282,156.41288817467643,147.86717601918997,
283,86.02262126142443,74.75518098945209,
284,62.931921254337105,50.487021034470715,
285,129.4018989198919,122.8985842337004,
286,132.01176572997036,120.84589103393425,
287,118.48544023746929,87.94826684174528,
