,Tobit_pred,Ridge_pred,Censored_energy
0,219.3543313435253,151.5743281999566,
1,243.9265833435045,240.5771817325247,
2,161.85476405961055,86.59415897692524,
3,156.02959628677888,101.6777886742909,
4,251.46993536564733,226.92890921054118,
5,210.89786042461657,188.23958445768656,
6,212.07676970899547,139.30701238576924,
7,196.34357939208414,136.03212162967813,
8,218.40804810547033,138.85179056490242,
9,208.74837202687857,135.34666194110488,
10,184.1031988023759,99.6075040776291,
11,193.3746291982255,135.59495847282915,
12,226.24722820192363,154.96636029223131,
13,133.61364814970077,68.04467345529585,
14,154.60875016395505,151.86354793460927,
15,215.51576431060124,227.89627509662705,
16,129.16888384556054,129.26157996441216,
17,223.84468775400998,206.05459512470753,
18,15.508195453812021,31.93360698386485,
19,213.0119986178953,142.97428464487854,
20,205.28381150766842,130.57338997280758,
21,210.96397242649232,208.64086459067747,
22,195.05709535421175,188.84100086554253,
23,175.379711721308,177.4705537179348,
24,53.6045916726554,55.315128127232796,
25,139.2835000167829,71.88386018206641,
26,150.14227630083548,137.68849231657993,
27,142.18089653627828,137.29136433582335,
28,273.4230121713108,254.05484982787192,
29,170.513167767354,157.2340281994768,
30,240.18126520823893,227.26700218970672,
31,210.62424888254083,129.9099444912438,
32,244.2928289043419,234.4237507220841,
33,168.56041005251296,102.62397004477955,
34,174.4937475109179,101.56977101258744,
35,203.96925094441843,132.1072335409096,
36,26.311439544026925,30.551032383561164,
37,156.13512553679743,77.62175087121418,
38,157.82885227266297,85.71361725232121,
39,161.89657357863905,86.58705562589562,
40,132.07720385880813,56.83394491328015,
41,180.58855748343166,132.00494239782608,
42,104.72566383769343,81.42626442674876,
43,82.275361272299,72.76407043108372,
44,158.15222584038145,87.27326486215196,
45,233.39404881660067,229.56271921814255,
46,285.2064814815569,258.8112360713567,
47,149.26229583401758,75.46970000790813,
48,120.89188640549153,88.58692174687692,
49,193.457774157082,119.86831540508612,
50,222.5821779368855,186.76166359951196,
51,209.81072253533898,132.92309246960826,
52,211.2156427461103,138.3340958931726,
53,202.7581379185703,190.98062833774793,
54,295.1848251671881,278.1909517903133,
55,133.07681985708058,134.09257677673673,
56,220.69103064081207,133.52627495722848,
57,128.33793675970543,62.12180715842172,
58,158.47237162965328,92.39871937381419,
59,159.21267483307963,90.27396362066182,
60,259.83372181794846,243.72733193620323,
61,162.64031393056507,85.95991172372896,
62,145.28579917836316,82.56786855486095,
63,102.64954874176603,112.44753317390992,
64,182.08565261291,94.33509511677377,
65,174.6020534132371,99.76738910060917,
66,202.12909889217036,127.40885695320118,
67,160.86848642453907,156.32353576379427,
68,133.6140603001125,58.095541080165944,
69,206.87137677471864,125.20264926034557,
70,203.59865202618784,134.31780285323072,
71,197.8495495384244,191.77649529894643,
72,283.5183213445192,263.6961100166436,
73,188.19572078432603,187.78595248905626,
74,152.50162574508113,75.91702636156151,
75,165.26435914692678,81.58369912443332,
76,157.5688099906291,81.54430857546467,
77,226.35658669797368,224.66317627324202,
78,134.17651246785343,128.17793790674548,
79,282.88611876379247,260.72421909574246,
80,139.39979748605492,73.75050999264118,
81,209.4143917953209,148.56887742049008,
82,178.50931785199828,119.57143175037675,
83,158.40071476319017,84.29231968397394,
84,196.79727224645347,167.71713643740796,
85,167.92063576628823,114.4440607390608,
86,199.98933116963428,122.98878162967699,
87,164.40764321335658,98.44264237484938,
88,131.41407861269178,140.61608304040567,
89,204.51167310489257,128.05257115460537,
90,195.73349217479117,187.4017326713319,
91,199.33198513121954,127.03468943710484,
92,192.16825194131823,109.0590440746935,
93,183.83321644438746,107.33507756283319,
94,175.21323204636457,93.43227380267021,
95,170.0620845870082,94.77118538339516,
96,207.33770792147823,134.14978538804772,
97,228.4519278451493,146.88131882434377,
98,147.41153351948125,149.4048504684365,
99,186.71699407471533,167.50037567310227,
100,172.6621670430227,96.90809352395306,
101,175.7282449845413,117.7778958286234,
102,236.13128054424902,157.5696823173956,
103,207.03128885897343,204.5945953671029,
104,221.09173060400826,201.73492822551606,
105,228.77615118692722,151.13525997553754,
106,210.0632345268075,137.92019715300046,
107,278.179871071889,256.46206314193427,
108,83.55182093052431,98.16827254852848,
109,146.1797757363121,79.09143302378283,
110,194.49478264861506,121.97890278158728,
111,189.57239438699304,155.96764431025397,
112,212.889615634974,198.81687004310058,
113,163.53452260874815,87.2035368860169,
114,222.1784184732092,151.79712328728394,
115,49.09505190781077,48.29259825261114,
116,121.14974610211175,120.25281996055922,
117,231.06553974541458,214.35397655855434,
118,203.49998234565965,207.38093930140315,
119,215.23550024688356,129.7133303624775,
120,107.92602758146403,114.7432236880966,
121,193.79603385165936,128.98013553204422,
122,140.07952176483235,68.17160213421255,
123,208.7363750206147,204.37762797941483,
124,125.61570900435518,120.09782313212699,
125,195.09844348260498,120.76196303644542,
126,173.70050321438396,100.42048548261525,
127,89.59646350142407,22.93520301806639,
128,179.50430289837675,179.33642886526064,
129,211.10693767575071,123.89469088901002,
130,243.23992106449674,150.44799095154136,
131,195.2735073652937,116.77387465272483,
132,269.3380216484386,248.94857876464152,
133,169.64071123984507,151.2907791166665,
134,200.9986040875054,131.72383307475624,
135,186.09979796860353,168.9437948422871,
136,92.18276759436439,45.53282233698256,
137,122.79552170625891,115.17228087076248,
138,206.53211890485832,190.30602724782455,
139,187.22780342597005,126.71774175878943,
140,164.50596230228436,149.90468553467448,
141,213.37525886496326,142.55660786341534,
142,261.1260731047011,238.71902287536432,
143,191.72925412563188,176.63099602362684,
144,204.4623325142526,177.4233219530808,
145,177.71174791480075,104.57626560279944,
146,108.55077108292893,38.5753797173774,
147,169.91010614209642,94.76372746823782,
148,237.18020453234726,232.042071063711,
149,243.87959568404838,240.98220445093975,
150,224.89229700436687,207.22487854257778,
151,183.66284937302748,104.99523151807819,
152,188.17129267202353,115.26282194374305,
153,137.19997888675786,139.64397429596946,
154,201.7389904514837,137.4450444263405,
155,180.16399317074445,104.75895098185666,
156,182.01802749828275,193.96828735694532,
157,130.3805682801799,58.73320205935893,
158,206.6855140317445,131.83782958659626,
159,63.28240370610962,64.83250821849265,
160,214.38253824152707,138.1664027290801,
161,182.00963329188073,103.07076384973911,
162,45.97524606538978,39.095362104875775,
163,148.01007325686473,79.4674822285731,
164,158.49152794403696,75.51411981583112,
165,183.7267461188301,189.65676144789595,
166,198.07911443898712,185.56419584747542,
167,185.81109886617654,113.67029212130274,
168,282.43811222451313,272.6491628301826,
169,195.34700393106323,134.11944357015446,
170,138.52769527429194,73.97590368447578,
171,200.04513626110335,127.794679791178,
172,219.20174277299304,137.28400460471357,
173,210.86368674369305,140.9060354324788,
174,124.90970980957951,51.189907841934,
175,227.15282465411485,150.2191511287208,
176,197.2482467851139,131.48566434005411,
177,211.23687575562423,140.87549808930268,
178,144.55435544494853,141.94767386664483,
179,226.32304091015402,197.73761972965605,
180,256.63213216297606,254.00938054035527,
181,231.89136135741376,162.2293885972593,
182,123.70535914892625,46.23065844241171,
183,244.26066027456028,232.71666776450462,
184,200.74650110734854,183.72428447828173,
185,182.98769312176955,103.87437694693458,
186,117.80591845691964,117.74522223471813,
187,215.27701749248672,134.3549878498787,
188,146.23939170758268,67.56059198887529,
189,143.83967432777203,122.76853849517789,
190,180.05107218662926,112.8992917815848,
191,184.0671900655829,106.42648786568526,
192,107.05272615713264,90.98671719087136,
193,203.90202014152936,137.75073869761337,
194,149.54875940728604,81.06668426716143,
195,190.89457995601035,188.27713704631782,
196,157.31372814349697,90.26661047012445,
197,191.47831437455423,172.65733356014408,
198,170.07841909593944,157.10561965978619,
199,117.634648441843,33.05302852519925,
200,203.90164407675053,184.81285657131411,
201,92.09257241392064,87.38896810442905,
202,174.95953283142433,102.48198169610873,
203,227.50898452773046,216.60239894407403,
204,168.2716585982549,165.14649949193839,
205,167.56826421741127,176.16822239863666,
206,94.04594918299009,26.817084547869868,
207,218.7456614482831,148.8390149129395,
208,165.44397406999622,160.71450122686917,
209,187.63795446479924,119.0755792640655,
210,158.58633310871463,155.42132206925004,
211,96.38973133429164,23.662496669164724,
212,131.88267368783914,141.33310060096008,
213,203.03949160308107,125.92138595362148,
214,42.765304479314224,27.087444340604804,
215,209.98694801316415,136.49072795129882,
216,224.74666023141108,216.538899526502,
217,187.77498322203095,121.07182842630819,
218,171.47130226488764,104.14455365718831,
219,202.92858556309113,123.63544596645919,
220,124.3604711516213,44.720035439197204,
221,189.50501213546823,114.84931211379829,
222,160.83696263183776,165.62851846994374,
223,251.1101073628995,246.57133423832238,
224,196.4220198367298,109.98236286003299,
225,182.90649128555495,190.470017891473,
226,207.26882982451232,190.53562053174684,
227,239.2452016255938,164.0489841206945,
228,275.9192292465044,258.6092099419904,
229,218.9150017776909,213.33155779896424,
230,192.6331608675245,193.44398986439046,
231,274.8426260234685,264.3500272256043,
232,277.69993170085104,256.2577156701567,
233,189.71321939860582,118.43186456615496,
234,73.56651566991769,86.35323364013381,
235,196.4654733410369,105.39830189852142,
236,248.84538902239404,230.36625438009077,
237,185.96072866624417,105.76655828122327,
238,171.74794184614493,97.02292681902472,
239,224.16354407596907,201.67355874860428,
240,204.77845574886913,126.6408520939817,
241,218.0247540403828,153.21517810893482,
242,228.3380678261301,147.53331107076045,
243,300.7201327017938,279.96413488244445,
244,183.41933830010385,178.9006453769153,
245,250.75172226773162,230.34413822024726,
246,152.00561164507727,151.61939961411395,
247,203.39300583665414,193.3629075346651,
248,208.86616425285246,198.71359127010086,
249,119.39626012317613,51.72565686340805,
250,194.84438788121622,119.84519671056593,
251,207.60223784017114,137.2476738236376,
252,231.1270843114621,221.61665657162138,
253,233.81619619308344,215.5850554036262,
254,179.8484076003881,166.09199794805724,
255,167.2328054927769,94.49922176100279,
256,154.8912547655919,90.74471787356495,
257,111.14181228368504,104.45274172119389,
258,173.9187401942061,160.92760702444258,
259,171.98006267252524,161.69446000972127,
260,103.23234069398957,44.79743764135587,
261,219.81011638050262,142.96586585773008,
262,45.10282264924439,45.71523542594491,
263,214.96288484486783,143.25151200185542,
264,173.79794979851908,98.22578799423499,
265,153.22521540222243,123.61762188610962,
266,223.78753404338897,153.53146817739494,
267,172.76365293005804,94.78843912304652,
268,198.27003198566146,134.50904008718462,
269,212.43309849671488,136.36828411254834,
270,216.68498149009076,138.9949073872385,
271,167.97179424113378,112.45295658922691,
272,202.8965650604438,120.70852756273537,
273,202.03051928926197,135.3038410817944,
274,150.1958996857253,138.0580641230877,
275,220.78734462628188,204.99139442018736,
276,164.68116610134808,93.48979199742857,
277,194.22391653508973,170.09532115461175,
278,209.19502652868846,139.80756583172948,
279,166.73556683171466,98.62255842488119,
280,180.99764738882504,167.08410366425574,
281,232.9361681293339,155.42523858722845,
282,240.04914781618956,149.99634200691625,
283,85.33461226880294,86.32522464012398,
284,257.938733971266,249.15544326052958,
285,136.5364485069686,66.37193753697443,
286,192.9093205748193,126.87068397613899,
287,187.44274607266885,116.96107800135272,
288,217.95321457331454,151.71529946394404,
