,Tobit_pred,Ridge_pred,Censored_energy
0,-1.9286430063225453,-6.183999954015761,
1,203.9736895366901,159.50898291777486,
2,103.3651979438605,66.21843339828439,
3,65.97043676275906,38.34982852680825,
4,149.2387786341053,117.81441491499876,
5,64.07007445874977,53.1765747107464,
6,66.78599962779859,34.70099390289668,
7,124.66896889442376,103.37002474740794,
8,1.3009229431440588,-13.011142155718048,
9,12.349945934573327,14.902300215385502,
10,46.650126727765056,15.662058481534558,
11,53.75711513107564,47.41835116041561,
12,171.66025058748352,138.35602405249392,
13,75.9313145724933,72.225113868112,
14,26.026268466061488,22.109476988505477,
15,47.50875914151814,32.036637421882574,
16,80.16536764878776,70.90499240200367,
17,140.56818454060112,124.84671283933912,
18,54.27176643606606,49.76593979479792,
19,22.09525681679331,12.9643925105756,
20,36.68310440352974,42.865882616155915,
21,41.83602582019148,12.36812844505208,
22,106.5621174054292,71.67695437269906,
23,184.23364010774054,150.14658094756476,
24,66.42692306892285,59.028464937383966,
25,101.08579267695377,87.865871951518,
26,42.41743885789457,22.259487219108266,
27,10.106361310759645,15.260417660896792,
28,26.84646899491957,27.788174667776055,
29,159.57930155366574,117.87980396499294,
30,161.06420014124427,138.09839031458827,
31,45.23364585635743,32.60855752716127,
32,47.82674768570149,34.10475652337626,
33,127.70238753472813,95.96485411155747,
34,35.079045177700564,36.53819531915718,
35,142.92824427754837,104.77345877676456,
36,139.1021047025173,85.55286781095543,
37,9.213517357053973,9.27211369437606,
38,172.69532496299018,135.65762140274603,
39,-0.7157846898645346,-8.061709709752364,
40,47.035270960474364,45.36014459560736,
41,125.60426429257677,110.08805129909842,
42,54.32676023839561,36.09191489878643,
43,70.0009914159275,45.550211392044986,
44,58.95514917424337,69.18925270981342,
45,102.95644023323383,76.37317358967968,
46,62.15581023664481,47.7468742990968,
47,48.50321419003009,54.598046000396074,
48,93.60960473320289,74.08171594118892,
49,68.70193404813124,51.90441541656728,
50,20.48345547152435,13.531863357119072,
51,53.84896452901568,41.09661195518008,
52,15.153314307852455,22.604120780183855,
53,35.57522166408822,21.953596280591086,
54,95.70960277219277,71.52544977336122,
55,32.227771124769,20.15407160667911,
56,54.81160743989638,51.227697001690885,
