,Tobit_pred,Ridge_pred,Censored_energy
0,280.0882916853502,137.49403928018884,
1,157.8413124738197,22.075195304842296,
2,186.4302405010997,50.854380231219054,
3,405.60359618234884,165.35714915629154,
4,267.60074361564193,111.41294991095033,
5,402.652088354683,137.53338808690296,
6,279.5464397553496,130.40036424028753,
7,261.4366707283137,133.68504735630577,
8,410.83113275646315,155.11273544625658,
9,362.7463042830413,105.85307424862172,
10,426.3957958534925,195.84081696201002,
11,252.52221823208194,90.03862148963916,
12,211.2495376171246,118.62589237463777,
13,180.24173732447736,16.813314131116783,
14,206.0677861944372,105.22610872571187,
15,174.93535316300904,30.27023649456055,
16,419.4655693607599,211.83734555307834,
17,437.88849203438474,168.93669184865954,
18,235.7464422027494,81.25539399974991,
19,188.70204241387006,56.71724229868146,
20,166.00120869508297,73.43312626416109,
21,254.8101968707074,101.2769582470412,
22,264.71784082162674,137.79315548833154,
23,235.17902244314251,105.65091816104314,
24,277.45717839032807,149.88338379889072,
25,479.51779106716606,252.36564475920008,
26,139.71905397774935,22.35579641162336,
27,378.5824749439257,131.6115513855675,
28,399.93668757081684,125.26909253549637,
29,401.8625549095335,199.77865965700687,
30,237.50285216249657,79.52278013371219,
31,401.28262735533906,155.74502624327766,
32,189.81988425814777,63.79819390409719,
33,374.97311083852514,124.63814731749467,
34,188.79264965871874,94.80835181714593,
35,388.6414220635355,145.877258895277,
36,236.77564012506468,67.36765954086655,
37,414.6730040519378,207.22884332406448,
38,400.94919855306034,160.06680523632104,
39,204.342036401702,87.95089228768379,
40,174.1608982677397,66.16564335209878,
41,406.35703468601514,128.49558841149215,
42,263.3742346189036,134.01958335334712,
43,202.66648116024803,60.48526870665856,
44,182.02110215667352,51.90293491735226,
45,272.49315053691953,108.29245043973621,
46,175.28182808936793,56.68146305812323,
47,230.07673928855206,70.51345277290051,
48,157.84025279051562,42.64079560248497,
49,404.2517031347329,153.18936435607338,
50,479.68576592192073,245.76157792367613,
51,260.03782613239474,112.57051181646017,
52,273.41484661638754,111.97571972874519,
53,279.76143405197297,152.85525868391483,
54,372.2126503236202,97.8665449326656,
55,254.5034618567663,107.88649829992241,
56,199.3056568586349,94.63204342132478,
57,241.7710696334969,99.40482461313059,
58,200.84629433614572,83.64626629785903,
59,147.553977020056,4.084796206627686,
60,183.6717029610011,63.87389998080553,
61,217.45714537309297,123.50929698621725,
62,240.73991576665836,83.71068144986096,
63,228.39455154075014,42.280893834075925,
64,181.9612091007711,69.94549574262425,
65,294.41952472956257,133.7472513449621,
66,237.2278730884147,95.63295803359219,
67,421.54012069974556,167.02780765107784,
68,207.24404002688914,107.4166177277064,
69,371.96305508603155,93.95835580459983,
70,198.45847406515307,74.8560244199671,
71,227.72134537955628,62.36072017894122,
72,226.59993137790713,61.12962542537251,
73,192.00044734201353,62.95641874221951,
74,208.45681897753855,96.97538592120809,
75,418.08646819994533,157.43359385655742,
76,275.614346132121,122.58112735721463,
77,390.79704872259924,97.58728083050042,
78,363.56700199288434,112.52146898159468,
79,172.19952898544443,51.282159064163324,
80,179.77900568788178,68.98930816656252,
81,190.3258526242358,34.129549325504314,
82,221.14794108786327,115.16007366564249,
83,257.83061324909426,105.10237492569739,
84,364.8336494278086,109.22019513132929,
85,422.2278559124521,195.02621455285788,
86,227.68523369398025,79.60386527444757,
87,284.2430290175831,164.84555503614894,
88,253.8639147869912,114.42754860978818,
89,204.5136244937205,97.21495260805501,
90,417.51642260016024,147.46009681096822,
91,236.3886829870467,78.90343551512282,
92,275.0903182027623,133.45298561037424,
93,261.44582997292355,89.36089154159868,
94,209.33426218414365,112.91728198701551,
95,192.61942316247507,66.54642146343613,
96,356.1804760337373,74.72099604166121,
97,186.53688210381512,77.47502993797457,
98,221.94089545984338,69.49167650946444,
99,408.73478917954014,151.78286173284692,
100,284.2497449554031,146.74412026720634,
101,426.44846025827667,163.54997666492085,
102,204.5313728752642,117.92454449427787,
103,172.99666256780648,66.69217740178843,
104,181.61995443088352,61.47193119181373,
105,184.71399825794884,69.11317275491143,
106,173.00997442927758,61.075682625656086,
107,190.19857410718316,67.53876674725288,
108,286.3607376702739,128.0864669169991,
109,287.7561085033898,138.39916496339836,
110,213.12292954891706,93.20060786262405,
111,191.40847312616518,67.44994189858579,
112,187.17553478561962,55.758942387186686,
113,274.51925161658914,135.75844070106345,
114,412.45593112112203,170.76083915752903,
115,165.8167400768853,61.30598802938639,
116,225.5946378699354,113.03190019286718,
117,179.91317972779274,57.14441682052269,
118,220.79862141034027,137.16343746528867,
119,389.2876108586064,113.1024326729327,
120,262.5423879701372,100.70571510430145,
121,175.14238526114207,33.64497728532558,
122,409.0861730964182,135.1451947173753,
123,196.6969010120379,73.51977359639884,
124,262.7651120958312,135.13682176144994,
125,217.0074873510299,121.58937752761072,
126,371.6826752746723,106.01658930010005,
127,292.2497674141136,115.83186131227882,
128,418.0149741096226,156.7406712463167,
129,247.30952589487566,101.21654195382985,
130,259.5471318845058,124.97593064422428,
131,175.9474296096074,60.80321132148247,
132,256.395989441508,103.260876740621,
133,411.2841070652215,164.77360715476067,
134,289.19719252880077,127.1738183417564,
135,262.8228548088522,107.0953001421603,
136,183.85552641756388,76.11086930788173,
137,392.07447622973416,118.11450019417879,
138,189.8054789390676,66.85733476286245,
139,263.8391933994754,106.00243583022855,
140,262.7395429685738,132.13121033489097,
141,162.28244617622377,40.268813737974384,
142,182.0078437951587,69.2716347645416,
143,391.546568090698,167.93232328551525,
144,191.94074695011085,67.95707691625354,
145,280.4578102832262,139.4731061836713,
146,371.87351461212813,96.56597697071199,
147,192.52711026059518,40.40728571726031,
148,153.01572999031742,31.86491036041656,
149,403.2247044205834,160.7984846453225,
150,190.43585759155485,83.68614412825693,
151,433.2812354620827,192.07030575878426,
152,173.07006902997944,59.567440165301335,
153,408.022225216485,157.30863913095263,
154,169.71652842022837,56.37462010073163,
155,215.19907980824473,132.7315215292843,
156,259.9841043299497,115.15955845507315,
157,181.35685580199691,87.71523074067439,
158,389.54078008054034,149.99663808016305,
159,179.55108588271196,94.2936475685385,
160,258.8585089533444,99.88424446085335,
161,205.73053272363552,113.30156536156132,
162,208.6359128587373,111.42569230963348,
163,169.56775385044523,43.75422013867795,
164,224.8052083232622,149.92160335233558,
165,196.1506704420308,78.5998281470253,
166,267.428074396063,80.95778337043417,
167,372.8831496099507,116.38995215960306,
168,438.9030624254916,196.66229824796048,
169,196.54872838428514,115.8492846064719,
170,220.6251175590242,48.4287787161696,
171,184.8420245632213,30.526693334851217,
172,279.19942344468296,142.4353225001008,
173,194.5121797012253,82.30055229729415,
