,Tobit_pred,Ridge_pred,Censored_energy
0,121.67747134270243,121.81736022105105,
1,75.52764673647263,75.39959630013088,
2,98.72716692055721,98.70114672066292,
3,72.22189229672435,71.99465809064526,
4,63.14923103548105,63.176592890964905,
5,96.75234348201225,96.57592893968278,
6,54.07224085307604,54.185550220039595,
7,116.2563998768,116.27114917234938,
8,108.56969974092225,108.35419334622635,
9,139.36710120928345,139.46761941848035,
10,123.65232890630642,123.6943586675877,
11,51.61167465162087,51.52796183978133,
12,121.84958417802788,122.0109746640799,
13,58.74749323290551,58.596290435154614,
14,120.63741390713955,120.58682431067515,
15,132.75773418679853,132.79310050348113,
16,75.9677370443622,75.973666051842,
17,122.82584468470256,122.86876315465233,
18,108.6133668014514,108.93753921266307,
19,70.79921990812466,70.45127727492975,
20,102.92935331073208,103.06811747781427,
21,84.07846878973932,84.53887697476036,
22,40.00661370860243,40.00562202383525,
23,79.0435818660506,79.06772502033418,
24,151.68401428467777,151.75756084973477,
25,82.03638186696942,82.02768122566783,
26,116.42561265981763,116.5836551729177,
27,64.9579759149713,64.93452335723379,
28,102.4011902255303,102.48691238827918,
29,86.60787724962877,86.43345568523475,
30,133.55777510856365,133.5248935519458,
31,106.3474421090293,106.34651479588162,
32,134.23481514228436,134.29071140312465,
33,82.0794168808616,82.07492443001135,
34,87.61513173472581,87.66522284995595,
35,50.03724700102559,50.0946054723256,
36,104.56092605941703,104.6901031387597,
37,133.0140673705086,132.93012678539267,
38,89.47941487044505,89.35158908517329,
39,94.46488396023521,94.3602293762246,
40,60.27359167211097,60.272934092567496,
41,56.237791742171005,56.215025386811824,
42,14.285828346639903,14.431791991791457,
43,70.94196148157869,70.96645759401896,
44,94.72385809755131,94.64588538296155,
45,30.484633488927216,30.806503838283703,
46,121.33980561105517,121.43316069426922,
47,93.86564584075879,93.7147899048941,
48,82.49181102601277,82.45018916160002,
49,83.42933471346801,83.16959356934252,
50,81.80282700442474,81.71846522074249,
51,59.8076076906413,59.66598646395471,
52,100.40905164265375,100.16849202929356,
53,73.04962348403305,73.03485471291512,
54,135.57326755004806,135.43022455051482,
55,139.71079474243072,139.72543036812692,
56,43.34265916589203,43.38649019392763,
57,59.71249740534007,59.743299446252195,
58,85.40041575201401,85.58965500528481,
59,142.86593314828258,142.86860808209224,
60,106.90072721642217,107.10283101805311,
61,81.86663959600305,81.77469953513892,
62,102.60495031459048,102.60886695375487,
63,118.97185710225497,119.09089079396682,
64,132.33559180707348,132.17139654978013,
65,185.3165948806623,185.3195125169698,
66,59.73620537512306,59.75380944814599,
67,119.55448450341765,119.83699263841645,
68,108.7172250793864,108.85409152916438,
69,63.57339003439968,63.53928366826476,
70,52.61795598697333,52.29264123212666,
71,94.56118573679575,94.49890934062113,
72,52.88341870169763,52.95184507022464,
73,136.5429842469028,136.58778651056258,
74,58.15044121909725,58.24414466441575,
75,34.846448907406106,35.020091837771375,
76,81.46012709471943,81.45729079984379,
77,35.33447548258139,35.34646968190441,
78,38.521101691652404,38.5735367055288,
79,51.41503461125372,51.45974410163213,
80,34.43149994717176,34.56696329943194,
81,123.71828151514336,123.74673716566727,
82,90.54643159297426,90.63293757977593,
83,66.79403781998614,66.86392344897685,
84,80.96079250459789,80.94654238283239,
85,36.369634956415595,36.5227632026497,
86,25.17941042515693,25.30170689813972,
87,151.76942156766896,151.69187247158644,
88,101.88188984068363,102.01269206851667,
89,50.683009588140784,50.800439433617335,
90,98.72533651744229,98.83276543798215,
91,113.28802959304592,113.28333492718697,
92,127.87756893953991,127.83061717752759,
93,43.04573488292794,42.91541402022845,
94,51.77644030799741,51.641824272681575,
95,121.88846379782528,121.79881449429031,
96,136.01303575353361,135.88277110410854,
97,81.32120771579909,81.2919503824007,
98,89.85366539242732,89.8855749473199,
99,90.07458822671165,90.24228937579157,
100,22.8276438545587,22.77964190281135,
101,31.389452944490102,31.19209061583011,
102,23.363443606853863,23.456611095626144,
103,100.6863469795862,100.77870370081169,
104,81.78944802230127,81.88424305832828,
105,137.94409250201812,137.87457948133357,
106,83.21927395026583,83.40586610751471,
107,35.279035802064215,35.36371387869861,
108,66.1768371167259,66.41702413922931,
109,83.3164433258975,83.49569944249791,
110,135.90357560179487,135.88989299134238,
111,58.695114120173706,58.898299240394124,
112,13.852263354956989,14.095041169756499,
113,91.73278373641142,91.70373655830997,
114,123.31844015545175,123.33220703991503,
115,65.51184892806671,65.59039045863867,
116,52.20485610361687,52.13544152987604,
117,79.70086806247011,79.68996372590513,
118,118.27558369075936,118.31159541765453,
119,68.64553026618356,68.6687040067091,
120,76.38530083924942,76.36904798650953,
121,38.23904760609793,38.273594169743504,
122,172.0966942098384,171.9775740900091,
123,12.440341512529386,12.649948548152707,
124,138.30492996669017,138.38001323329473,
125,106.57861181462744,106.45329829187432,
126,110.10132412250154,109.96594486742927,
127,127.59791881701642,127.74012212964324,
128,128.0148740405637,127.98759344592477,
129,47.26394854908022,47.352593697704144,
130,139.52011739831994,139.2864970282465,
131,79.14997975429755,79.10718757370259,
132,141.4740117351906,141.69018737384914,
133,87.63728642739665,87.74364389361338,
134,48.08603089503854,47.99386538228419,
135,130.18538928192916,130.20081224063023,
136,82.02917569752415,82.17039773192835,
137,42.44936363457753,42.777982140175475,
138,38.20727124953499,38.22912008343001,
139,76.37407638635881,76.46563121628984,
140,96.12137257808833,96.01620907489696,
141,90.03120150565077,89.84640658794748,
142,123.94655267063303,123.95926006111347,
143,114.27565112835082,114.43030963161742,
144,78.11390049914513,78.17570470789441,
145,83.13411217069245,83.12038330878467,
146,151.4191245404107,151.72376553969002,
147,85.85968615668864,85.85240978238603,
148,68.99606761200916,69.14212954969037,
149,79.45082831538812,79.54701238273323,
150,62.65967738575374,62.2477632373561,
151,55.664687125249934,55.877289171301534,
152,124.80351366197053,124.92652258616758,
153,71.24974577125599,71.35788345130395,
154,50.637187900529945,50.51908544135594,
155,34.31009820996146,34.485346848654174,
156,67.93255476058069,67.95453547773798,
157,87.96597348267925,87.96394949518353,
158,92.25958252640437,92.4899376825941,
159,64.76494002086386,64.85457589398716,
160,93.2617793754433,93.24995773246431,
161,94.15070808528192,94.2257615344444,
162,70.87602800222433,70.84619607963955,
163,145.74563246987978,145.87644470870717,
164,14.76715985560243,15.140040805497051,
165,80.38901766006845,80.44957248895574,
166,78.6689861142636,78.63525300780674,
167,55.8399166414529,56.025883466026905,
168,102.02155989689984,102.02980299444418,
169,127.41305983288758,127.45929110020955,
170,80.19707540293412,80.23255135982745,
171,90.42482402159922,90.51936647217616,
172,130.02228205183573,129.89771069781497,
173,77.00608029823492,77.07626971399719,
174,99.61252076703914,99.562253173486,
175,86.45405661313437,86.49733527078591,
176,56.422141387972296,56.3237893959936,
177,137.1493586588203,137.20373734660478,
178,104.0852004885257,104.25360444912144,
179,48.36629011473024,48.11639104234232,
180,58.13967252867698,58.09743708529054,
181,64.61090651840297,64.69771725083405,
182,47.851494710376066,47.81900877913818,
183,98.45492124747524,98.083020781311,
184,132.0262466776249,132.1646993991938,
185,90.4616252819429,90.46095426243158,
186,54.94884241009064,54.63539942001693,
187,138.4630106975839,138.44973549276733,
188,134.03404860088128,134.13156277539434,
189,89.04865459804529,89.05453098927516,
190,52.087820382504745,52.20839202182665,
191,108.88289608098441,108.87972159898013,
192,108.70169355443709,108.76403130128404,
193,57.69624960706564,57.77662731651728,
194,44.00849309816577,43.84378377935176,
195,149.7075773558335,149.75888686200665,
196,137.4715950429806,137.5081605630711,
197,94.46814737317197,94.33325994786883,
198,44.59819207576531,44.6514704777084,
199,16.058046496689926,16.27975529610407,
200,181.09668671902486,181.01810373654155,
201,41.25498263509278,41.29641340453233,
202,45.492151470661724,45.663499700230226,
203,19.202200914071298,19.360991261067227,
204,87.51786441715494,87.97861929049654,
205,67.92680520379282,67.8603415936242,
206,61.678352546013556,61.66340382772531,
207,73.47632631589985,73.3968642405251,
208,119.54361094953806,119.5564731394768,
209,107.34894686651175,107.33140513121066,
210,35.93916138717869,35.610193872221075,
211,55.21040825009408,55.27973140302298,
212,48.001799414972126,48.33075791996042,
213,139.12902369685708,139.0736532873482,
214,157.2577414196831,157.23377472679957,
215,133.54742728143574,133.64490673908264,
216,85.25073739141519,85.18521794259587,
217,51.11898583015561,51.28381551104305,
218,106.74320681266454,106.85474776169421,
219,125.91307323003917,126.06593278337974,
220,88.69034262502977,88.70169941060003,
221,100.00088234275118,99.87980220823061,
222,144.53316288616298,144.8253228560072,
223,84.44500961268938,84.36449918031829,
224,56.70060217156936,56.73977460258688,
225,61.55526410663336,61.601508392925254,
226,37.73990574330832,37.71045134595119,
227,125.5884809209144,125.49554688643012,
228,127.57999191465484,127.68403996037301,
229,82.50883342996076,82.49069321684973,
230,103.21525203522123,102.8835953061426,
231,89.99614638274504,89.93090075566616,
232,108.50129280632473,108.54924325466592,
233,9.193382738023587,9.422904325025101,
234,70.42856606759688,70.4526533128186,
235,36.881226810413004,37.08014622737287,
236,80.98620206256017,80.99230014904575,
237,117.21579447852535,117.16914087814713,
238,61.72920368144698,61.51197548270255,
239,58.919459780297515,59.04024988547869,
240,143.2325705736773,143.1910122454778,
241,91.03200523956357,91.03289382530953,
242,31.202507178944913,31.379217962847754,
243,102.8200359849993,102.78478688999348,
244,28.11559728251003,28.396628436798373,
245,104.3581306911362,104.31388379828952,
246,80.57358838519515,80.78241681138633,
247,103.7569595891488,103.64714706961928,
248,20.175205177775197,20.249426763776313,
249,128.063173129797,128.0470495836488,
250,50.41311290920765,50.40469988933257,
251,58.43388437569706,58.2989077370873,
252,135.94400679246206,136.03799133352516,
253,114.88201332551213,114.78098206220704,
254,87.13005493377798,87.1596810410197,
255,119.80064460406592,119.9032303787751,
256,108.71950859483337,108.50463801427068,
257,126.69943884239726,126.82891273243342,
258,105.46218518482694,105.37527850415975,
259,116.60457226834613,116.38390096577277,
260,52.96535459415132,53.166761931830706,
261,94.65295632969404,94.51226670856785,
262,92.92519723529576,92.97048739889742,
263,164.3324794270275,164.20911914337364,
264,174.76427542464887,174.82279767021862,
265,88.3733526524372,88.35166174938787,
266,160.96341433440205,160.6333997253414,
267,88.88407269044673,89.11507862826711,
268,123.62315751443745,123.58085554416346,
269,76.278078999935,76.29483090518626,
270,56.527586961753066,56.53846447266488,
271,110.18917053806511,110.21116076449717,
272,77.22356545897597,77.39312528747605,
273,102.98023305683753,102.87323324349498,
274,107.94457262010859,107.90043788414201,
275,143.11737217499598,143.26995556746888,
276,105.91345944019845,105.95611521983042,
277,83.21423741417694,83.11236537717429,
278,105.87230724435382,105.7923280532473,
279,67.6623365979064,67.57778660292755,
280,143.31066148539105,143.54359709843814,
281,86.2509124874569,86.1966142045636,
282,57.621181284372554,57.60798594782474,
283,45.257916718189044,45.348260565151556,
284,119.58960879575986,119.77538859084461,
285,146.33155642615725,146.5629494230937,
286,89.8391855559097,89.35452217730523,
287,57.14629031221989,57.028844434142414,
288,42.88881288267956,42.78207673792179,
289,69.21001606623342,69.28342931481015,
290,60.27714868241245,60.459388496046486,
291,53.66587515771184,53.65201918749679,
292,108.66511354098368,108.91580884175956,
293,128.3287443132755,128.3015884037374,
294,77.16906762007223,77.20183312766443,
295,73.41823278422183,73.27114451038689,
296,136.69371226926057,136.91350349190495,
297,46.59641136450091,46.73760291899953,
298,179.80664037163194,179.35470176803736,
299,102.5906393031836,102.61853491959998,
300,13.082894990143302,13.331429532760879,
301,73.43541343249376,73.34672784757538,
302,69.63728491449179,69.6633354642724,
303,100.82172771272181,101.06746177736972,
304,98.92834340392056,99.0633025093295,
305,91.06170478272497,91.0010263634211,
306,121.59360457349388,121.67699051536259,
307,23.752746478306364,23.8574429183697,
308,154.7278257188416,154.82724050288664,
309,118.88320930141879,118.74928583270334,
310,39.376695778709376,39.31023958470611,
311,113.83517964005382,113.93759274438645,
312,18.40286887116949,18.552935578985526,
313,44.79351501275444,44.81556104951587,
314,91.49602001179183,91.46009537373453,
315,128.81513466456502,128.8853969320258,
316,82.83262021614195,82.941231302172,
317,116.71547411084225,116.707424372735,
318,113.31025887440533,113.33772203220752,
319,144.91910063006742,144.8796457881004,
320,84.75754389137944,84.85661030548947,
321,90.89981560636092,91.06288567652217,
322,73.41230768375847,73.4482263799525,
323,83.5992072109986,83.59176409439841,
324,88.71810838327607,88.51089711123673,
325,155.56755108061554,155.57655715438648,
326,153.7893003805404,153.79114643836914,
327,58.562281162178465,58.63842716355173,
328,114.02948277547304,113.93940844874902,
329,141.9276996606632,141.9516988589108,
330,49.631958827361935,49.65369723221628,
331,134.1269517559308,134.2298793410132,
332,98.97548281775164,98.8762881001451,
333,108.71168982689358,108.43122469098842,
334,102.69496076122999,102.64029510314855,
335,74.94467613379288,75.01196094044178,
336,44.20818019483954,44.16361105351888,
337,76.4504111226372,76.55590937940003,
338,79.8138025994091,79.62687707931988,
339,73.38611940277897,73.53695634886957,
340,141.16252912108638,141.1654032803584,
341,15.958133442574152,16.02793854842419,
342,132.63290745422853,132.53592608420797,
343,140.62416028108936,140.40486695372624,
344,62.97613397553418,62.936870939613854,
345,75.36992431455235,75.60419980759326,
346,77.55071292532702,77.36505550144362,
347,76.06972713408878,76.05454693909587,
348,117.56272862421878,117.73479576664478,
349,95.1257872137336,95.0571045786144,
350,97.626876603651,97.3831063405848,
351,76.47059297490941,76.41066196760737,
352,92.434384724411,92.38826009654697,
353,122.40088044943181,122.48940830350408,
354,90.31489650135684,90.29842552730118,
355,72.59837038382852,72.67608594302233,
356,111.085463431083,110.94144668424272,
357,32.5901301252649,32.52646204131894,
358,97.97761390812899,97.99669116419955,
359,52.336867828660075,52.39424724746927,
360,123.78127602272293,124.092702088954,
361,110.2224893847254,110.23565218243786,
362,66.46832062298623,66.45904252827773,
363,106.51319882038045,106.49189020903287,
