,Tobit_pred,Ridge_pred,Censored_energy
0,109.932629714033,109.29611437093186,
1,108.3242819171241,105.72835789346168,
2,111.67882658795865,115.33373526272365,
3,159.958843669184,150.90074418590882,
4,23.89365721610163,42.87492978452799,
5,108.72320592943446,99.39896251320782,
6,110.72589406099522,110.89397652067137,
7,24.36121955256378,35.22711837933117,
8,101.57852734882493,96.61761650720152,
9,94.36314311911167,90.41526407797534,
10,118.42287796613324,107.1599347171469,
11,202.9230915320474,176.5846925478716,
12,191.47970581347482,174.13810552532794,
13,75.62062295949431,80.0003294851501,
14,-7.017427461877475,7.0964034422177065,
15,158.4181014343635,146.1629532199858,
16,46.68022526521543,41.57452373739268,
17,91.08930347927168,99.355301980769,
18,103.61619741153463,102.23851881445594,
19,124.3959922814696,110.66951652054844,
20,146.43724145676845,139.69337443109148,
21,108.55156813394656,111.22185110787582,
22,171.73641379434903,154.9858109519859,
23,106.3796694577448,96.09637618034239,
24,161.68537313565093,148.9595502724395,
25,112.19356033467491,109.82755639390794,
26,131.8296619183663,120.04221356102232,
27,107.28155962044923,97.21956005690566,
28,66.66694864399345,71.61669782189907,
29,129.88422521703035,123.23848155255934,
30,188.97253411966022,166.93120354236285,
31,236.29464208188728,211.9552729722824,
32,92.51170907760624,87.8360075249943,
33,136.66496533652074,131.4079097934526,
34,72.0895588664082,77.47370348564458,
35,184.67125948704586,164.3119125593619,
36,110.65479215326968,109.94956636136705,
37,203.63621829972607,186.76366046323454,
38,75.74543173472694,73.40588495621839,
39,90.67139251149091,89.64278471560186,
40,188.1418771635894,164.76192140463408,
41,44.47661368828658,48.17942178220062,
42,106.70264767366727,105.74726649018255,
43,112.41904032276163,109.1338402104016,
44,140.10169699090878,126.65964386874748,
45,131.1409584394619,124.39888949219586,
46,194.23654150880571,172.06756215526127,
47,85.82685563719645,86.15638685464276,
48,118.59950711337558,111.15266409582328,
49,229.5641082474571,205.3518012716131,
50,222.46825927797624,197.52238134423692,
51,208.31841854823747,185.72392993105012,
52,192.79434805922455,168.6670729124656,
53,82.03437125626917,83.27736213896837,
54,104.76632097007091,99.80498745369492,
55,181.5412934861318,165.11521984730183,
56,120.54257736135987,113.96448899234079,
57,256.4247718558798,225.43703521642004,
58,163.45070867543185,151.40398790080198,
59,85.58982804037666,83.68242841803497,
60,81.68288386192563,89.10499431489674,
61,149.28925927022792,131.92760870651776,
62,86.82921349262764,82.47774145791804,
63,103.63598625595458,102.10120063368217,
64,95.5832057282221,93.84259980395221,
65,188.9010910172705,169.1364210506199,
66,65.61344152109092,75.59270407471212,
67,90.16425669395545,87.62587227903697,
68,217.6404817489171,189.64829591715454,
69,141.463719641916,130.59612006549986,
70,78.86052356635827,78.23022832209963,
71,75.8961736155768,74.95963796145966,
72,83.71457964866926,82.268791168587,
73,240.3494396783083,218.362291815,
74,131.24535112154763,122.2282603188573,
75,107.47001653306472,105.61061113294265,
76,121.22863471690039,116.65051754965151,
77,113.17880723880242,102.70066481229061,
78,95.97294639325439,93.66500564209811,
79,46.0166902304978,53.49691935399312,
80,80.5548114845493,85.44362853930284,
81,48.5958498024535,57.42124990559129,
82,62.09060915945113,63.39094419015075,
83,135.26408595857427,124.98169231236001,
84,122.56019999001415,116.87334648502397,
85,79.35194788657286,60.83357424209165,
86,104.73549770126296,103.26281277049458,
87,100.10055873506977,95.54555857790147,
88,53.863417336979474,60.503854713356475,
89,133.9793059332173,124.74370607569008,
90,64.18946285468772,79.90278364545749,
91,207.72073392692334,193.03984195040084,
92,87.88001256806258,88.93542616335647,
93,193.20176127434763,175.352841828866,
94,88.48176910910337,93.46674951963035,
95,223.4735695980968,202.09665534617926,
96,187.45531680398585,173.1404757041962,
97,107.34289523164813,98.89229123833834,
98,115.73276972835643,114.84289354621544,
99,17.068202062553794,29.519169015886177,
100,166.8645007731816,152.83279683155595,
101,232.35692437264086,199.8881989737994,
102,44.87548454109361,55.30794299123937,
103,92.99483896299334,98.79083926890752,
104,49.787251394123174,55.77284337898965,
105,92.34220277152221,88.75868279112204,
106,201.38480261603632,177.83980598362905,
107,140.97726549419338,130.57920147274632,
108,115.76387315052375,111.45435493114768,
109,81.93908785551643,67.36453738938899,
110,68.52918433022296,70.6804855430291,
111,78.88305583127391,77.30606999364925,
112,106.29468039172598,101.32772321195705,
113,90.29599407666414,84.68371477240356,
114,92.15124565892455,95.27256925986705,
115,93.22226190087969,92.00997538192252,
116,106.54231467911511,104.86636087211491,
117,117.53209440274405,113.91262951664918,
118,189.37078961516812,174.3018794510059,
119,209.70615040669338,178.98640205876117,
120,68.03262271790413,65.22830283579667,
121,88.81521265736677,91.16237887040894,
122,187.21698608530062,168.3542112234479,
123,96.7724410238999,94.82498150233728,
124,143.9452260900674,134.9628100441161,
125,93.09725905202767,93.1376944601474,
126,52.937696747999425,54.378329803828954,
127,98.25272663494871,96.56933895144981,
