,Tobit_pred,Ridge_pred,Censored_energy
0,192.21495162031215,162.3402491302185,
1,189.1632199987305,152.16887153265822,
2,85.42416639552627,84.95615177280717,
3,207.09659363761176,156.71092679057932,
4,72.68518984793863,50.53127293404831,
5,282.34741379982813,227.23874407729392,
6,117.7623409111788,114.23778399300527,
7,59.01619492283421,66.56836421651867,
8,77.49394313192462,84.25928948489893,
9,92.49812510291794,87.3230757055954,
10,236.3367031751676,190.83117597718694,
11,153.50705581659923,124.58782366728943,
12,123.75204373807362,90.67145659307545,
13,101.6052523105914,101.4241150713949,
14,301.5448172360966,241.4341213265373,
15,91.71890878829508,93.32836182924471,
16,147.3063220864751,116.82074903867604,
17,85.6562294096428,70.93205209344859,
18,120.42325140025062,86.84534069372373,
19,205.1149856314807,166.57008850778155,
20,240.56134923192627,198.67141212248035,
21,64.63268066706611,67.96041197115262,
22,95.20643149372425,95.25096911427212,
23,88.95424123751351,87.24395037945995,
24,119.40839070951861,112.10483306286926,
25,118.9974536981856,105.55592878224887,
26,86.83776406008111,86.47764447464891,
27,87.88160917489657,79.19131378836978,
28,132.37435019834697,109.72950827268191,
29,141.07592355387004,104.48796206183859,
30,138.42496396462667,111.71710518080377,
31,182.2327221083381,147.63137019924147,
32,60.90795658820094,45.29157011084757,
33,64.83710811975162,46.69551129263864,
34,181.7899152386896,146.94121741667368,
35,33.705199293433196,23.901923603793364,
36,104.014890989577,99.83616513789599,
37,146.53969676006028,106.98233257392012,
38,282.0872087469351,231.16199044074932,
39,36.14821444784128,42.34902131664137,
40,57.58524236791968,34.85757609544224,
41,116.38927265148811,112.9577174766531,
42,15.943732373723606,30.74263193201756,
43,69.82731937082497,67.30105033242182,
44,216.978971373997,167.02241200174666,
45,69.15729633160319,71.60657523820436,
46,74.32976549834771,79.02652899887067,
47,67.32988009609116,64.61244956344437,
48,265.0296713589454,214.28170402949496,
49,68.514304030071,73.44243133759375,
50,232.92745209477317,189.3629062418724,
51,242.55887274948554,195.75807692572022,
52,70.7386762871455,75.15061274798929,
53,115.16441776925708,106.8524525362649,
54,127.04099029728397,116.71024921547965,
55,181.5953663878143,136.26951679850762,
56,106.76256695442916,87.656558978046,
57,147.10334442162613,129.6811566872551,
58,30.28313195778182,27.972542582705614,
59,62.377212081980886,68.77113559351025,
60,121.91312095279241,119.36724728430454,
61,58.02420413002008,65.87560133194219,
62,229.4754014213152,182.0915289621575,
63,239.63873809729967,189.3022452853151,
64,81.4375801995929,83.31792721785271,
65,160.53712466887123,132.25356781937953,
66,68.60432372594369,74.36907009191704,
67,186.1509690640247,150.35936880897702,
68,172.09685101767417,135.40831970854626,
69,257.19512309321243,204.2798108157434,
70,204.45453273550095,164.1294381192948,
71,96.0880599355214,89.68744698775868,
72,212.65131626028406,164.12461069782074,
73,144.89928998297987,108.78506353937263,
74,232.21662896354388,177.82168668946483,
75,66.62406372621965,72.78015919201243,
76,92.53744971810717,94.7342211228801,
77,102.65235076794265,72.0511812590606,
78,148.01699929422333,121.9917102926515,
79,184.72891024659964,148.41074593221242,
80,64.58787552842097,48.050475884251895,
81,113.4468342769615,110.13784611338112,
82,171.25434379630153,135.45492163379555,
83,175.19883409076317,140.4427365819799,
84,62.728880570649814,61.51835354794566,
85,64.33601256032404,66.6911523658747,
86,95.69969441752716,78.11824697149227,
87,97.232357875569,96.05524895998565,
88,148.74082324484556,130.21269960542094,
89,139.19236805845824,127.74823773867118,
90,56.114342952832125,40.94193780828046,
91,110.26814291453667,104.47712217903619,
92,220.52033863605595,178.7302522335599,
93,58.15671971911165,66.42132998951013,
94,85.19847321405506,63.90128468542282,
95,129.89009757176845,104.79374500424828,
96,74.05343362271117,77.80603088763746,
97,42.16333604523726,53.871187455935484,
98,98.64870681569806,91.24859043547063,
99,94.15047939138807,74.21663713053542,
100,179.81344924840505,144.13511422512363,
101,161.61394581472115,130.64929734164596,
102,119.42479435216524,92.35597684477526,
103,205.59992122051813,160.53451818647312,
104,188.77486258546003,152.8034397546728,
105,189.67814078812137,176.04463801434727,
106,187.8746967421386,150.13921848940998,
107,118.70701211149047,112.72030469251278,
108,193.85344973723687,151.88330327577717,
109,246.45203388735513,196.07117207533332,
110,103.58906117079758,94.75902140653766,
111,246.19878901432685,185.0062611517755,
112,51.33916866617709,58.709680543639315,
113,100.64110017369504,100.14216090569506,
114,171.39113015380858,137.60658676839057,
115,208.69137286816164,167.61158810121455,
116,78.62881173001065,83.98174844284412,
117,82.96745750859824,84.37594577622481,
118,288.6630108790025,232.0858629527085,
119,214.9243185544408,172.31672847997427,
120,85.11099040460456,85.42290747561445,
121,76.52276833591127,79.28081782168067,
122,143.3832005417731,111.36979831556752,
123,123.75900895099117,98.27523815284967,
124,218.86268699438784,176.5454764617259,
125,83.3105306176327,72.75510707865608,
126,216.98825965616132,178.28689657780862,
127,103.00249567456589,89.84532625176985,
128,123.129207497128,97.87478169165827,
129,115.6535688010891,89.99628855684651,
130,18.791712944093092,28.182191895819926,
131,46.02003185236559,13.435769123471147,
132,102.5759395121303,100.02727201894895,
133,100.09203611481186,106.30201773975959,
134,273.9941823687863,222.39701139326831,
135,34.80774543803092,35.907167668261366,
136,240.35623412184134,183.2698697090799,
137,342.4266346708867,274.50251253710303,
138,157.31637953517168,118.54224173991415,
139,188.1077899121961,144.8560891921443,
140,204.25974422269024,163.59029529390807,
141,104.85837009920105,84.385528899051,
142,98.41512096106027,92.23575270690804,
143,114.561578936964,110.07731396194339,
144,62.05225244066863,60.81811471622118,
145,94.12722161491835,96.94734980123295,
146,106.33422750020968,105.63803247984524,
147,170.45401038307395,132.5322975389323,
148,40.166320280952206,23.050936899061924,
149,62.9506926066169,69.04559466732269,
150,74.37865966515429,75.86243884539401,
151,80.06680330105529,85.35305921970803,
152,87.3522104246103,87.67754193759104,
153,76.53943186450832,74.63297598814833,
154,179.1987638882222,144.71873611158432,
155,24.824876189189794,17.14888703632711,
156,169.9904121565824,132.47021939219107,
157,240.70895365627433,192.0842367073117,
158,128.6571697554879,100.84775900553197,
159,57.84229648222193,66.11262265106595,
160,120.77996834210003,97.78737537658483,
161,259.45734964582095,207.87066915467656,
162,131.76079488881572,106.30398410758504,
163,81.1029831421828,79.30962052698712,
164,158.7500033407782,123.7062086160565,
165,118.3501069683614,112.92821968157892,
166,102.09583726543084,91.28579027763288,
167,198.45622624568517,150.7017797688566,
168,119.66543480713855,105.40342205324173,
169,108.83609296469616,107.54854041764148,
170,63.650498322363305,49.82263540683814,
171,102.96109513710897,92.74237925053401,
172,311.3839104330954,252.41154991892353,
173,93.78805433028774,88.65691457610617,
174,243.01930063261835,194.43250913464865,
175,164.84180605185782,133.91631285439388,
176,202.64648167187772,159.26210377128822,
177,77.56265175851922,82.01361023540593,
178,31.499292731158235,26.31988912503749,
179,90.540246470086,85.61329985000745,
180,85.8655195388604,59.11211168048424,
181,187.75354341596125,151.99824127712228,
182,138.40024096241402,121.04624438141892,
183,102.8143066637082,100.28961059616672,
184,102.44863840411351,100.75721892148945,
185,85.77119621495936,91.52374591737009,
186,268.05700970335323,214.57848592069928,
187,95.29992196849285,94.68767719503589,
188,165.65547184061685,130.34821475501676,
189,122.20761302965268,115.03898547524247,
190,22.550262449003128,8.241487108825936,
191,83.81049905296763,87.56110317379415,
192,213.90486436680592,174.4230662381338,
193,9.236306218373713,4.897525979460113,
194,101.35255938580895,100.77870585611893,
195,113.97167045605055,85.86589235792727,
196,27.102880077546516,35.3843218171955,
197,87.64901604636201,88.68524470619266,
198,184.3481923046551,149.62728145859418,
199,54.718460926974196,60.1859148827918,
200,192.24971210164813,154.77820483919749,
201,159.0151717260529,135.22165276662278,
202,186.14402916445363,149.71890392205972,
203,90.12604852702354,88.53771092390028,
