,Tobit_pred,Ridge_pred,Censored_energy
0,83.46190046299867,84.81310580065943,
1,131.74838645821234,129.82729115172233,
2,132.52900664963948,125.43061242181162,
3,200.01837517503495,172.31340318788978,
4,219.13155351267673,182.97898869976794,
5,128.28789413324435,115.21538988734697,
6,217.9508465381551,182.03485269506234,
7,159.2117797060919,150.49379436458338,
8,111.73583707616488,104.9542743350611,
9,118.42669062927925,123.69680386751902,
10,215.53662108218037,179.53299781201636,
11,83.8264702758485,79.84846245457447,
12,89.68009040552388,96.35767762546308,
13,106.86513688374815,107.72161098360839,
14,89.45959907266209,83.29193343640301,
15,126.25843264718179,127.33524416212128,
16,187.33801802852767,162.60093575490876,
17,105.06506193518933,105.38093564050746,
18,105.43016258783464,112.23973873766258,
19,195.6921151339673,166.08873626240967,
20,66.29769224512762,71.34558884450266,
21,92.968969305771,94.0372445962683,
22,142.09920904403373,135.4226799708571,
23,157.5039342086553,135.68771008197885,
24,193.18681597565399,164.30157248129754,
25,89.24709201767513,97.18871776888038,
26,34.874543907091166,50.67044868494814,
27,136.69038810951415,118.03955665683016,
28,116.69823858697158,106.60143816464381,
29,156.95697861082144,149.63648849755725,
30,70.58727222922201,72.79142325622962,
31,84.98664206996168,94.09167680110912,
32,134.2270950092754,119.31423931431523,
33,250.36566994664946,206.90268566459483,
34,111.27304585164686,111.31726785961312,
35,198.90621330201515,169.6766801500928,
36,163.4586264555698,145.56997998230332,
37,132.81484935209238,134.35178696908125,
38,164.55773459229755,155.16055408529365,
39,202.48640710721338,169.86150552883345,
40,126.67006406304627,111.4270778768157,
41,40.030192683723186,47.54143555845049,
42,103.63005308000635,105.33133701817584,
43,99.24101435410469,100.17119834630364,
44,162.9596656709449,144.77237650071226,
45,151.61845146664976,144.89486298112112,
46,42.63130345945888,61.24158076374147,
47,206.64138198594296,175.05169888400405,
48,205.78988885469738,174.57414527319418,
49,94.54005350271336,95.3389549744538,
50,168.2000891898842,151.58551084273688,
51,207.5594574852101,173.41190866272046,
52,140.62429653034908,135.9918076213523,
53,109.59937076601312,116.14478095718721,
54,134.4414240381748,117.92939503561362,
55,112.64042725426631,116.24142686197062,
56,124.87096306186028,117.39500528351725,
57,68.27119393887122,70.70112284289692,
58,71.43019643295489,74.21967670032026,
59,250.63128870343343,209.88268204222788,
60,159.65628663522818,150.6462791131667,
61,128.4875042974074,127.57694349821155,
62,201.08635155954153,170.61922156923137,
63,163.80510486638798,154.33610399662692,
64,110.43148279421249,107.14247447153085,
65,143.208611546184,137.965194921658,
66,56.325367362495626,79.57819771142513,
67,143.44283020327933,136.3350909515847,
68,133.94184836695268,117.28100519362962,
69,147.10539676085025,120.87000361575952,
70,80.0659971724944,79.57965556633677,
71,149.3930185824359,140.58323898045944,
72,110.50653914281033,113.37902225107258,
73,140.93068716915863,132.86714786267487,
74,113.36923655441161,106.91217555390834,
75,96.11058345718467,97.6926167923396,
76,155.71002643648137,138.25503107025693,
77,153.8795714377985,143.2662466464467,
78,157.71377944205275,146.70570577308098,
79,126.65501226403335,129.48920734146802,
80,76.29171731437154,85.93248385543794,
81,36.03657035560913,53.1010246732008,
82,144.15189491397427,139.6122373580498,
83,23.39537220312495,44.461094557610295,
84,98.93621520598921,102.70062349919924,
85,150.51269402537196,146.5972198575214,
86,200.97630433840038,174.22216211449725,
87,194.66011870400467,165.68475052497104,
88,122.75169964840474,112.51315360508272,
89,189.5061301496446,166.2424156168842,
90,155.98514453224047,134.76576774382082,
91,138.7563162199269,132.65086403501076,
92,223.22433235811053,183.5459323310807,
93,119.42480904642971,111.36087594192162,
94,157.81527489202367,151.86081844362582,
95,220.2611513084138,182.85309675867086,
96,168.20589476247585,147.4737477445792,
97,62.9666047596519,72.4407629015241,
98,127.98107775478735,115.32405357613467,
99,147.78832500522373,141.83717992213315,
100,143.67751758752118,129.6004357634186,
101,87.6617611976508,93.685104203962,
102,170.9770938823488,154.54235665062706,
103,69.57685907213241,82.16013783911211,
104,145.886891907413,117.66307377591588,
105,23.67564509497059,35.16111285405621,
106,107.41458352585684,94.43098379774764,
107,109.37924713120353,120.90002730060682,
108,155.88821035035093,150.58162326884482,
109,106.45374453525454,105.51402747233715,
110,222.8172121716591,186.91066991197417,
111,102.9840724326049,99.85427838297403,
112,151.08527948277202,130.5820608110688,
113,136.6691682750702,122.62757245261587,
114,192.78562353794436,161.97379707379955,
115,89.99075054143458,96.95826222708577,
116,151.68306367731867,129.60266170074962,
117,211.2421358122109,174.80068649770914,
118,43.81039892860305,52.84118587076547,
119,99.69601791149867,103.36095900039211,
120,238.77044494792796,196.7226414785544,
121,212.78570973758463,176.1840623166859,
122,219.14067898857493,184.59900242447497,
123,161.08336530482552,151.48934752570338,
124,142.859349096247,139.8727740161472,
125,138.52923683864879,131.01880397576429,
126,132.34189127039227,120.58858701913131,
127,151.18187460807025,144.22365879949163,
128,117.32810286791072,103.93902252543671,
129,231.01502884897002,189.23055423070144,
130,193.899204334695,164.8629487982925,
131,109.65124556816352,105.66271637751538,
132,150.3465571226768,139.73767503643035,
133,140.39560280365959,122.79032391771698,
134,144.3357120954608,140.8814479609141,
135,203.3389150780285,175.2604501990553,
136,121.33151876547149,105.10186252274892,
137,228.707550379211,195.68825942798998,
138,102.23102898171727,104.96865652338889,
139,61.45820357881155,79.00452660760934,
140,124.2029270294741,126.14123582364576,
141,131.61621447557278,127.3442191905554,
142,163.39951407273153,153.54079854979187,
143,236.0870127843323,199.77869403172923,
144,185.2585016748223,154.4259620497723,
145,143.02425623959482,122.40884863595736,
146,236.9969124333455,198.83102039312965,
147,84.79012188678296,87.08031498761801,
148,214.45212641985987,182.37378096239095,
149,135.9579134503732,132.55071347306986,
150,73.80363887080364,82.5459222286436,
151,96.11079229384308,109.00607054842617,
152,222.94164815217113,182.60304021795938,
153,103.40353339167366,93.47390078190054,
154,56.6546940708746,73.93040117528633,
155,91.6284487673687,95.98024973529246,
156,121.55072748332312,108.6944632332089,
157,143.47320994962726,124.48245461607473,
158,107.08276983607455,105.66551986030568,
159,164.57541179245666,152.09323701535982,
160,94.73699276855358,94.41627601435539,
161,131.3767745045651,128.33034508540518,
162,84.30790328282188,89.97573315373332,
163,165.0405123902034,148.51115450795425,
164,174.37349315867405,165.07583516892646,
165,47.103675898961725,73.03312807380173,
166,99.92825721563807,109.9958173880799,
167,123.39449485937564,119.59082787764159,
168,123.73059326718419,113.4343926213387,
169,147.92649637961452,125.5241399876457,
170,120.94031831659713,129.65050623686807,
171,129.95528903424392,124.38593552963574,
172,116.56984056970057,113.83809827998707,
173,38.022301870661835,47.746715675180766,
174,118.86436064797881,117.58066460836316,
175,178.04007042420554,157.78913485727546,
176,123.28087457101238,109.5305647523628,
177,138.11199968489566,134.41083361188035,
178,189.0630994255724,163.47468498286756,
179,142.454729804437,140.39023565618743,
180,148.84065481399543,141.10932225683968,
181,155.42591487248112,132.29941557083856,
182,67.37353977587347,69.15948516358715,
183,139.88477091822625,117.71183589788468,
184,227.62051962766094,188.09065796886358,
185,207.4635389518167,175.65788717391314,
186,160.558790242914,139.18352766844788,
187,146.44640426935155,141.31983915215386,
188,126.22065411266132,130.1500103675792,
189,67.54435516662218,65.05506586230695,
190,177.615591877636,149.32535455808696,
191,103.75029064037365,99.66953878963685,
192,210.6860193458782,177.77497131003847,
193,88.17408744033159,90.84372881688336,
194,174.8476650005701,154.4646637111744,
195,222.2273742932794,187.71018316052863,
196,119.27490338429098,126.60650026410114,
197,196.40551432233423,174.99332060340086,
198,160.16051470080126,147.87099133601745,
199,145.396800584911,138.17795950862637,
200,92.10879072023519,99.97184108003152,
201,87.48336160763597,88.7379009319054,
202,117.4193994035029,113.9752392953602,
203,148.49818215692056,129.47219813690302,
204,214.14375408710998,180.29254851576138,
205,155.336237581976,143.46552423739456,
206,13.845203664848654,28.144627273561028,
207,151.82294073234732,129.31747236541798,
208,229.8202648573508,199.17618168244536,
209,110.21741326558403,103.49477035826034,
210,142.13249231404953,131.02575441653116,
211,228.14428793360378,197.62221396773242,
212,142.32595528990333,138.098325490164,
213,43.519469021366035,43.196301847532084,
214,215.02726010089097,182.74602876696105,
215,225.941849479968,189.18751184186098,
216,87.1137761673559,90.84069488577701,
217,69.70127097372978,87.59440197351427,
218,132.82902044778038,129.19306986695474,
219,132.18491577073394,118.46536887552793,
220,125.98321731923245,122.60651534452253,
221,15.641777358777588,27.975922152378843,
222,110.28035875129922,116.88632568198476,
223,31.59674400614557,61.596597415378284,
224,223.85737142012812,187.62288310259743,
225,56.45742854829085,73.86007129536803,
226,224.89177230256453,187.41708366281438,
227,115.29514636411925,98.22858366132631,
228,129.3640395488838,128.90539334296753,
229,102.76792126863654,103.72048318889148,
230,183.45821576471036,153.55937801719162,
231,218.35831511574997,184.92425962549436,
232,150.09948027883976,140.16907604108795,
233,125.65063043096818,132.31177057592242,
234,224.87959402887225,193.77965660058496,
235,180.99774585528968,159.72029363304944,
236,135.28881539924922,130.44322294373796,
237,123.32668547025115,113.23454100024426,
238,170.72445871869846,152.5477971673072,
239,139.1635978022268,112.95971659210637,
240,62.60189918407822,71.21446831125434,
241,44.39678215854346,61.9751156346577,
242,238.82291811576226,197.7848563990746,
243,234.50430647370757,192.31568912529036,
244,212.67206784787626,177.9529670720233,
245,76.14013762259427,74.99528042877698,
246,145.50252207482654,138.85157589713052,
247,138.8751050322689,122.94329320612533,
248,148.86669884694408,141.77067710662098,
249,220.4708716046344,185.9246845882526,
250,191.44201539791754,168.9016426179875,
251,71.74727650118565,80.7755892964926,
252,159.04479906874667,145.46433952975022,
253,192.4914829661911,166.10857458861608,
254,79.21370352531153,81.6709975924807,
255,205.17067350761008,173.16267766118293,
256,164.60452040293774,149.87860681086283,
257,166.96646103530793,144.15990333961687,
258,118.0200072138416,113.19151880123732,
259,126.94722562283172,114.58316324180645,
260,96.8551428606485,96.77406532199743,
261,31.68539419724634,47.27066906409979,
262,150.4402173609729,141.14982225048095,
263,69.51017247017028,77.95812949700239,
264,137.29174545415958,132.9178539888631,
265,153.779802221613,129.43714229833643,
266,112.919517153666,110.36928545033908,
267,178.83787514179338,156.11254362510226,
268,135.22350530850497,128.20255575079943,
269,76.25062032722079,82.23327850846269,
270,102.95627607152112,103.04125941336476,
271,146.69507922307633,141.70872055384606,
272,143.6477646808359,135.72321190831272,
273,23.79261080698467,37.478406569409486,
