,Tobit_pred,Ridge_pred,Censored_energy
0,148.095431897327,92.61332008010137,
1,119.29238849571931,112.89163736792747,
2,160.45111084145339,42.108952213419684,
3,126.21934380242885,106.85345275375596,
4,209.95372782600896,144.73269021920274,
5,187.9546740976898,79.98123766868147,
6,198.54640731234844,78.62742244155469,
7,223.10015233225278,124.26420934976046,
8,180.85726412239126,144.69085007860897,
9,174.9211243893983,79.95684488802196,
10,207.83841462089146,58.53644003406218,
11,192.20208710117444,66.40765484793454,
12,109.63410820761926,120.63631567698268,
13,145.34744749784795,62.40680123940781,
14,157.36664009011648,158.47441489211946,
15,113.02633209470811,91.88403512438802,
16,134.53661595566464,93.84127753943054,
17,255.78429824138385,141.5468569917814,
18,88.30776079384692,29.65251979409156,
19,111.20606076716199,56.41941385251918,
20,114.77170349995109,94.26790637092176,
21,197.04326683550929,149.43401362046512,
22,114.46241604918046,125.67472580200578,
23,62.88859351114398,46.55706877681776,
24,151.08109977717314,42.65567705445153,
25,128.69736539989879,103.29690657454057,
26,102.18612641158259,58.607556151436675,
27,134.46036370458853,137.06457742362477,
28,171.55515668102402,57.68022369838032,
29,164.4792693451168,65.02216377092356,
30,71.46152976164899,62.688126053473255,
31,119.73861851122635,94.5108882169033,
32,123.35931873750022,106.57008230807148,
33,48.628262372969566,51.13446135449179,
34,91.58171868778103,36.87060438725105,
35,129.6924723157638,71.89530705323398,
36,183.5825980399316,72.9996466102601,
37,199.25745231117816,169.81847882265728,
38,81.39687222513807,46.65998260676926,
39,111.88614234026595,63.46893301441845,
40,212.37084781533667,133.18346629124022,
41,127.16216943328303,70.53183522542871,
42,128.94185700319127,121.16954053859243,
43,134.0299561268175,121.65962805499379,
44,140.08726117663414,76.92035521615122,
45,168.5551007120964,132.33810456174422,
46,190.58340330538684,99.16650262323574,
47,133.95533706640626,91.43341676606723,
48,111.61140773292259,37.00879840510347,
49,177.19933227072454,148.38307226791062,
50,31.767069332961505,58.28442565553496,
51,178.12948052383857,139.69053620246257,
52,201.74198775773453,100.26764281368555,
53,109.4239489924174,56.28530901926207,
54,129.75187647370907,30.291001623270184,
55,163.62952241086674,125.16087768963038,
56,169.65846124335084,66.31838552047428,
57,136.98245800182653,73.74365958648536,
58,183.490622845693,91.92056000360479,
59,189.5083058830284,127.38787489437084,
60,139.67867702815738,139.80484722050628,
61,110.16603501694664,110.49740990190857,
62,136.65506519107282,60.350985588045845,
63,121.34242518454917,125.8675840519386,
64,135.793827136251,121.63822756400315,
65,170.22641448242715,54.22217129727867,
66,95.39264772302312,41.22521072721439,
67,113.36839444225657,65.44486443731054,
68,44.126796882722026,40.04897428422332,
69,67.1789314679197,74.10946517441985,
70,108.49232775264468,61.5302365034634,
71,111.23997963589095,83.31381763124399,
72,209.13302543554516,81.28799164329861,
73,228.22295008818293,84.85060408866356,
74,147.41834053061274,62.986413273084025,
75,133.77177144401884,89.63078864221232,
76,99.65128826455266,23.220496005066792,
77,158.3687361933903,95.78206989263396,
78,167.35516163358864,91.63521144409287,
79,124.01915276437279,52.32170289142121,
80,147.70411262026565,144.44707228753376,
81,147.2789793813953,80.48410129144247,
82,125.83311516555447,106.30493488249536,
83,103.66269062753112,65.69685020345572,
84,187.44581525073312,57.88874726669741,
85,103.9866720891112,51.53734860161819,
86,125.22612885167266,90.74574125736798,
87,146.9429379077588,121.81281183113865,
88,159.7030039678498,77.69111309009975,
89,152.42923777523066,66.09666959833324,
90,142.2641685821862,47.15959045212008,
91,79.01425635640764,88.84322215754753,
92,179.86872011797618,127.8569919441011,
93,172.88491801355957,60.67493527713829,
94,127.04806603674854,55.955883267477006,
95,78.13593693150678,81.84393315707578,
96,107.00576715542364,82.16072449845588,
97,173.6527658989121,83.94868946057258,
98,153.45499720649778,76.25205429520925,
99,168.09392515590167,78.20689203379727,
100,222.16811677097803,134.66580015167906,
101,146.24592250435958,48.94021330287186,
102,196.04174767921825,148.2599774015453,
103,210.97950673402573,71.90161971174184,
104,107.60427422673786,104.39743917127899,
105,115.19636457216808,55.769435648842816,
106,86.30562946679704,81.74527152311266,
107,185.99373799600326,146.12953486570467,
108,208.4892570684611,122.59966610893383,
109,107.89021222208004,33.782828585045934,
110,104.36970261047254,51.12173917499756,
111,179.42411434743963,151.97023535064335,
112,84.60620594066437,86.16416512726127,
113,160.5253047943992,126.47816125630874,
114,239.03697887057677,80.6729203098648,
115,145.88414386070824,85.88943237943236,
116,119.35190795108022,82.54830157500791,
117,154.86043060386584,73.79455102755941,
118,141.4232730014901,147.8670267583123,
119,152.4798177245674,117.98170271735475,
120,143.51307602845608,67.05104680742981,
