,Tobit_pred,Ridge_pred,Censored_energy
188,95.90659639514004,92.06653804859907,
189,267.2618048160432,185.62858483845673,
190,258.3715794996948,128.71903911246298,
191,228.17102972621188,171.64204981543588,
192,173.8303699129877,92.11519765966183,
193,234.08660271387396,125.23519020566815,
194,159.297848780678,95.83325304383793,
195,174.9775196907379,82.3146749202796,
196,294.4757705287678,157.71005865144707,
197,414.1010864460425,266.5555970666675,
198,255.25322520677128,123.6718545528797,
199,154.2196021128887,121.72062955097519,
200,255.00633465287024,131.48152421939162,
201,121.34504501793451,83.58388307497826,
202,277.97251392801553,195.38515332493932,
203,218.33458269384414,108.30759800198219,
204,200.49237645261422,141.60711583965067,
205,148.04589890012352,64.7882985998065,
206,228.03580784455494,152.3944649037627,
207,193.5734993812975,101.29233674813203,
208,229.37850294021382,167.5123753617522,
209,216.43207839773083,106.26648601508623,
210,274.8281167796202,189.53400162013395,
211,268.64669335798965,134.60151017319322,
212,124.3758229195978,105.30617778325242,
213,305.1656877682132,161.35874590006824,
214,369.39582182289746,238.73447350101748,
215,250.2567012003858,140.3524047482239,
216,260.32486393834404,127.29510213565413,
217,119.62301669811171,65.15289888284512,
218,167.1203122263599,79.68236754596559,
219,304.31196107467736,199.17617208317938,
220,274.4452101347024,192.9419723758873,
221,260.197785110465,133.2816131717186,
222,104.89555084947153,55.19541258991259,
223,250.99358750879065,128.98770000244141,
224,-35.29418144537938,7.79840646445831,
225,258.7828135006005,137.72174211421088,
226,287.933948087084,185.86232333203688,
227,317.39861621827714,167.46858397530667,
228,199.47215411274118,111.86427579149591,
229,367.7766769296588,245.9475651437627,
230,99.22166644545203,92.17227278484177,
231,259.6600889016192,140.39451676933666,
232,233.18669708649236,118.54070248169506,
233,268.9743336029377,179.87782553231534,
234,237.77652978788046,174.19073835724637,
235,151.34812968958124,71.1936277991943,
236,161.70459873476707,134.13935346363994,
237,20.114787043010296,52.64665345638278,
238,248.03558495657177,172.60182366251712,
239,48.453665322014714,55.75170116340588,
240,177.86198405221762,89.60966412574038,
241,315.56622272112907,164.64970931585614,
242,108.30602856564653,59.46175546677617,
243,166.0486073656599,131.39597564339732,
244,223.46720320549662,120.69866861430715,
245,203.12445389987295,102.12234505920075,
246,208.26753790515698,114.70332792321109,
247,257.3214294176781,129.27149772884263,
248,130.0972083530939,95.43558443898858,
249,230.19683097174715,117.92093515823173,
250,67.16075511957348,30.376167004079377,
251,281.1560268341608,191.28359128902625,
252,192.61652842996045,100.49982279354025,
253,250.4141895623124,113.76939092275522,
254,123.25918659619322,57.14756080440364,
255,212.05234039196378,108.88351680695739,
256,252.32679064616036,122.48904824427095,
257,117.889029359112,42.13142494600392,
258,65.9736507606442,59.46995300918124,
259,125.6063271801172,108.15763259308723,
260,168.21169324777333,90.43536641245248,
261,170.1793418231942,71.37575259077636,
262,201.5378445694226,117.85950947561966,
263,239.62120037607065,166.56939587093026,
264,248.63981879741107,189.17731498059374,
265,295.0265517181618,153.87420270140865,
266,369.34187060307573,233.9773345141767,
267,208.29705239708838,124.20585779553878,
268,234.30597472937376,108.1828902822764,
269,47.963066931062386,64.032858045992,
270,298.36958878495193,193.5440538868507,
271,232.985496539415,119.32050356421055,
272,34.895569954200624,47.80028734002299,
273,275.1792769087541,143.5168400211213,
274,245.12441087967886,131.53612649596144,
275,85.92631152620393,86.47426808584595,
276,141.85848015567564,111.21017015432368,
277,104.01269469977323,82.69552980669661,
278,215.7551325075877,116.79824535761142,
279,68.76647035307697,73.98107995304633,
280,161.83152696180332,82.23138778666075,
281,66.59883466196553,77.5828528722275,
282,178.68386745936104,92.36191260167124,
283,289.3421978731405,149.80748014516797,
284,192.19891113775913,149.02657488196226,
285,302.3845193101941,164.26717014943122,
286,136.81177912276362,67.31799209619464,
287,287.31891999575004,191.50591561969773,
