,Tobit_pred,Ridge_pred,Censored_energy
0,73.69918580194626,72.16206782202721,
1,135.67826594337652,125.63432874157562,
2,32.095030003088354,40.427982241181994,
3,108.29608769341529,104.76824254190299,
4,90.2673357763461,89.11597212417811,
5,153.6298832069094,138.11467106777343,
6,64.5436639351372,69.53885905690825,
7,105.50578475832206,101.97050031301168,
8,171.44434511322314,156.06553334094716,
9,106.93312124137417,107.34589010609761,
10,211.385598684733,187.91175450122432,
11,196.53379657963785,175.24770721047264,
12,136.4841394506875,129.6046712255056,
13,160.42703209145904,145.80067025382203,
14,44.304462340363614,48.395761983820236,
15,39.2703587621356,44.06157916562189,
16,172.02790455367904,155.12693867371945,
17,104.01805185227792,98.8968454168637,
18,98.37905982491606,96.23425267473463,
19,185.88068737755924,167.6993397817664,
20,132.32283264027495,119.54526453818966,
21,84.07009262512088,82.01832577249053,
22,77.82605565909824,80.56424473573495,
23,117.87100039895019,109.90571052545454,
24,162.5939644683862,151.48532044584906,
25,188.34521355452847,168.85087370986793,
26,128.3781078305276,117.57707555827903,
27,52.61581121803204,55.258720324533364,
28,55.35590165298124,59.54855954074059,
29,84.59173051955096,80.4768086307335,
30,170.82777224412504,157.1383986718084,
31,213.9382168984693,188.47787328982412,
32,113.07821229610802,109.52152618038534,
33,90.9955411468483,92.35378361598745,
34,117.12604252531688,116.30835903226507,
35,215.9122040590046,188.20747884710727,
36,209.48137074605773,186.4069229558122,
37,114.80782354394931,110.73150298836896,
38,62.09948833769081,67.65647229255197,
39,97.75049044664169,96.83419774724882,
40,109.03506562904259,104.61132086163515,
41,61.22146952545258,61.56196483932355,
42,204.87915822588468,181.48501047956935,
43,194.2775162255503,170.63555087910865,
44,103.60554086536528,99.00165543145955,
45,65.82960949646619,72.9172778771721,
46,117.06561903386778,113.52287024860159,
47,136.71944041906966,130.1350832814814,
48,100.4990457049643,98.13834468125265,
49,39.74403116598327,52.39405030251202,
50,168.23028012919633,158.67555881782374,
51,109.78648206344559,99.75825784944647,
52,75.7386835643656,79.9186614543627,
53,88.80120808112149,86.95480304944164,
54,186.92702321191672,170.00298094752526,
55,45.76003822349439,56.5491416062695,
56,198.1654661708294,177.8721355989803,
57,211.84010946227846,190.9149132124687,
58,44.803140104803006,50.00235086662224,
59,183.24822002211852,166.04203835235907,
60,193.08453405178864,174.3315861468544,
61,75.7899076220238,74.98588025543751,
62,105.98461118018506,103.55507037997059,
63,183.191267370551,160.59686958546445,
64,215.03371381545662,191.69479086400986,
65,82.53001110314153,87.11600051796648,
66,115.44104753329826,107.81913778403876,
67,64.75551157579841,66.9598237151474,
68,179.5976239715127,162.56984582592978,
69,68.81746834867877,68.6889249790967,
70,166.3467092904688,151.0806063519664,
71,189.01056503938295,171.20912978066931,
72,192.4633567110326,170.2902946623036,
73,81.8086623940559,85.88897901689359,
74,88.4561502437367,84.40039075693133,
75,37.46328441968862,45.85733471122316,
76,101.78045754288361,98.35081015099385,
77,108.44998240849489,104.00527549638458,
78,99.6218456714252,96.51406442994033,
79,204.1225018115611,180.9694640417307,
80,44.26780288130095,52.6451466167678,
81,186.8310619220355,164.2264517372224,
82,107.06553176778266,103.53227940418935,
83,152.05914054654463,138.4259085239535,
84,192.35411508083894,169.81413100784596,
85,212.1131093396039,184.49266777627332,
86,141.18569841389356,136.05693611970497,
87,195.0254307449951,173.9181436396442,
88,202.34295719350428,181.49051808876385,
89,98.30414518168337,95.80365590014301,
90,78.58217357801112,78.86608679781715,
91,172.31223208662567,153.20603687825962,
92,60.255760747984354,68.1993474959949,
93,81.53857927055533,85.85809562236491,
94,192.05509796898104,170.3403019313817,
95,79.28209172510655,84.21791897432098,
96,126.46478418439985,121.25088646217245,
97,52.17494381260575,56.626372436775,
98,128.45857825015605,119.3423312164643,
99,163.5905433814688,147.6201262903682,
100,109.47981330552878,107.35362285689408,
101,85.1268248147167,86.86425654099546,
102,74.81796261142854,72.93697892347359,
103,209.25538681956192,188.42635813100617,
104,107.15429009891236,104.64453266293003,
105,178.63960287982098,157.25398200202628,
106,85.30897468945794,88.31445529218837,
107,170.77126782444304,152.99649497654406,
108,204.11459493663682,180.1815928712606,
109,120.5336647943814,115.47582376396198,
110,109.50432562308214,104.8834243243118,
111,77.81837836567985,76.22209044329288,
112,112.20352313444185,103.96030200457992,
113,42.01651653885058,53.19449025493165,
114,205.8656696175414,184.6132940802507,
115,38.887942554967765,47.41046168494199,
116,199.55352623629142,181.3109696113317,
117,83.99775195430503,84.04822639347229,
118,105.63580121509793,102.77807779718745,
119,14.927672632433598,26.710234350399887,
120,19.814422907701115,29.55029042991967,
121,101.58950062739996,95.29531577343893,
122,164.75764388401234,151.56886063378573,
123,149.67176259918148,136.01668848443845,
124,188.50474731499173,171.87453736348516,
125,185.6448582238112,166.2491759648077,
126,103.18425307634305,98.50097749919446,
127,163.76942653453182,149.17136085655733,
128,122.3329299246614,112.00998366675526,
129,141.14309681244632,126.45447787302092,
130,37.41600512854279,44.20013641326506,
131,89.97813700869239,89.44228416857722,
132,25.461404131969246,34.090758213593986,
133,163.56207641750925,152.09455242705764,
134,94.47391142039676,91.46137265254978,
135,12.189994464207317,23.818261737881457,
136,89.44883290411909,89.26201763430633,
137,82.24237952719287,84.8885939051658,
138,204.53119493916824,182.62191570866418,
139,184.15247616275028,159.58875321107274,
140,87.97667552906427,88.10744591394493,
141,198.45993167908722,181.86903500673142,
142,197.1054642270894,175.5188213222042,
143,100.37162207049697,105.81331365930815,
144,205.04011371587288,183.29186436201505,
145,210.8466450761312,187.6196808758924,
146,86.23435474691854,87.63230003514165,
147,73.70411843315723,71.16224950793477,
148,94.8976168699084,96.42260353836903,
149,202.56255127715633,180.26337778563823,
150,136.74582012544712,120.44172977153384,
151,204.86063843919183,185.4549535369638,
152,120.60447581775708,116.28864442222593,
153,67.02388935369359,72.05662167948616,
154,86.4080839921916,83.80728696804056,
155,171.7986471427792,153.65018470998703,
156,112.83034545107283,110.8685864559851,
157,217.29702247096225,190.74851384986823,
158,194.13963454412988,168.38976664163036,
159,82.64826282848334,83.51385317080329,
160,81.59012816449061,85.18436294655218,
161,133.91104586812958,126.48753338087664,
162,182.13990479021976,163.12916234348438,
163,88.57653699019677,88.73853260431449,
164,102.42870493517024,97.40818206672466,
165,223.9424294662084,199.1365383895431,
166,186.47064139497365,165.7023345427503,
167,152.54879844441496,138.0646938283761,
168,190.64335848620897,172.3979171269864,
169,78.94497618161088,79.34725089852809,
170,78.78194846588502,83.92071071436366,
171,107.16725823122614,102.28368713742807,
172,90.81034445552551,89.22058559019527,
173,88.99686210476582,88.5336292645377,
174,216.8357444407398,195.3642833610907,
175,136.0126372605571,131.36091431591197,
176,82.78931042807125,85.12754417732137,
177,103.98348282484675,99.85345388325187,
178,211.9481612896657,187.4842165011536,
179,92.20311751741454,88.93444695597303,
180,189.22306348129933,171.14823451891826,
181,160.63830883604837,146.90293273879774,
182,158.25457394881087,142.97212113098166,
183,189.36938791619605,170.87988492784498,
184,88.32255854749442,87.79526764504743,
185,106.32040996053462,101.13922250218195,
186,169.1105181023705,154.84317426446225,
187,109.44792545068908,100.13754914117555,
188,86.65881722486431,88.13827925024542,
189,101.43459506360068,102.50005324273539,
190,79.12091036622186,77.97809067998818,
191,68.5254075319069,73.90359313612646,
192,121.41899856285238,113.766207375796,
193,206.98943119359052,184.77911772016313,
194,54.897509144818784,63.74984540196541,
195,78.5613272728452,83.22502916161802,
196,72.44073011243185,74.62499179705353,
197,143.7399931103777,127.39713108773623,
198,207.37284465916568,185.5095723387487,
199,98.13320145344315,97.10358214467787,
200,67.02181693927032,70.66343155141496,
201,130.8580861733563,116.64742911724298,
202,118.99313879439059,115.21534361356741,
203,62.05099673214593,69.03991290247563,
204,71.82093121199489,74.58774559837573,
205,102.63501462767074,99.51374835404518,
206,212.98814928623472,186.3874948490712,
207,84.31916304267479,82.11331292596716,
208,147.1023864388684,135.20264721479467,
209,60.649443794556035,64.57817977291937,
210,218.74852738125793,192.45097528052128,
211,107.63707187207561,98.38529329557642,
212,73.40116276854405,81.11755665539653,
213,108.85592365084304,106.05501433145163,
214,206.32486939716938,182.43006178870866,
215,100.86531342730974,98.87253384734674,
216,221.73288930934595,193.2240047334737,
217,203.9404523300136,178.6607209245155,
218,152.2071200761504,138.94823361360176,
219,110.63750271249201,102.03805752354684,
220,146.43487585122696,135.31948678023295,
221,86.31391743084029,84.53800718456925,
222,82.81067327435338,84.4275513975317,
223,105.03030088683238,102.11032536069435,
224,97.29913228985698,99.92226763373203,
225,79.0249108418657,78.99108469796326,
226,156.1558546090003,141.55298354741132,
227,149.89554659960226,139.10330838184254,
228,116.3937936763415,109.29422623309178,
229,95.46285663497079,94.30625705039044,
230,104.10086874464028,101.96730344570838,
231,86.33187420480942,88.92510941240421,
232,172.54610461279717,155.4126568074069,
233,171.7291982756148,155.31557445621726,
234,202.89420954248584,184.946468626943,
235,212.6288649847798,189.20661867942408,
236,148.72152239145908,133.22804920308175,
237,92.09638774386119,92.76035235185181,
238,140.51250729708286,128.5938005920067,
239,196.9479492547645,172.83165348465653,
240,107.74264608245976,102.67364179702211,
241,189.80224714990317,172.97023664200714,
242,179.36777365204745,160.00905476824812,
243,162.38268630953672,149.32596690638962,
244,115.19226103443727,108.76042417020692,
245,221.11678856609564,191.68503101321323,
246,93.39289976765801,97.23868677519678,
247,13.015205590676018,21.79439982805171,
248,176.61940161855966,160.5762622813231,
249,51.92031551344864,57.814119854939634,
250,199.92986567093186,176.1049030972817,
251,207.73943573723696,186.96336357331367,
252,88.29005835049179,85.65402656731301,
253,210.7425160444158,191.17802207016214,
254,108.98829583219877,107.38603798934241,
255,97.75029859199958,97.43418594840398,
256,90.11801122128637,89.17344229830563,
257,89.84230435138015,91.35724975559476,
258,224.6233786638068,196.8364253460827,
259,218.22647482788182,188.72823874282034,
260,157.7281662208716,143.86511810681566,
261,98.77661911476659,94.70350130898531,
262,109.98992932176068,109.11195736499252,
263,39.73920447269947,49.68396606739802,
264,93.29453231581952,94.1478476720617,
265,86.93014418435438,91.16670378145314,
266,106.70332280573038,102.53505731625962,
267,111.96678959358935,110.01375166869438,
268,189.8821115824976,176.86749428839653,
269,202.59948259697532,179.82684075879354,
270,177.5653156855136,163.49598588755464,
271,89.51632632242041,96.22871503650123,
272,130.533469286826,123.70623977732676,
273,208.00938050041088,185.66585630815342,
274,84.00839609641328,84.56188611540784,
275,187.8902549664437,166.5138473811866,
276,188.51904063444368,164.26749992979,
277,203.75818439072663,183.77972849049036,
278,93.64581325984699,95.44579900974897,
279,168.57206220805074,151.95956298594223,
280,192.72660417501675,174.2558306957352,
281,80.52715763566127,84.32912792640204,
282,135.34938139092122,124.34247142770826,
283,220.12193293847483,194.9014580782747,
284,121.53521545627335,110.37052658821662,
285,192.55349079491953,167.1797223591626,
286,77.0942572944588,80.61122211795715,
287,146.43775307122704,132.9234700230064,
288,58.59096809968418,64.08583219348662,
289,188.0355964976506,166.85968144842298,
290,97.75088234215968,92.8192762825862,
291,32.24506353250665,40.83131730828751,
292,185.0043654158574,164.45668659462962,
293,65.36490373980342,65.5075190154194,
294,79.4542782594242,76.80352745498816,
295,83.38172555640533,87.60590122807093,
296,103.89836663961532,106.46389111477492,
297,30.649764558865414,36.58073659760571,
298,83.35588142935086,89.05667176403713,
299,22.734566983768886,35.141357961695974,
300,176.41254286058864,157.24877170518263,
301,121.0403382911234,116.33438013193857,
302,213.24434449236472,191.80926341009928,
303,107.54387239535093,101.09002546310217,
304,127.12544262859846,115.47418735401396,
305,104.7730842174989,104.91886309957047,
306,23.164421888356458,35.80462005128679,
307,106.62145340802482,102.13913428272417,
308,216.24300407959387,197.6083824098617,
309,116.75121378949844,116.6105892895789,
310,102.66713548670646,95.27611843803334,
311,82.98141922666838,81.56549878968232,
312,199.55494484050942,182.81844528769076,
313,105.86511002905532,98.93424743036803,
314,89.06609233321493,86.07434291586226,
315,83.95253116771855,81.3206965206057,
316,205.48476180176897,181.0235388615476,
317,181.77630877751278,159.88680580723798,
318,134.2050560392441,119.33617358387431,
319,158.93199691947598,143.67728854671037,
320,211.7204214384228,189.3796248062331,
321,83.6708539656116,83.93089493549141,
322,138.70107473076575,124.03205790328272,
323,118.3235963081138,108.86219869562616,
324,75.02249969535015,76.38770457420695,
325,86.10912495378193,89.18744156183104,
326,98.16272799539608,94.1109958659165,
327,129.84871497842627,120.7422052434108,
328,222.83901680642495,196.81538918382148,
329,82.05360415753202,81.92687732178396,
330,163.85430593813115,149.5551064744695,
331,129.11753377233566,118.73391311178096,
332,79.97039638095426,79.75901151552026,
333,88.39241394291983,87.5732361029218,
334,90.21257871980478,90.71896257834828,
335,89.11113795285186,92.77364443276784,
336,119.07012153207025,116.00175764888736,
337,196.27280953646675,173.24148062238325,
338,78.12097240471482,78.69476528920742,
339,97.67453910234323,97.01073254655148,
340,48.249102277275995,49.68759257989743,
341,109.73584418556403,109.23780571691607,
342,86.55191831167926,87.27135628435875,
343,63.5523740727109,68.72068679548059,
344,92.46819581638516,88.83688303450585,
345,79.95929906367058,77.58156293842913,
346,207.84039467122076,186.53968586513122,
347,190.35784659175994,166.77946994278585,
348,191.81970944106655,168.9942608347414,
349,75.63872310055856,75.34659479594936,
350,82.93778369539277,86.39036569153957,
351,86.73264083353222,89.33079808242191,
352,88.61495503338682,90.08782170074645,
353,89.22686584860988,87.16096806928527,
354,160.20723295137086,150.8556332127491,
355,198.85093012516668,177.64717966778983,
356,170.90083231771,151.55410340161382,
357,133.35054586270553,123.38953121656203,
358,113.8621087100206,107.68859719451832,
359,215.055678199773,192.61855213977782,
360,187.26564519584656,167.74783440037112,
361,56.25003379770577,61.597448131820315,
362,209.8296459386591,190.38036588766676,
363,119.50999610470652,118.22629534704805,
364,186.7336584121361,167.13891835740233,
365,92.06574694958127,91.46650139951095,
366,70.5635050255953,77.76618896861072,
367,86.81091792135021,83.19495991955813,
368,19.458786660870132,31.57957060405846,
369,188.78693571165283,169.81353648217623,
370,81.60985745794966,82.67565971942436,
371,178.30091542877548,158.60316754592588,
372,29.081134678453864,35.39262993953838,
373,168.70522094643547,152.98240614353398,
374,72.23080004452342,72.45746195105846,
375,107.88578430715448,106.52366221457645,
376,29.514233558268927,35.15843142658156,
377,66.92593348456862,70.82321806439296,
378,125.60262880680223,115.23375300439145,
379,73.03813021700527,74.67675232705682,
380,145.68164346384881,131.57773917260494,
381,221.38423987147297,195.27100464998182,
382,190.65981215978093,169.74497092831342,
383,61.99083199046122,69.9037588092757,
