,Tobit_pred,Ridge_pred,Censored_energy
0,159.3455068380152,46.04733522986285,
1,74.73441132130887,25.735725843706263,
2,100.18530358362992,32.2571124874431,
3,124.49613751200087,49.19559949773319,
4,212.83946377722546,67.36126695213976,
5,15.67158448937748,20.78171634395794,
6,55.996774704043474,35.32507544299409,
7,248.3804859901168,80.38669529493237,
8,61.779347233647414,37.7748796643509,
9,26.871681369944724,24.656403409448686,
10,80.56785453269443,48.99951399646283,
11,223.017903234445,82.76697645253365,
12,61.326241911754,27.72997583802031,
13,71.84840330754454,42.53943013871789,
14,9.408885744146588,16.7684721614619,
15,224.83606356836282,140.61274411961293,
16,78.94187531711606,38.012018358374505,
17,186.02618792692178,64.63625841210869,
18,49.66379224911812,38.44395975674135,
19,-15.792528225172092,-0.9017404251314076,
20,89.81258854941512,49.7176278952164,
21,240.04634293400136,75.57651688621533,
22,141.6705987505023,64.35127414583397,
23,342.89204427938,91.21313141184642,
24,309.93399428147126,95.1291787817677,
25,193.9486012434132,108.80710005766886,
26,173.96941103902867,61.83400330931588,
27,35.1550992925972,23.763148937727223,
28,195.69083594604072,109.30005521483918,
29,53.78362727016752,41.974671752679384,
30,7.496434851660169,16.05633724881168,
31,274.79141251266856,91.15956541013665,
32,70.12421647885232,31.59192036797181,
33,49.65365422639057,35.27928568215148,
34,1.9114671002093218,3.946982636275081,
35,62.418433128830046,33.631135026164344,
36,81.339213858905,45.174516055661094,
37,554.4457651810592,177.01281189047978,
38,437.58451531458877,176.94996679593598,
39,39.43997393163422,28.226538696649037,
40,47.59568293404513,24.564859927947772,
41,222.60941550983003,66.75111853516135,
42,39.217131336503954,30.30236949253883,
43,168.6783124140947,102.61316551171052,
44,275.05402805361877,78.31023231695774,
45,55.06459871039538,35.37647193315854,
46,-8.70506231362451,5.216514238095748,
47,373.35316493756795,164.70568175720913,
48,58.23091456110602,45.05698467779364,
49,49.5556247340917,35.965679555872526,
50,6.946920897965313,16.18942457339152,
51,265.6484417153631,78.16039618827301,
52,66.65665811908598,72.44842390204721,
53,230.79099389315857,75.84075353464402,
54,102.69021140678973,27.235103753298752,
55,10.314951871196953,19.008157407567403,
56,74.51995229621691,45.47806168269601,
57,66.40610719922364,41.93979488503298,
58,330.51653684944176,100.05817080857761,
59,60.852269397602704,47.554438011667926,
60,70.99645740128946,32.893462110298046,
61,127.82636388390216,101.9146895259353,
62,59.57716390358827,37.94703892304361,
63,290.34631272921365,80.77947950153305,
64,200.31638009725089,68.66506492109178,
65,451.1537138791558,146.52672888222634,
66,506.6737276411327,197.7056097684361,
67,19.7915181572698,22.340804887370744,
68,56.57552436545581,38.02899684507028,
69,70.84976303357433,46.70500021993455,
70,213.34588273039444,60.98796817171691,
71,157.2459901124189,115.2389543140056,
72,58.819360981617955,34.29751974344159,
73,152.03699734980668,98.1273936066571,
74,245.82986515442187,78.10562673668525,
75,252.95062622699953,83.18945452499548,
76,198.49370325878533,52.621568488827634,
77,190.59915701480392,125.75384814421241,
78,24.883131598227187,26.44641226939676,
79,322.4569547962883,105.64813194263014,
80,144.63266366386424,41.506312838354404,
81,34.364223205978426,25.34526939426877,
82,190.92663350415933,66.84916464468697,
83,94.94978608175715,91.00649269539585,
84,86.0841372684374,48.421930655322555,
85,304.147264146622,95.38023398991228,
86,201.36434398257376,123.58815565153483,
87,118.75232118990539,99.10619455109213,
88,183.03104214876524,112.49008825288843,
89,251.98739352302874,87.86822808748812,
90,34.42545158565382,33.26591066066394,
91,141.29372767957963,48.44473704683446,
92,45.744649602614615,26.432271006821182,
93,72.3404367562365,40.255020246995315,
94,10.339221874435353,66.19985587787382,
95,103.61527445302937,50.33833325726047,
96,84.47468659362015,52.36580176546836,
97,141.29343161399768,101.98309389432006,
98,15.712751058399853,8.112694035687362,
99,10.304905482971037,23.86874964936682,
100,74.23951861003096,48.23364780388633,
101,59.93119403226536,45.060411470012646,
102,161.21089425594488,46.84569644965105,
103,93.81569466184453,82.7702079714251,
104,61.4776610980649,43.50044136372067,
105,-0.25044259694440996,13.566937193352523,
106,75.45828024318699,49.26959468671781,
107,70.22548311451725,47.61960290720077,
108,142.60840783914955,54.55967824488051,
109,44.35444976858274,33.1584452203323,
110,16.182433786575963,22.889337388668913,
