,Tobit_pred,Ridge_pred,Censored_energy
0,600.1974756209661,166.3917203449994,
1,538.3895178747665,164.92061370309892,
2,467.9475614908219,146.1738734870303,
3,597.9968364019512,179.38210388554833,
4,461.1415803394539,165.58085138070143,
5,487.5233768027898,162.22754309771074,
6,544.0526945319461,159.22617807325517,
7,529.4165750545208,154.72509527648836,
8,324.324844331501,116.53450069138843,
9,487.1626344667549,159.43304539458188,
10,502.3568192434885,152.06546056272572,
11,343.4667348652371,125.22063764883335,
12,510.7954866858882,153.90408461410533,
13,378.32902684977586,130.64351642869315,
14,533.9214519856948,164.00285908136138,
15,578.8705336575417,175.51394812744482,
16,546.5532512425925,173.90101618426462,
17,170.2316120541555,78.6207827937749,
18,247.5257329350794,72.00285652368309,
19,384.4688743543441,146.04472086924838,
20,133.25975270208204,62.739746010479934,
21,409.30265914283353,139.6796313456348,
22,530.3743796111212,166.7706432154005,
23,653.9772846107494,187.36232434543982,
24,280.99620172276593,115.97370035228323,
25,502.1252290112736,140.27412177753092,
26,392.4442719135337,130.76307754095765,
27,382.93271518376093,127.93573938931058,
28,784.5058367514089,240.30192146967588,
29,69.51154367258822,61.662523580009506,
30,321.2290871405062,117.12417827567666,
31,782.3912916880593,233.6582425790329,
32,582.1767894392659,187.34002455264257,
33,707.5565879730407,205.18819510007359,
34,405.1493409637011,135.22323184769346,
35,409.94502732796354,148.6130996355884,
36,463.6504890073692,140.40843315823986,
37,417.50942704410403,140.60310511815885,
38,324.4303374190674,117.45001514678069,
39,605.2442326022291,170.45396092316304,
40,670.9235448501666,197.9432736390688,
41,377.57809143181726,110.24261792414958,
42,354.1975233089786,104.78903168709587,
43,405.00223342925835,132.04192253499892,
44,636.2465640136288,179.93092284325542,
45,706.7144103551839,208.01602880297503,
46,257.06080617451386,90.90112927932694,
47,458.9752627193485,147.74250034890306,
48,246.17782817064062,89.99852348938369,
49,546.287278071761,155.1755314517408,
50,557.661713219279,175.46934723276524,
51,177.42874002191692,94.91762531010633,
52,6.195241779487986,32.40742928358691,
53,293.877834181226,89.24563660141318,
54,48.01821253674841,38.74873609422821,
55,199.66164504767647,85.58571597148523,
56,359.94251081326934,119.38668875741777,
