,Tobit_pred,Ridge_pred,Censored_energy
0,148.40850434293392,145.46254727366795,
1,104.64106895838714,104.32468784288989,
2,66.96288482062818,68.26666414933754,
3,84.07325699344143,84.29634123082505,
4,144.66236655766755,141.67861244539532,
5,142.5768885010226,140.20725121330526,
6,65.14754986806011,66.46023480247665,
7,164.21917150795642,159.454798141918,
8,93.64654176230312,94.00780978199406,
9,97.0648984991479,97.60590990008683,
10,63.796249785780645,66.79291305899098,
11,56.680294706329306,59.455753447325954,
12,77.30159763089961,78.4282840268416,
13,156.85031207035672,152.90552183521908,
14,89.79183717148553,90.21589259864983,
15,55.136305237258384,57.49494485625513,
16,158.371220809338,155.00958366212132,
17,139.91103341746253,135.54352419050846,
18,94.4389316335605,93.49048241454663,
19,177.1336351532691,171.89554731601112,
20,62.95871170373013,64.24759024054104,
21,166.66811991049775,163.12454220226135,
22,116.93236933886874,114.86867951400055,
23,66.38543917762163,67.84659754126739,
24,51.43971568453158,53.816837136914785,
25,133.7512435697144,131.29003514303534,
26,26.863211587235696,31.16512547972259,
27,168.73492668319102,163.99650933526186,
28,139.2726744595568,136.6673002016463,
29,63.695904126334156,65.35935514340905,
30,38.71156872507213,41.52509099490054,
31,124.74597055050492,123.13715018660643,
32,42.710532936372616,45.961619484746244,
33,56.11783603324701,57.419332348341406,
34,90.0468908465672,89.90124153344269,
35,27.363774515836155,30.53273544219128,
36,142.35061183379153,138.70129670969092,
37,106.43656525732183,106.13855984989252,
38,84.91225386257115,85.67867717433504,
39,42.47545713862931,44.8904591987904,
40,176.86064859573145,171.60708241611002,
41,111.57580724247143,110.65785106125765,
42,90.85050908431467,90.32733535657172,
43,138.3765451794195,135.82577375717656,
44,69.39838707663267,70.6767264717412,
45,87.69788303561029,87.50696178966291,
46,166.16419618514004,162.52130446258124,
47,37.739819445540235,40.62599996404336,
48,118.68996801398895,116.72187276013082,
49,148.4072742416527,144.66392751102268,
50,20.03463645957659,23.790390530379767,
51,90.64379641838046,91.50719384547851,
52,84.09612168597099,84.0568437076875,
53,131.99189854127644,130.20089202975393,
54,54.746309971471014,56.77078158817016,
55,131.55466555939006,129.25380803602738,
56,153.31196145506883,149.09323830378355,
57,98.16044784778795,97.40382437545348,
58,32.88305721940106,36.425897295107816,
59,99.51070111049134,98.04357131889608,
60,105.44528531256475,104.22557782691753,
61,26.08874030175599,30.559606343579937,
62,112.46650336644215,111.39717279283644,
63,74.76627259489263,75.39597644134857,
64,117.97861273601103,116.27911146195258,
65,123.81347860031347,122.41862615092205,
66,71.65106629636446,72.28632717159037,
67,62.83945243426486,64.25592237632522,
68,141.1700140287963,138.27363509312755,
69,123.4662880586591,121.15522865566173,
70,66.28949864430382,67.23063030827348,
71,68.49393605256404,68.82483279314052,
72,13.957135937990799,18.67881478180675,
73,85.08842477885767,85.76511576131598,
74,166.02627925698937,161.60449612193693,
75,74.09890192219204,75.4090081457745,
76,31.998254237254898,35.64450679066556,
77,164.17255044660396,159.8754447186496,
78,80.77117942133589,81.9864469508461,
79,164.07179363811628,160.2691398710142,
80,174.083360567319,169.26491117835084,
81,74.93501927420591,75.71396966020491,
82,55.445132416169386,57.557118961696695,
83,80.0437902186946,80.16581740510863,
84,60.989900130379695,62.31236186838967,
85,44.28343256995899,46.36054050791303,
86,89.58241282517375,89.4149320874104,
87,70.74662749044109,71.76291744039258,
88,69.41218550681162,70.74785067267706,
89,119.07261862712585,116.72871402106561,
90,62.26974131876531,63.97442057017988,
91,54.71584160143886,57.44230231558774,
92,25.779891594285914,30.18333883843804,
93,84.83412013737505,85.0737745794541,
94,88.11067609102241,88.62736593078063,
95,144.20029365262872,142.5038562886079,
96,127.75618451721655,126.30958874503622,
97,150.42499368491545,147.0187422293847,
98,99.39338040877554,100.05481635672089,
99,69.22070133458125,70.59574889926849,
100,145.95994458004435,143.508907776557,
101,82.21664726055928,82.38913366283282,
102,134.09686003064473,132.55662724707173,
103,57.86383338488013,60.15748699505221,
104,62.470849131681305,63.04026988288021,
105,133.2697698593207,130.82327864329386,
106,60.832511755610426,62.19314552763642,
107,84.9265629297953,83.71035001031494,
108,61.71073931359774,62.41983427313809,
109,189.18893192599631,183.05688141582004,
110,62.3279926755698,64.00135588623425,
111,145.86091259812983,143.24245992349984,
112,83.77794222052184,83.08344250435019,
113,76.6255999857108,77.12357243955557,
114,65.41293882097142,66.9828065301947,
115,187.04884415137795,181.7174564704475,
116,136.8521411995419,134.4143906755873,
117,68.36831607001947,69.97847044139468,
118,45.54975234633743,47.9731668768658,
119,153.14265335327642,149.30914991486415,
120,95.43693520895019,95.71787482206948,
121,75.66248601488029,77.03322315416133,
122,82.61220550838243,83.86364025091041,
123,153.96090522313855,151.03598583500786,
124,151.23805806457256,147.70343120071888,
125,119.75808292605285,117.4156010055282,
126,84.41375554696934,84.49656569846445,
127,25.966293724074745,29.55284218392832,
128,25.176205314975007,29.611319674277055,
129,56.388404866869216,57.977179608484555,
