,Tobit_pred,Ridge_pred,Censored_energy
0,180.63125214568362,83.58469533926308,
1,195.1286408036974,129.05033601241198,
2,156.53796017284034,124.99442476224277,
3,253.68468907370294,132.74557564401442,
4,124.26841022658041,12.284697528147618,
5,233.7219953035929,161.53876210877286,
6,262.2631112929106,198.16293916876597,
7,186.50180744370243,151.19578258317594,
8,222.3001975682035,85.86499303916675,
9,210.92423375243462,190.53622807761104,
10,220.79200761928678,96.3325902133323,
11,188.07880933948024,89.19766865868863,
12,231.15853893572375,130.02714986617357,
13,239.49160467687523,159.6629681220467,
14,315.92669140928984,167.76318445695802,
15,237.94118212525842,153.10793068279037,
16,223.9699011986615,164.96235237040798,
17,236.4695120851778,70.74610812077276,
18,196.94450949713706,187.96806407180088,
19,212.02661985546922,100.04639751079787,
20,230.33936480302373,127.48940444326652,
21,270.77596591253473,200.69272839143872,
22,99.45141020609579,65.95893731413958,
23,232.49685960714424,94.74247280166308,
24,229.86667950663883,168.99776885579945,
25,229.84958511760377,96.50476223057743,
26,206.88341306152284,174.22507871084798,
27,328.8630696750546,99.0135797074852,
28,185.2734953017139,81.24868963536949,
29,166.9204141356199,85.39980631921833,
30,165.89932502650367,83.49273128727918,
31,240.26215158843883,121.43272695673863,
32,162.4960846299907,63.69023239040295,
33,251.15174400018753,125.2920276595459,
34,329.1938562921964,109.53294858324294,
35,269.3520947345588,119.26163973319827,
36,297.5698739646554,195.29428196625534,
37,168.59683391689336,144.0257604254129,
38,216.92133599412696,97.8228665224095,
39,213.69247285831915,167.22288525322588,
40,193.5472293049463,117.79681402845107,
41,141.7622204998808,72.67522447531584,
42,358.2400321167585,211.53494492319314,
43,306.67257871304844,68.08980528520536,
44,178.33261506071392,137.4843047716076,
45,317.24326594755837,168.87798363558153,
46,198.1903633946444,84.20392030061107,
47,286.76735598158814,90.4367682991531,
48,76.49007036331129,34.87485312521808,
49,249.9852554525363,156.02829299005617,
50,165.08634286926326,92.02316372437183,
51,161.55268698526376,65.89952931460778,
52,263.45795117782444,79.26822046384467,
53,209.50099998138487,107.63899398301119,
54,211.64536559238528,114.4916405230635,
55,156.35866256879717,137.40612526891482,
56,294.05773708398925,178.23542088230386,
57,228.94350791761855,162.19801485098753,
58,312.96055056560755,203.35721424896255,
59,205.0470688228206,148.44228648101563,
60,191.5690959708769,148.69392933714164,
61,142.0798417848565,83.58583954922116,
62,163.89092995684103,88.45199718155006,
63,207.13858441883576,186.89556172606953,
64,249.03166237950762,163.75600969683248,
65,144.51570264328788,36.238679569413705,
66,233.30259972979343,103.49493447611378,
67,157.7328389594219,119.94288525980657,
68,79.69312020146516,62.058611611682934,
69,207.10035328132403,90.76420339382386,
70,180.96233814413173,160.9776923180626,
71,169.12241889313887,89.85414812601611,
72,274.85048586217795,103.42060410389603,
73,133.90362325275618,97.18196373425585,
74,184.41531382487332,101.03211787815313,
