,ar.L1,ar.L2,ar.L3,ar.L4,ar.L5,ar.L6,ar.L7,ar.L8,ar.L9,ma.L1,ma.L2,ma.L3,ma.L4,ma.L5,ma.L6,ma.L7,ma.L8,ma.L9,sigma2,Label
575,-0.17265303879170524,-0.07796086989810198,-0.08593736092699665,-0.06869193280656548,-0.0949183726360659,-0.05823765592556278,0.8978330195748153,0.10313262750975082,,-0.15940520937420932,0.03108058290544796,-0.013476203153497023,0.0444767262740661,-0.05137566271128134,-0.9049863481058711,0.5359857294292178,0.11881160438886593,,338.59269456968013,2.0
576,-0.16453023442176615,-0.02320035625710413,-0.246639461862793,0.01417406385002139,-0.2351769327626551,-0.04184253730868634,0.8476481745234001,0.004404574593586107,,-0.17985969073642463,0.23395571185740333,-0.202316643740133,0.20612343151332596,-0.16350169301121262,-0.8448965925353856,0.6654741691078898,-0.023861107822633263,,335.19463672927606,2.0
577,-0.12755663787362775,0.06669691948603748,-0.29644441460686627,0.11647279960856924,-0.26860641896380033,0.014224198233035168,0.8812835790764478,-0.04260364102162633,,-0.22701260144650434,0.33280689623854787,-0.333924831097655,0.32932340555642264,-0.23957523848134785,-0.8351709676318871,0.7089996819526088,-0.028812800774715316,,337.8053398530761,2.0
578,-0.1471387988463001,-0.08457330914290191,-0.09621384292002014,-0.07251096956289443,-0.10813232323497017,-0.06271977389765894,0.8840915728543542,0.0705416566094725,,-0.1230838804547166,0.038990070702714985,-0.011196293411584096,0.053691151888491086,-0.0644196857256235,-0.8787962308310031,0.5515700178605913,0.06769357360478012,,338.61019322315286,2.0
579,-0.09871012051909495,-0.10900038696149111,-0.13537841240931478,-0.09292113834625355,-0.1445199448181515,-0.08573144600949532,0.8436881758114355,-0.0071866123847478475,,-0.061273062977141045,0.060100050391524364,-0.03944238488748098,0.06516062701009201,-0.062249403913183864,-0.8514571003461747,0.588978364593878,-0.015904115661895056,,337.42678911233406,2.0
580,-0.19722796528270284,-0.09415944613530296,-0.12427444760864738,-0.07013508276456722,-0.14253357821656165,-0.06292965742596245,0.8579090804675599,0.10422968049593964,,-0.16566194739591433,0.06910188937510066,-0.05244808634230119,0.09024649434674645,-0.08625392580264862,-0.8678752435950092,0.535981689826327,0.0840825811830631,,338.0269842132264,2.0
581,-0.09044956233381847,-0.08834744945314911,-0.09502346891778812,-0.07813020919595548,-0.10783996816546453,-0.06942510580673814,0.8880734735271341,0.010950006867298686,,-0.0785806573996893,0.032775392747083326,-0.004217708769575109,0.042057101346305796,-0.04821102072098379,-0.8987853277004001,0.6074045268263707,0.04630007666258183,,338.73692598646784,2.0
582,-0.11294739130330927,-0.09885414371025207,-0.09415999021452119,-0.0895612755794489,-0.10743839177096982,-0.07861087628057901,0.8823397125430839,0.03092601648075045,,-0.09679841396999977,0.0020963097288509256,0.016054743668908925,0.029518346063344192,-0.03775230645389857,-0.8987855170386905,0.5766280597115259,0.08333022923126493,,339.18168585524063,2.0
583,-0.08394416933598321,-0.0984228508948582,-0.0957624320489764,-0.09011947193956925,-0.10637120095554206,-0.08159874413960376,0.8849833485914873,-0.00035191631646237505,,-0.07943224559182417,0.006898904057462884,0.011650025117129504,0.023692599761872324,-0.02974885950091641,-0.9046790200379308,0.6158588542792042,0.06835767769140928,,338.4928657476715,2.0
584,-0.33764437297308436,-0.5939404269647003,-0.6393704012612005,-0.575056769552144,-0.6487503492802191,-0.5743428847651902,0.3632004779488729,-0.26823774587093047,,0.2378287800792429,0.17096294485238028,-0.00292689103152851,0.1415480551347834,-0.0264566719052424,-0.8067714560695841,0.46786145351775055,-0.24191048992545205,,329.02741832817094,2.0
585,-0.29022634939811487,-0.5518297326924664,-0.5717603016307643,-0.5355758660092849,-0.5837847771195394,-0.5299210839735224,0.4179769046176834,-0.2579035922088037,,0.23234999774575835,0.12266162752673906,0.022196744530949105,0.10151952744940576,-0.00900753467152137,-0.8291227028507341,0.4956398317910232,-0.2195349652810093,,327.9374690984419,2.0
586,-0.26487534396854906,-0.5339184227984191,-0.5657344413177752,-0.5139629409989932,-0.5760829281557152,-0.513333254942371,0.43051995139196697,-0.2710151985232115,,0.2265077945909555,0.13412860839482063,0.00432614891265869,0.12529178437604524,-0.030905383510198243,-0.8173732105598889,0.5013257747862204,-0.22336089520721547,,329.01706266041566,2.0
587,-0.2351399373881517,-0.3727965733069505,-0.38263288635308906,-0.3587445291974856,-0.3940864823912902,-0.3555098655565194,0.6070009623288709,-0.129330931168217,,0.11777479617634988,0.08429198802962094,0.016275815796480117,0.07517199053975024,-0.029617060858111527,-0.8614385790394875,0.5335613673486329,-0.12482436490172981,,330.27546716140466,2.0
588,-0.23818725781043423,-0.421877884672104,-0.43738488482366633,-0.40599689229485925,-0.45013225449802435,-0.40033120044421455,0.5525692603315634,-0.1783955646308152,,0.15733544527291704,0.10356024094454162,0.006967773088203101,0.09588376224740731,-0.03068273982194953,-0.8402437428351257,0.5225910205195735,-0.160389783727473,,331.75732795898386,2.0
589,-0.22800852436526442,-0.3880174453311351,-0.4139113893163969,-0.3724968559173731,-0.42325090314042385,-0.3728074007115611,0.5843555335151788,-0.16301942395473154,,0.13247225607779003,0.09560116080583993,-0.010821419840194664,0.0957764426419486,-0.039019502650595395,-0.8703924811152459,0.5453082055283128,-0.14442227565362092,,330.3279390162579,2.0
590,-0.2346729808035683,-0.40988367862640324,-0.4193880310191736,-0.3949254732342427,-0.4302112744915516,-0.39040841405828774,0.5697045648569783,-0.16559267286990653,,0.15761430740855836,0.08259050746702078,0.006689159033618901,0.07753742834435953,-0.025984277571597686,-0.8739004830098582,0.5515351815418281,-0.1595095254834949,,330.3387426379931,2.0
591,-0.25348286879848797,-0.4534211247973395,-0.4692262564434442,-0.43625661081168715,-0.481494388972448,-0.43262349401598393,0.5193583375581113,-0.19229485882296127,,0.17708103920353288,0.08874207275114304,-0.015036225810857055,0.0966926336426843,-0.030567867851562257,-0.8727926781650586,0.4968620999266107,-0.17164734322770886,,331.62161072280804,2.0
592,-0.21846820992272054,-0.3891886812769213,-0.41154343982116787,-0.3751053316808793,-0.42144357205020216,-0.37360421837707924,0.5849364310333701,-0.17254092408361726,,0.12017399704209149,0.09214983100172867,-0.00834123289817949,0.08849433886575614,-0.03548955734984946,-0.8791401446729259,0.5320402442789253,-0.13116730525534384,,329.4475966644173,2.0
593,-0.22781719027718753,-0.41714320805000366,-0.4315806971165765,-0.4021395345396887,-0.4429972074406665,-0.39840732947850366,0.5588763471463641,-0.1829989155374864,,0.15173508456259532,0.08122322696022204,-0.0038077443534293536,0.07835173564063301,-0.030006995690480827,-0.8848931754766187,0.5446277326172981,-0.15451790716497665,,329.6898331412736,2.0
594,-0.20240200533120495,-0.358383427714528,-0.37732724709188753,-0.3450828634280514,-0.38703470549472263,-0.34368870912431015,0.6184346477315643,-0.1552522841008175,,0.13745648116888204,0.0902918452874174,0.011544051645589975,0.07463441620264816,-0.029842511874994437,-0.8708448829397202,0.5357995221808056,-0.14541020717909006,,328.3664195584407,2.0
595,-0.21658379515362178,-0.41372407811237844,-0.46076760886810186,-0.39604598170921385,-0.4687175197684153,-0.4023444078089554,0.5485316493131847,-0.21437527693859673,,0.14980293250200355,0.12133521341014261,-0.045301881967779845,0.11152783889835251,-0.05252094780928462,-0.8824648775265794,0.5410807692701279,-0.1813702661637348,,328.3227972223275,2.0
596,-0.2778852981405004,-0.35493006072219957,-0.4072184014757983,-0.3385332325310588,-0.41415882169893553,-0.34579482403071443,0.6056540634079867,-0.10043225736829048,,0.06734338688400486,0.11783346988194714,-0.04746056454756439,0.10780349564771458,-0.06354200455840733,-0.874300021436802,0.5136933802783563,-0.10717745392787098,,329.7325982945015,2.0
597,-0.32766281032558525,-0.37965895410201056,-0.4469619103085614,-0.35928350459482994,-0.4544749416980184,-0.3686055538185761,0.568156591567021,-0.08171735098588007,,0.04115736609795533,0.125277449814444,-0.060825676073708534,0.1324277200412066,-0.08329419533019447,-0.8677845217505337,0.469853718795909,-0.09460726828837623,,331.83677729142283,2.0
598,-0.2891159104896556,-0.2901880409404071,-0.3031849988208024,-0.27751988136135747,-0.31532125009573875,-0.2737318030149952,0.6884277746798713,0.002933809800438117,,-0.0219983732128191,0.06761461432175858,0.005715461393689613,0.0658583288635415,-0.03764669006985801,-0.8846007874618911,0.45676597967211996,0.012596205839164069,,329.170107726731,2.0
599,-0.2974803427237639,-0.34636190597715966,-0.3590077967369601,-0.33036919777751494,-0.3709881332449328,-0.32647571444604806,0.6294897963014028,-0.03965551027730785,,0.030327678559756096,0.06846310574470435,-0.0034315531107251616,0.07246393623766503,-0.04280440244737385,-0.8846516058208413,0.4528956224436698,-0.042826809618262865,,330.0356417224834,2.0
600,-0.2702309763190093,-0.36682412658612534,-0.37016967156459957,-0.352765994663753,-0.3845085352387665,-0.34319671413322705,0.6124488829098469,-0.08282204907002404,,0.044709133607161874,0.06436221269119484,0.015446681522943873,0.0625352723715919,-0.03293241181949748,-0.8719829649127009,0.4586218206235384,-0.04455672141721761,,330.4516666113961,2.0
601,-0.2562768952553921,-0.30534596403312464,-0.32509575632912735,-0.29509371873513446,-0.3372611738969441,-0.29237426570298564,0.6702658350777422,-0.052931742245728955,,0.031167219996999188,0.07995799116260387,-0.01840099651936089,0.07170300936164181,-0.04275722776515916,-0.897897612080056,0.5076381756063091,-0.05176689519362058,,326.9972912312833,2.0
602,-0.27215583348379013,-0.36968784152181444,-0.39542106815764777,-0.35294173827712627,-0.40701738347522276,-0.35037366502902045,0.5990861138701975,-0.09851692063597575,,0.06027924220003186,0.09900649187613507,-0.01432955326397032,0.0909474244014645,-0.0528467843932929,-0.8596533378761315,0.472149448983498,-0.08525597260143622,,330.0229018953691,2.0
603,-0.2776506289629536,-0.3599089614994215,-0.40388849634449114,-0.34188824057608275,-0.41398514119723545,-0.3443687521981368,0.6007868778138848,-0.09686299578574688,,0.04382338651126905,0.11271489422833406,-0.03897722095198151,0.10792142584471624,-0.06504395599907103,-0.8638893857193414,0.47096285929582804,-0.077337525958022,,329.38949991954746,2.0
604,-0.28285963925117025,-0.3378158791595158,-0.34768678512959317,-0.32358748949477417,-0.3602151566845504,-0.31805627337606,0.6401585925923934,-0.045872772262068096,,0.03740764069295043,0.07540569305667785,-0.011600205245093743,0.07222345301577725,-0.04168617180727212,-0.8844491468462574,0.4517266543431083,-0.05007006911376209,,327.817574483671,2.0
605,-0.3065060450574379,-0.31133689493050704,-0.34342925917846295,-0.29503014178025394,-0.3527679463023212,-0.297148955396099,0.6582294642168415,-0.01204837800894127,,-0.019193297933092116,0.09534463392677196,-0.02843416531291675,0.09339166111875086,-0.056679080310131365,-0.8815371487001331,0.46234274716336854,-0.011186263063746264,,326.9643006314343,2.0
606,-0.30626826071446245,-0.2829821784760899,-0.28601771570686024,-0.271624027191125,-0.2977789172081427,-0.26561195680510674,0.7010231258376277,0.034350270610522315,,-0.0383605461781424,0.04672096989476232,0.010974342956748229,0.04946808007047679,-0.03244681838780399,-0.8983851017742648,0.42899465552087296,0.0354277527646617,,325.9068692361518,2.0
607,-0.3359516775666706,-0.26308598460053184,-0.3111489278195737,-0.24676056041837427,-0.31857824931544515,-0.2534708704120405,0.699971394248152,0.05266372243364199,,-0.0854825127602617,0.09551151356110439,-0.046740697748168095,0.09947324301579925,-0.06813426620098834,-0.890926155650186,0.4062859547479334,0.04632636132615813,,326.89160204482187,2.0
608,-0.3287115711717606,-0.24741853048116635,-0.2761830094721225,-0.23431022502861434,-0.2833592623602987,-0.23673314298661993,0.725995963006624,0.07395787925631193,,-0.10554741721739883,0.07380727096872611,-0.01857096925591684,0.07982854977406124,-0.05527154917747934,-0.895336188286637,0.3924480468656673,0.07929660808236473,,327.19588173337235,2.0
609,-0.35319599323440093,-0.27053586496769416,-0.27730655716585667,-0.26068323244591957,-0.28976255282641095,-0.2536848784398915,0.7116808062037957,0.08830819533683634,,-0.09481642945491035,0.05441068649698935,0.006047812029015058,0.05778812428237292,-0.04878544298163403,-0.9029677333523474,0.4358510356350365,0.07005064931008227,,326.6472562637077,2.0
610,-0.3257707218024022,-0.2924038714984043,-0.3216738358516614,-0.2787176225061284,-0.32902891930648315,-0.28080913524158535,0.6796654809721825,0.026632108889588325,,-0.07638617602348981,0.08127161564312049,-0.02748816054127245,0.07927004134001199,-0.0549898519417891,-0.899970316054844,0.41355498532146984,0.04338367960726194,,327.22148092881883,2.0
611,-0.37279321795202247,-0.2719820087972398,-0.293801303669487,-0.25973850086016526,-0.304199599397202,-0.25880987524698135,0.7027607656795137,0.09787350474733057,,-0.11676285006406167,0.07902036268181938,-0.014909298729359085,0.07211305658719075,-0.05344061120903037,-0.8989779014467727,0.406719960957579,0.07798526801077948,,326.70195345933263,2.0
612,-0.3666138367968126,-0.2747018534427904,-0.29263967938920016,-0.2622417379279099,-0.30283452484456724,-0.2599386389281469,0.7011759430418322,0.09306846371268875,,-0.10162514622084713,0.07706370075018991,-0.018250488148616986,0.07112570632366233,-0.04548270724898426,-0.8957890506167345,0.3828981131275718,0.07576538746538687,,327.2084463707722,2.0
613,-0.38498282250479865,-0.26952434825612903,-0.28859803454768373,-0.25780458856287014,-0.29863091558266613,-0.25504402030864726,0.7059479044840045,0.11486371607948909,,-0.14922773534076697,0.06952109237841816,-0.0038006969048399713,0.061499042321625674,-0.04724156034463208,-0.8933967691936495,0.36986489668963374,0.1217110265823391,,327.0999740790682,2.0
614,-0.3631540465523834,-0.30886202636194676,-0.33372435774326226,-0.2948189625653547,-0.34292309789284514,-0.293208229323376,0.6614212048875111,0.05285667613898931,,-0.07580053049147131,0.07438989271314261,-0.015549959103949722,0.06988465340275371,-0.0534396093032474,-0.887390126352122,0.3526815068971755,0.04666788069286233,,327.7414278433707,2.0
615,-0.36312320427369243,-0.3005353984006367,-0.31021920357637184,-0.2899840828172313,-0.32371256345447297,-0.2820518207433739,0.6771346516633443,0.06756879904880224,,-0.13396705925642663,0.04991168987423293,0.011002560075800274,0.057796570207252713,-0.04618871117103415,-0.8997542426895931,0.36134980430866853,0.11562873652522454,,326.41502669809086,2.0
616,-0.38738278031534057,-0.2582070032555862,-0.2843285556558925,-0.24652059168461038,-0.2908779551941799,-0.24845598875784158,0.7163205417132066,0.12364507085330811,,-0.13490519115401808,0.0812786093473059,-0.03333209862135548,0.07206215578691764,-0.04654596848127072,-0.9104277872546136,0.3862898511658957,0.10280829337917045,,324.589917461042,2.0
617,-0.3490292065890487,-0.3040245500139968,-0.3385179524224059,-0.28853869477639493,-0.3471776568127998,-0.29042495429962556,0.6637516423566192,0.035527522549358245,,-0.06671541094998723,0.09570198240544887,-0.023132851708392674,0.0898498554994546,-0.055225572187334114,-0.8768435936951141,0.4025899603654151,0.03380557247700908,,326.8065259327317,2.0
618,-0.3713919521229083,-0.3009371591018973,-0.35414733471770504,-0.2827168363149138,-0.3598058479896259,-0.29128323434017256,0.6578515444925795,0.049972829439847245,,-0.051298814106324656,0.10594807007371768,-0.05671928386267175,0.10839762351755114,-0.07226870533024829,-0.8919495563415965,0.39515320554039385,0.0031412409871338074,,326.3349168450629,2.0
619,-0.3811352682932385,-0.37768694614298265,-0.41008824853898335,-0.35759185889119555,-0.42101889378068597,-0.35559630851290097,0.583665276158311,0.0026545870534180824,,0.015212710997802654,0.09039625992404114,-0.03253611513245518,0.09004146918205538,-0.05656014680091691,-0.8758107348465096,0.36209946631818,-0.0407267364309469,,328.9909485103406,2.0
620,-0.31007825942627887,-0.30293370937769265,-0.31378608587196394,-0.2909966490316492,-0.32414117150925464,-0.2868788534393799,0.6771450072778152,0.01275729176627837,,-0.054719076460702135,0.05857592378524358,-0.0004431825310659398,0.05460125440422958,-0.028246432833293148,-0.9074139266534104,0.4158794125302522,0.04881323134316,,325.97542782929605,2.0
621,-0.3620394903225355,-0.32574337246135343,-0.33873256743241087,-0.31150419555580344,-0.35133177414215144,-0.30468623372178166,0.649247127138781,0.042832176315146624,,-0.037803521485608234,0.08031017186882088,0.002511640888003113,0.07531802293514854,-0.04869693242541684,-0.858703575601434,0.40059453318075466,0.01664586123247855,,329.5840794090116,2.0
622,-0.3587457352195693,-0.3115982492413972,-0.3339408422238371,-0.2984152056128071,-0.3441137374713341,-0.29605045841616495,0.6616900849959154,0.044946108166482895,,-0.07639443244823305,0.07729087495852176,-0.0033705456829051955,0.07327702499920487,-0.05031125072689229,-0.8775974894035466,0.3894502085898332,0.049334392118496204,,327.9890641758491,2.0
623,-0.34478869023565806,-0.3147548384029379,-0.31742322505540005,-0.3054977201346174,-0.33846192678505715,-0.2978423950714224,0.6587771166404748,0.042789601105217935,,-0.056548152432085046,0.05752378456358772,0.026508441866851043,0.07629283670283411,-0.03429379590874412,-0.8836323449233254,0.3678137391803607,0.030565550290252208,,329.6290060436621,2.0
624,-0.3580407360060162,-0.2912318804952317,-0.29138459946320855,-0.28105148034395666,-0.3101732097843346,-0.26711629010314564,0.6897632009219485,0.07646940957848318,,-0.1039532059184095,0.05445191965792526,0.02160835226831233,0.0580242934287006,-0.04914445202404554,-0.8806711610650318,0.39389859720569836,0.08746621983341138,,328.0901772562313,2.0
625,-0.3722507250925958,-0.26661951152830493,-0.2835341766972939,-0.25344969614662244,-0.29454789367972617,-0.2508871303594372,0.7103932888655945,0.10733532554811256,,-0.11189655156058145,0.06575325776885761,-0.027531080698952038,0.08387648912606548,-0.06605714713577204,-0.9061915774883813,0.367096202456909,0.08478056983783369,,326.48929611336297,2.0
626,-0.3977634797361088,-0.3501133804582719,-0.35339998239064696,-0.3354222373001255,-0.3774458289250923,-0.3274082959733775,0.6188887851573935,0.06508314672845132,,-0.06216876438964141,0.057032965428942484,0.010839148524806249,0.09383164477909259,-0.05018234627616619,-0.8749191279485583,0.3216533170756048,0.03748143598186706,,330.3912820411383,2.0
627,-0.38570333881169133,-0.2860289684764557,-0.29910706975000995,-0.2702689109254417,-0.31197298181284305,-0.265781745844229,0.6892649754178839,0.10830740593903608,,-0.08207153377454285,0.06064691446208727,-0.012218567578091536,0.07427084941308403,-0.05775825555532842,-0.8788276389301574,0.3589509684123882,0.07314391004304528,,328.5474684776148,2.0
628,-0.37064974106425913,-0.31321283049294685,-0.3234252140321874,-0.297840399187743,-0.3382271352973406,-0.29054388073628123,0.6619264433620602,0.06756786984461258,,-0.043983381080452535,0.0515585920174169,0.009146465049460734,0.06199658090537969,-0.049356710100277396,-0.8786331146709682,0.367023149608132,0.038743602316256835,,328.63714457902057,2.0
629,-0.38873095927043433,-0.37170588434270563,-0.3770080676946375,-0.3577940761386934,-0.40059217286326526,-0.3461164038669032,0.5956455331027375,0.03139026341505838,,-0.03412592738695684,0.07596098010705198,0.022543948903022113,0.0913775795637766,-0.039230751536097286,-0.8569779711914731,0.3314901650982204,0.004109956883914661,,331.01853912929676,2.0
630,-0.40847153714874923,-0.35811925519096577,-0.4004867969979732,-0.33868505559996004,-0.4114706380828133,-0.33895427709333836,0.5996040561304169,0.040103515918925914,,-0.04218713057882098,0.11203799278749771,-0.039932711384753766,0.1137280271626941,-0.07259836444451213,-0.8633272121481265,0.3793623675374737,-0.002272303106120167,,329.60131181900084,2.0
631,-0.40674005623477005,-0.3812881369307773,-0.40205428643774177,-0.36246254119033683,-0.42063045819030814,-0.35069393303287444,0.5811668985179952,0.030844801250028742,,-0.03473906451729872,0.09786608201122983,-0.004656983064955001,0.09663584997517091,-0.06471075789594954,-0.8412636907958794,0.353628756641029,0.002886577738419701,,331.28613739748204,2.0
632,-0.3867234517985165,-0.3793883987769565,-0.383003195700344,-0.36038942311328515,-0.4029079696781071,-0.3456774662121785,0.5912063503946328,0.02724504518042644,,-0.012155432348931903,0.08194416536575212,0.020186140989029055,0.07777549156295498,-0.04872807437318422,-0.8298855191953647,0.35089694209949923,0.001007635653061952,,331.02848485415643,2.0
633,-0.3666438129224345,-0.3411214322417858,-0.3509853618175564,-0.32400310349540085,-0.3668532689145043,-0.31495119783697806,0.6322542323737266,0.037819836056925044,,-0.05444379712036968,0.07858989197393391,-0.008430542161635416,0.07789372548761499,-0.05119115261870914,-0.872048267939311,0.38283691110724943,0.03834425146562029,,328.36156121011595,2.0
634,-0.40341937332782,-0.38506665034660925,-0.42216422644814283,-0.36364986195958937,-0.4371363826728978,-0.3603287271999285,0.5730670347334296,0.012996294340160159,,-0.042422181096916485,0.10191022818046384,-0.02796563046059607,0.10558033399344158,-0.06788508622227996,-0.8582001902438424,0.3534408268251653,0.01022965324194169,,329.3886394483161,2.0
635,-0.4140744805519105,-0.4058574930938959,-0.41742566235675144,-0.3880023185916539,-0.44137396254200545,-0.3759385184865535,0.5552994245212052,0.021901602129092604,,-0.018529204721749525,0.08622925169832725,0.00826763640347322,0.10426617284159723,-0.05229958191504849,-0.8413339324309215,0.31704723023633236,-0.0128997549850901,,330.92066819088626,2.0
636,-0.4171181539650137,-0.4259535892520221,-0.44099050776725435,-0.4050651581517302,-0.46517752786162864,-0.3923198668801363,0.5321575098794475,0.0048927959477693865,,0.00847117032222271,0.09767851296390377,-0.00485128066032736,0.11430520945585633,-0.057529490739380545,-0.833053390994762,0.32593590946474926,-0.0383657861765337,,331.19622863591115,2.0
637,-0.4334511561552709,-0.4799189527993339,-0.5134104626051118,-0.45429759783146245,-0.5287870848014069,-0.44609588554197616,0.4722010642491014,-0.04119460203304904,,0.04779067210000655,0.100568952264705,-0.03406180052012041,0.11225342339133765,-0.07059433573208641,-0.8435619457274985,0.3238657408221891,-0.07145288882785772,,331.30084115067683,2.0
638,-0.32595686423057235,-0.3800180424368619,-0.3854268064416213,-0.3634850096728573,-0.40375296415608847,-0.35128359165989137,0.5938463142313165,-0.039341742198811945,,0.018796438275531797,0.0699474866139977,0.014859834692942601,0.07360317468734368,-0.04746690726844245,-0.8543493015729697,0.40473685733931275,-0.022580671400373724,,328.95343018817573,2.0
639,-0.40955370844718386,-0.33941874437084135,-0.3632785274240756,-0.3237219664742086,-0.37333944655493806,-0.32398850486989156,0.6296348318674916,0.07236424312626422,,-0.07075150368142627,0.08907351233325679,-0.025619193807240318,0.08479262000977233,-0.046493498978346044,-0.8810150648263191,0.3485533619291393,0.04458546852954846,,332.9464838412087,2.0
640,-0.41678066445288203,-0.38708837521757694,-0.4296686554277596,-0.37572838667482455,-0.4442994969532566,-0.3823893591409128,0.5672685794722101,0.013412056947273593,,-0.05531813565608909,0.10557293347245925,-0.018321866844983926,0.1138511387322567,-0.04329223485827954,-0.881879267007689,0.33470409332066803,-0.003267234832046503,,333.95777608020285,2.0
641,-0.4316872302092604,-0.4238569387076642,-0.446406692768722,-0.40896961862116277,-0.4570095957162876,-0.4050450349061329,0.5429674558340657,0.010442659580372004,,-0.013526509426261072,0.10273230094672706,-0.015694951596089877,0.08245464324737638,-0.04288845012084663,-0.8624727044286048,0.32740098328126765,-0.018043977961955126,,334.7173170814176,2.0
642,-0.41525233393422845,-0.43862964747892846,-0.43760951995929437,-0.4312642108378581,-0.4546292924281887,-0.42061137203798377,0.5358098554866991,-0.009686942452351934,,0.013657086379392985,0.06127106257872498,0.0428233267379629,0.0674422051742892,-0.020788024553811946,-0.8412799415026914,0.30314511996348403,-0.02246423240129559,,336.42895119609506,2.0
643,-0.45425773919738843,-0.33151200072601816,-0.3323201116856573,-0.3229882469715553,-0.3467178986154579,-0.3137464997843021,0.6504782538218201,0.13279564726651455,,-0.12476358472743276,0.040904190367013114,0.02691380563669644,0.04374544806726004,-0.039277964831347496,-0.873056705432839,0.2874333548281681,0.11414345982025315,,334.736227974163,2.0
644,-0.4562216779190472,-0.32700859135792654,-0.3340237850594846,-0.31823500833443424,-0.3440015042811992,-0.3118661852820551,0.6536990811344685,0.13596953497730646,,-0.11723670646326387,0.045019402455187665,0.012668794857777785,0.03949925468030678,-0.04069927266292036,-0.8747018996623666,0.2674844646338631,0.10370205346596167,,336.6052971503397,2.0
645,-0.4781566624848536,-0.41814488226054297,-0.45020769376789804,-0.40764181101663627,-0.46008818994851486,-0.403570059675418,0.5452902818788407,0.04882157320965589,,-0.04705499062933627,0.09256220510055888,-0.016704829949879298,0.08812253753179897,-0.06395428635009444,-0.8536652912104283,0.31279474049279754,0.0014741488837396808,,338.962202557128,2.0
646,-0.483370736513699,-0.400885947978815,-0.40363654086429196,-0.390815021191191,-0.41639787654068816,-0.37639149426358315,0.5790235904044211,0.09233526730781165,,-0.04783134685097392,0.049217317619597654,0.010601648112684218,0.03366981915351518,-0.041436598979843114,-0.8684239467661514,0.29591638562135203,0.04663921603758603,,337.2445041589076,2.0
647,-0.4631447312966011,-0.38511326234010723,-0.39759474707944253,-0.37407406048931796,-0.40756345844952196,-0.36896547996252127,0.5902645458788003,0.08415594389438917,,-0.059664395846726816,0.06125560569323959,0.0031094605487656064,0.0531940699239966,-0.03812377400943887,-0.8690106686641879,0.29610189502753914,0.0429999463779482,,336.7019720130555,2.0
648,-0.4386245708326056,-0.3604838159011406,-0.3708101800970477,-0.3511769927296653,-0.38164703219249074,-0.3444193697549864,0.6178899372681272,0.08233910009495446,,-0.06926150511057588,0.058023601394062325,0.001924109123653272,0.05717490321867404,-0.04397057053503434,-0.8728033174697847,0.28884945463778244,0.0502702648957124,,335.4816984530883,2.0
649,-0.41901354777184685,-0.38525153607504276,-0.38320120358359816,-0.3767726793465014,-0.39578269394846144,-0.3660402133643995,0.5972412468647967,0.0472294568231501,,-0.025027456688296833,0.03744614353822152,0.01957482522246012,0.04199741715963692,-0.03619731672543357,-0.8696752778581784,0.30270811094965,0.02417169002116091,,335.93549292812537,2.0
650,-0.5081982548682877,-0.4020102551410643,-0.4189699618293527,-0.3924064094512293,-0.43039103547324625,-0.3870265629668478,0.5705434744416898,0.10594965390720447,,-0.06677729858153944,0.05869858704642612,-0.00684341231433514,0.06491427820707807,-0.06045658659123099,-0.8803031181749461,0.25191418553612566,0.038911320753406996,,335.29865266370956,2.0
651,-0.5159728342264674,-0.42220897896442794,-0.41847636426024076,-0.4154409581872203,-0.4360905233015751,-0.3986141909642185,0.5576604434701938,0.10479453544781131,,-0.09674460168139593,0.03876507457659009,0.030960131127901632,0.04419085184266443,-0.05960942317058645,-0.8630156085709837,0.23024194601302342,0.07090916961317256,,336.36467511637005,2.0
652,-0.5135111834485301,-0.4169993316499615,-0.4239972422749461,-0.4084963412794872,-0.43699536436564734,-0.3990160167541528,0.5584202694011546,0.10349753577684834,,-0.09143886805442539,0.04705956641303227,0.029312067841405737,0.03635845115174813,-0.048205066852074006,-0.8595008910697133,0.20909034339354401,0.06920015269430328,,335.9682569615275,2.0
653,-0.5318394854187934,-0.4279481133859095,-0.4477764745420646,-0.41825424903690583,-0.4569612223249753,-0.4139046328922955,0.5424617182065837,0.10291594460142985,,-0.1046582415192446,0.07315814714734407,-0.00037691494762272714,0.05204150941479191,-0.05620139718447397,-0.863535548277591,0.20632176266965477,0.06473550152554666,,334.835736749512,2.0
654,-0.542875346390771,-0.3890108156573724,-0.4063624873054862,-0.38024476208085267,-0.41726448623936147,-0.3747518855388193,0.5844975629770871,0.15186537931742905,,-0.12953877806184683,0.07601135958428774,-0.0021527968953519317,0.06138881041780381,-0.06479217290386255,-0.8662123170701704,0.23560308064690527,0.08286374430161203,,333.4500234313566,2.0
655,-0.5650182301909725,-0.40401552733500556,-0.40188312480281996,-0.39678387533222526,-0.4176225567025982,-0.38320530068883185,0.5757903845769099,0.17241112413711535,,-0.13847213010275006,0.04359870890274509,0.027516284834377732,0.032278053502201046,-0.058532364229391926,-0.8574980274258368,0.18721112828587205,0.10658759284183474,,334.4625786311646,2.0
