,ar.L1,ar.L2,ar.L3,ar.L4,ar.L5,ar.L6,ar.L7,ar.L8,ar.L9,ma.L1,ma.L2,ma.L3,ma.L4,ma.L5,ma.L6,ma.L7,ma.L8,ma.L9,sigma2,Label
10,-0.3585019898010335,0.07101146814404853,0.36886108282064617,-0.10761152016276446,0.16248826350024212,0.04683550080999248,0.4441032156925744,-0.13578930031486613,,-0.4170214327233444,-0.15068811636267307,0.49053583215385205,-0.2492366243698229,0.01951816860394919,-0.4213926277946094,0.4007412624446368,-0.09318968272854074,,417.26618874457273,5.0
11,0.2971597115248382,-0.02199410550924737,-0.30525762392590405,0.00892492987179242,0.5511455562597539,-0.5512518709277803,0.28868866147667144,0.011875839188588793,,0.2564493482823298,0.4529372927165542,-0.29571474209314214,-0.5655400695945472,1.070821460869282,-0.7731625152139785,0.10382975147301404,0.09089135930080512,,447.19020647521836,5.0
12,-1.3086279183703087,-0.8309495616510261,-0.07114823446976376,0.16134767685635026,0.27297439416034924,0.289741267194161,0.6659688083753317,0.3561386235115325,,-0.33633199196407815,-0.5646669427645787,-0.07756222601891091,0.05293877870937902,-0.015381642630496684,-0.5233269002569501,0.004516654214563959,0.2262415357717788,,392.4435121540188,5.0
13,-1.3793892511081385,-0.8829969542828526,-0.36996713402599146,-0.22434557221895168,0.6366048477801903,0.788910444554483,0.24419444829838297,-0.1656996124036914,,-0.34840781581002334,-0.26230964201375095,0.12279293678939998,-0.7232529857759334,-0.1613787213497522,0.5010010919910226,0.1466455001403439,-0.40828199404348736,,396.4026710266803,5.0
14,-0.898689902776868,-0.6601079120334662,-0.2191643020210183,-0.33795620675911336,-0.05085700338731576,-0.6108871713007523,-0.5489871365559587,-0.5038833502933048,,-0.1456378789422525,-0.22630618920046935,0.24077201644233004,-0.13288029970192378,0.60094237114273,0.05946375466171947,-0.08533018212368623,-0.40818133427859693,,422.39813130153686,5.0
15,-0.8124920513966292,-0.6385747626227494,-0.12276930468299767,-0.22647383757573838,-0.09010138973421761,-0.6995442945100839,-0.42628272687114754,-0.44521918730754595,,-0.09788638026414592,-0.29262093075539536,0.2170398196627235,-0.005152105623552769,0.6444082064898581,-0.1668946182387192,-0.028263689661687613,-0.3340377510376388,,419.1875519288649,5.0
16,-0.7743747708107682,-0.7045263762153875,-0.12071462711239535,-0.23892532483765286,-0.13248960973860507,-0.6882655076079042,-0.3259612293468069,-0.49269838713877223,,-0.00014626048186842933,-0.3572091412316336,0.24231426014855004,0.037754580137940114,0.5982737791880166,-0.26366742578381114,0.11682182482387332,-0.3830948177350917,,401.3595394845275,5.0
17,-0.6126077477103147,-0.7410825192901844,-0.2088531718322825,-0.30762914633442984,-0.08061684417667658,-0.6590896547170044,-0.2890936526694935,-0.629525637820038,,0.19505453891392427,-0.30466041851558084,0.19924577453729952,-0.07668407340363739,0.6322722630358922,-0.2661201600084731,0.2981700943997461,-0.49942112913239506,,411.377467372264,5.0
18,-0.7345131850565402,-0.47573628526243333,-0.42133592716786183,-0.7597835404220683,-0.06701422595776252,-0.4798817962793268,-0.5939774707605606,-0.6100700305926365,,-0.15075645258144443,0.11253007529668729,0.43996186745270904,-0.47396739655524067,0.5208388696808568,0.2531867980143228,0.014105573889264082,-0.48608707183848887,,415.3504807636065,5.0
19,-0.7566892802610701,-0.5396900264633303,-0.4109940506177548,-0.7951669566781325,-0.11909235855717093,-0.4892826158235484,-0.6037697684831675,-0.6892736904765752,,-0.11803122822888364,0.05293145376377234,0.474764632856443,-0.47174363488999316,0.5016530756914386,0.25391460846579766,0.07411702073842827,-0.5573980353431985,,414.9922190886842,5.0
20,-0.37898584308830685,-0.7221441570789393,-0.3415251676676791,-0.6290367782177402,-0.14681741537703435,-0.6684952591653506,-0.24949355658795605,-0.7862432484357097,,0.37104413528348157,-0.1719337152203148,0.3819973753979843,-0.2835838405844403,0.6132709609133075,-0.27918896654550185,0.512835552488576,-0.5916193021957775,,411.9319139721945,5.0
21,-0.25524018522137565,-0.5438815199663922,-0.028528136541955268,-0.46618083919329156,-0.1019984722302376,-0.5064866195396784,0.01563144430383473,-0.7400020416847991,,0.3305781697144671,-0.3641391296672343,0.506316653080802,-0.19464557109877498,0.4205512200640073,-0.4682191164723481,0.7014181059682676,-0.57030930103169,,430.17008436738143,5.0
22,-0.37064103061093595,-0.77384348601261,-0.25368944990747133,-0.5781810853912477,-0.16190226285471954,-0.582147470516593,-0.10035025224402816,-0.8125116905782185,,0.4682120400134056,-0.3399631629530273,0.4321233261012254,-0.20797246078885084,0.49762397274783554,-0.37760180586801373,0.6951552440354988,-0.6671347094760715,,425.0313815584327,5.0
23,-0.2490478192432334,-0.24827109171234518,-0.728009250017573,-0.4913404624643111,0.12631944040697035,-0.28917699873054115,-0.5224120613968233,0.25198614772853006,,0.07731758378152344,0.5369408330532724,-0.011263905714971628,-0.5191316771830168,0.45051914727754466,0.33720761540932404,-0.8304988754082513,0.3094020743418839,,421.74390447683857,5.0
24,-0.1661801305914121,-0.24523364698788747,-0.6521729928226732,-0.4753639154086891,0.17169525952958892,-0.30415205543620183,-0.46839560768768035,0.24419837340067158,,0.10690812623283685,0.4942641662649885,0.011329279465506215,-0.5620465601862281,0.48117482665787614,0.2869316761294783,-0.7889743260148824,0.32604749189379323,,425.54193066100174,5.0
25,-0.1358542654783525,-0.06833764332765169,-0.233314085800237,-0.22118144940601572,0.14577501690004083,-0.12294084960908346,-0.6971868582685414,-0.0035353360042863387,,0.019024632173300804,0.22167882065046382,0.07788731042204114,-0.3687607809759402,0.3439994519238161,0.6013260476903282,-0.8111096993949922,0.14916976978890495,,424.22769638062545,5.0
26,-0.21639435486718256,-0.1343884825964472,-0.2911586593862242,-0.2681817596512401,0.09362443975860194,-0.0983951266867134,-0.6982010102672103,-0.005969010214296177,,0.023201123331597157,0.24662403871605457,0.07735912263679187,-0.33456994057221495,0.2941510231346689,0.6290105677081516,-0.8224928398040957,0.1342615818449355,,420.5221172577436,5.0
27,-0.4021695528234179,-0.18312409637028684,-0.2932319176766831,-0.3657383780721803,0.04307525614012736,-0.1235097548985105,-0.765123851192771,-0.21787792777327053,,-0.08444116386700254,0.19698679391845286,0.16792284591703954,-0.3454356527779906,0.25335478895109514,0.6823060986003192,-0.6233743422218145,-0.06433426129755832,,428.74708218470226,5.0
28,-0.662950739573884,-0.5936464867041215,-0.9926117672146887,-1.0469753081658881,-0.38346854059299046,-0.5580900552942214,-0.7694838955821767,-0.13916460532261363,,0.09095075876759313,0.5300794548643182,0.2737714835120966,-0.4289441615658382,0.3421450732639407,0.3950278553803085,-0.6232425694139706,0.004074456837887321,,433.67117546018375,5.0
29,-0.7584396520816192,-0.4579522435160212,-0.3254541279959594,-0.6685385016300079,-0.03645384464923279,-0.23417676515226774,-0.6774907030139892,-0.5941888061109193,,-0.17850581184265496,0.027942541681368255,0.4520524890634161,-0.4589023674042759,0.2581600899187952,0.5569649462756934,-0.13568446770000242,-0.481448049660242,,451.7725783404236,5.0
30,-0.7540802237723733,-0.49533603121606845,-0.32783279925799164,-0.6817501160932715,-0.022903685007000102,-0.23436297893243227,-0.6419994813127694,-0.5776659027813251,,-0.1417434385885123,0.00802344386710152,0.46771005697799184,-0.4680096848064337,0.2760162970585768,0.5334719308361905,-0.11883815474858252,-0.4677712460944299,,449.28499190335157,5.0
31,-0.7719082448042323,-0.48779529481674544,-0.346481889533821,-0.6772484265253269,-0.033412692778911846,-0.21655015391258647,-0.6529096105369516,-0.5728656455675437,,-0.1545706870360879,0.02798428692311017,0.4589135753511496,-0.46311361773803783,0.2636066030897969,0.555341303410225,-0.1508051521245904,-0.4606003589545572,,444.9754712661851,5.0
32,-0.8962089258164524,-0.5401907318810104,-0.30978365526301166,-0.7063455481211608,-0.02214456860498759,-0.1798102329491893,-0.6072722697009093,-0.6716774070848731,,-0.2084594650069332,-0.06741482095445994,0.5205157596385254,-0.48174048629543825,0.23982708172020667,0.5390187981883664,0.004204372388995646,-0.5942315388112993,,462.5776016008083,5.0
33,-0.8783519843437575,-0.5370731394776757,-0.2987277482757344,-0.7018274269320315,-0.006244085836094759,-0.18613150349916435,-0.6006454896430453,-0.6680908016579431,,-0.1938300569988046,-0.07343250377507461,0.5292636089152507,-0.4978710248629755,0.2552866683833301,0.5229017768485348,-0.0015263373067768617,-0.5886656059990952,,459.66187199970506,5.0
34,-0.9053611234504367,-0.5428026142237395,-0.35687792485870906,-0.7185586302934464,-0.059334064171373824,-0.17708689742627154,-0.6228533774677216,-0.6465056893162338,,-0.23743150686280842,-0.02273494414008509,0.49331930678135194,-0.4544395941188931,0.20773595487430246,0.564455665011232,-0.04642610769153849,-0.6047337986177254,,450.742388429255,5.0
35,-0.9249167238697443,-0.5061777174400395,-0.3436038710344491,-0.7095790583948621,-0.061045488257432834,-0.1779815720785342,-0.6586374572671857,-0.6755199879734681,,-0.2847379730982187,-0.01694852189608423,0.49708223689184194,-0.4492208550301594,0.1847458221686502,0.6007131182909115,-0.029495244657986315,-0.6312088043665368,,448.43393166719005,5.0
36,-0.36628448920652196,-0.8295593988926185,-0.3327875157756532,-0.5633104566605371,-0.12727367745914664,-0.6322691389789338,-0.14837692141506237,-0.8136379468244122,,0.5525474243772611,-0.3119058257176758,0.2963400516799018,-0.23908048747416755,0.6164649063964792,-0.3833570591777631,0.6589102656181745,-0.7307783892326851,,449.3825161460815,5.0
37,-0.6001632776735379,-0.6248402466759034,-0.5702193064706294,-0.9564899791994604,-0.14713210809406582,-0.5540127830466557,-0.6312508185216458,-0.406541852237802,,0.12032019380686196,0.11123097411793836,0.5103172993007886,-0.5838825037599091,0.5023646688828459,0.2618999083463143,-0.24133103275647935,-0.25632462971341285,,471.301325854566,5.0
38,-0.8175181949246155,-0.8567868463234571,-0.9240711027804556,-1.282455828679261,-0.679812122285677,-0.6530197391550261,-0.8858287892056379,-0.5045332333536041,,0.18134592628977186,0.2581318298655674,0.5446917688175361,-0.3039119667090715,0.17446800288739142,0.44810184220749005,-0.3044849064004719,-0.3448311856091243,,470.5676323759674,5.0
39,-0.6797617648421559,-0.9191730332933761,-0.903886252040983,-1.3275162497409636,-0.4794366069566171,-0.8047460710951047,-0.6620228166474809,-0.4034062576038917,,0.35226257958027385,0.20008586098751321,0.5976454812894009,-0.5421625741573777,0.5229595580503161,0.12648488906443212,-0.23615291822779264,-0.2260740088053786,,463.88477424921723,5.0
40,-1.032602313472619,-1.2829519214701626,-1.592516865122222,-2.2186535643342715,-1.4228595672041213,-1.332115353063286,-1.0245328641314448,-0.8343155871501068,,0.4158942614452051,0.5874988956731486,0.9311157215843278,-0.340372684847029,0.23258100250575275,0.033774058126401274,0.05208859147989908,-0.6136694725993833,,458.6712830772759,5.0
41,-1.0441660228895286,-1.3359911486202893,-1.5984498124457476,-2.256347548133441,-1.4893977600523858,-1.36214742665799,-1.0340112445578515,-0.8920292389914496,,0.4495451740969149,0.5466104164482002,0.9498323106246811,-0.3148170423960712,0.20088850970414396,0.0007917125793821533,0.09319995355100974,-0.6722797970713458,,447.79509530079633,5.0
42,-0.4177372354707732,-0.03280588885678678,-1.063531600657321,-0.8316013966003226,0.21876669465159032,-0.6547986233951674,-0.636030793586351,0.09326917240582892,,-0.3278669577374164,1.1171639132136162,-0.025205313613749933,-0.8992799841307126,0.907809467927699,0.13886139777485457,-0.6180079425622458,0.08789468753528128,,462.3052543345986,5.0
43,-0.6040587975841448,-1.0316118327976556,-0.8847549566002022,-1.2540966495765238,-0.7239473779248231,-1.064748523227689,-0.5756749298682936,-0.8348875598716928,,0.5164244819820741,0.10314048102206508,0.5175868781908872,-0.23780624628806715,0.5347395772199173,-0.22539348312791888,0.3324899485205178,-0.6246059318706534,,448.0479470509447,5.0
44,-0.6446539717817399,-0.04746853433220566,-0.19572217484252638,-0.062391399173110706,0.13310233743871033,-0.09904958154086724,0.7078714669901821,0.8054280363086979,,-0.4824921770696047,0.19607253143933484,-0.09350565042359951,-0.16782474669339753,0.24023586227885751,-0.8208472872433727,-0.24787569560004272,0.6182198338900793,,474.3490937049541,5.0
45,-0.8365685567703227,-0.09142399512213667,0.016937602347966513,-0.05900414565116818,-0.04235438390364875,0.001765778571789084,0.8503964384160458,0.8043868450483763,,-0.6077286125476937,-0.10410280440695857,0.11965839893560623,0.060347615976533556,-0.04884185128198133,-0.9466428429927137,-0.09695340956821985,0.6449252125503506,,461.99473364488364,5.0
46,-0.46081866122874765,-0.03356474710427357,-0.1263881670012394,-0.028680875716262273,0.18921560488289943,-0.11231827170101391,0.7481393253363867,0.6599961798842456,,-0.35565527971890676,0.1536452112993211,-0.08988093963135205,-0.17981116344140463,0.3004618129727368,-0.8801663562424954,-0.07883008912134973,0.5447897764757089,,470.0036520029005,5.0
47,0.020359785980522238,0.32009081689227475,0.0642712716130403,0.005237328320240585,0.11342892059843254,-0.5863271187417648,0.41219155580474254,0.3980860774583674,,-0.28545476277729953,0.24198698335837196,0.017218921755785512,-0.03256555621402832,0.6675886947280112,-1.00794873449458,-0.07161104222862985,0.37670269011202967,,474.46816265621777,5.0
48,0.12289020127857933,0.4836616759662688,0.1595017049775072,0.03169244799565968,0.017936534563218892,-0.7760911704033626,0.3431834668058866,0.43166355172181575,,-0.3974614158694271,0.333444380958943,0.08404824877335965,0.0506042534523304,0.7531832962378109,-1.1021381002209012,-0.1785728291061101,0.44723532285210665,,463.442349579568,5.0
49,-0.04039292796947436,0.17671547099076826,-0.9402435594589756,-0.3964799776800917,0.643193173830479,-0.22548902546677616,-0.3601792576467046,0.637698997337494,,-0.2177469963125734,1.1414863720534252,-0.32830919183316165,-1.0050920105727166,0.7688700764691332,0.2307395865063578,-0.939204073642383,0.4815896656434932,,497.3011409309609,5.0
50,0.01469307899539457,0.22502428218831277,-0.9263396843292869,-0.32608155688429075,0.711923076540367,-0.2237053187989905,-0.3504797314934233,0.6860724381684636,,-0.2174537893914782,1.1679380442230753,-0.38213457548717855,-1.0157458842300124,0.8080763635899604,0.21090147470392692,-0.9850766508477794,0.5159959947294808,,493.5817973643709,5.0
51,-0.07788960392783989,0.20524639475884832,-0.8551396573529172,-0.4093269527793708,0.5932665702957878,-0.2025820458046563,-0.3386850670446753,0.6006071709326342,,-0.2740242012277258,1.0627864019504527,-0.217242752882374,-0.9478776473108704,0.6862108363270263,0.20966471809617185,-0.8580532624208933,0.449972618656931,,470.38325071824625,5.0
52,-0.14007417673554984,0.12766542402750958,-0.7563434164494833,-0.23692228246550706,0.5906388998724208,-0.1816094923387902,-0.1547239528429607,0.7370027095807637,,-0.2457600057354965,0.8610437230289454,-0.34273908073656584,-0.7755242150566076,0.6629020067800686,0.009024995679510872,-0.8908091399437569,0.5679521172931441,,485.31849113509486,5.0
53,-0.5210126391622341,-0.7951542585743654,-0.34566293695205486,-0.9301274548835438,-0.3978849010717242,-0.5501574712628784,0.1330180554573041,0.0675880033512577,,0.32950070048832847,-0.31269422336473457,0.7298168976617673,-0.36980239866367615,0.29133299760273584,-0.5589144699121278,-0.002690196867973317,0.13450779764163037,,453.7987975666913,5.0
54,-0.38881389439179664,-0.8309221895639238,-0.3513868814111977,-0.9178960124958877,-0.3431682287529043,-0.4446074101155587,-0.0637477417358775,0.143934837222753,,0.46895359901057426,-0.3145708171348909,0.6971564153877177,-0.4139527541762438,0.2693395724275958,-0.2830336946830819,-0.21510132089388237,0.1986351112168497,,469.71852428688953,5.0
55,-0.5359628176471782,-0.960760084630282,-0.521612658546476,-0.9407584201288199,-0.5324949123547306,-0.5277324056668249,-0.16025596429714659,0.2442168912708976,,0.4970975478323638,-0.24622014699247963,0.5379739539833913,-0.20842129301233397,0.19084289298795215,-0.2374851562343737,-0.4130989718265407,0.28945874655432724,,469.2998367466973,5.0
56,-0.5239605201265711,-0.985381707437402,-0.5495538866681147,-0.9801571550239636,-0.5405175268296054,-0.5715713101572862,-0.18261109991156033,0.2090745299427633,,0.5126959473623978,-0.24009218654906794,0.558096789053836,-0.23257587095370297,0.22558224064134252,-0.2549386531035377,-0.3898258651389207,0.26004706725621984,,479.7554450031901,5.0
57,-0.529064626474651,-0.9796614768441294,-0.7179034178539401,-1.0456718145284685,-0.5082609241282424,-0.7977104788456394,-0.16689689255303466,0.05767171138596314,,0.4809322751650501,-0.07726446156983331,0.4977329336080483,-0.3118021686727804,0.4593663643409368,-0.3982936695936319,-0.2793453116737199,0.21161134354603564,,493.0365102567498,5.0
58,-0.5655467035520879,-1.1766707458890924,-0.9094456422411215,-1.2885360026167314,-0.6600568177778164,-1.032162388260547,-0.33853270673628777,-0.10286546622397755,,0.6064347101276711,-0.01970790193740113,0.5858317629483775,-0.34076518384677223,0.5562243083958969,-0.36712343217525656,-0.2274937573248925,0.11500411278704474,,488.2809397734411,5.0
59,0.055933973377140546,-0.4509078735396459,0.012401056083784626,-0.4906667825452287,0.2707470926238018,-0.6629983527149093,-0.2013510579085659,-0.17628603119714695,,0.4118760135884247,-0.29891255513928816,0.5785143982580173,-0.6967854322053174,0.8963828494054431,-0.31523113374951595,-0.15824593534418338,-0.02053861227830303,,501.1523318204723,5.0
60,-0.13824032185003568,-0.6400331372040338,-0.16183161209961883,-0.6833371678432943,0.041047436008639096,-0.7354492152469133,-0.19557004766231445,-0.19697651443235237,,0.4330434227646847,-0.27822530404983087,0.5949466103444887,-0.5833679457065463,0.7771059138454597,-0.3453991874249377,-0.12878649978859358,0.0011317062906355774,,491.943246925729,5.0
61,-0.026503877053863645,-0.44671456436670953,0.004833466440068927,-0.4763876489552821,0.22872611750104258,-0.6733814742071585,-0.24415353550148697,-0.18765935350282234,,0.34625800050114985,-0.2790846256399565,0.5510468636470615,-0.6227273155710757,0.8539178774847627,-0.274755129332809,-0.1918547176359713,-0.008671092347033579,,497.82145009401125,5.0
62,-0.47567574908013316,-0.9900790900322171,-0.5997317233239249,-0.9962451466221232,-0.4482777212603727,-0.7946881857040948,-0.0621860610547196,0.05213303016929247,,0.524791584254127,-0.18842613076346768,0.5430604800668668,-0.33746948943598315,0.4945283004402753,-0.5175984027874821,-0.20567025567306058,0.20732139376634434,,487.3906301985097,5.0
63,-0.4107447791832788,-0.8079401103272327,-0.34491776230391524,-0.6978612890641833,-0.32289561973868675,-0.37622516567342834,-0.012323233534311306,0.36044254061193925,,0.4140599833542431,-0.2646494039329614,0.4555140068499302,-0.22001556270941874,0.1868412110252272,-0.2556581122357863,-0.4423832861034801,0.40192422488766744,,493.2312664490399,5.0
64,-0.6329375067006632,-1.1797987289008824,-0.8257677565524972,-1.2162019355059779,-0.7134228111187365,-0.8682510755237131,-0.3711258942465135,0.018938357917232966,,0.5970344859375362,-0.11790213267217986,0.5752412608060041,-0.23464820870330977,0.36777907191511255,-0.2644378818291913,-0.38737429113383853,0.15445282174484473,,492.27822189197536,5.0
65,-0.763671064588832,-1.4113091436708556,-1.1405637480028752,-1.533561594492265,-0.9293878387992497,-1.2883118674294944,-0.5230172408609435,-0.21582340347916515,,0.7059073259337137,0.02994984871931277,0.6180151924673553,-0.2540985322066441,0.5898394555496181,-0.39069613508478607,-0.2822718187802091,-0.016302291905274817,,468.2749679322753,5.0
66,-0.804879702871679,-1.659878707151288,-1.2358442028973742,-1.8160026261667133,-1.10606463285828,-1.52058705618826,-0.6264865264385802,-0.443637890202204,,0.9253523684287225,-0.1218304114216531,0.8229031109385876,-0.36417726344692025,0.7179871163715659,-0.547704080404734,-0.10223428461418861,-0.23814581927406903,,488.8458842949162,5.0
67,-0.8743485764984866,-1.8149137931542938,-1.356971204039161,-1.9981400961459541,-1.2358137441671366,-1.6860811207322839,-0.7237810039855647,-0.5644935725792672,,1.0371905679617834,-0.12518084475574814,0.9261711685593381,-0.35372486358363575,0.7884695143563819,-0.5702606914411648,-0.037609410828492285,-0.3524137136240026,,476.9605597899572,5.0
68,-0.5091284384886463,-0.6449658899906234,-0.17150960754565267,-0.5840601930867282,0.06964796816505825,-0.6910046765208824,-0.5636877073003601,-0.45335256698045096,,0.14759770173121847,-0.3042876568988996,0.5142485092039173,-0.516230359097531,0.7874325914998771,0.04251071134795227,-0.18676671476121956,-0.3493247593784455,,502.4021234407824,5.0
69,-0.3773917042309016,-0.5778431249000965,-0.13760086357672918,-0.5363086130634377,0.13134161512225367,-0.694404798895326,-0.47853984557466445,-0.3472332331093977,,0.19491942997808975,-0.28624473299811604,0.4892192830687415,-0.5395141343828679,0.8342578595011058,-0.04449120894595269,-0.23015808947062272,-0.2667593879759191,,495.4493932904039,5.0
70,-0.584042482603147,-0.569202850782216,-0.203704675060836,-0.5458447130321792,0.056806818593073655,-0.6329238637314629,-0.6195282624181303,-0.4082250161177529,,0.014091848724717436,-0.220273504823721,0.4333361632578268,-0.4489975122173423,0.6921988777934602,0.15172163580457532,-0.2865840148509875,-0.3435114145776817,,507.5652169943034,5.0
71,-0.44742236185687867,-0.8330078991750355,-0.27700098898390474,-0.4212367408642834,-0.10194439603460986,-0.7781237096115196,-0.3101717507753683,-0.7562828179255209,,0.4077774464209885,-0.34227828255076465,0.20790427897779004,-0.16190815502885142,0.7305999126729572,-0.3269653334930904,0.3750019618930479,-0.6220299460958222,,514.6433661878941,5.0
72,-0.5475641874126624,-0.46602671297114373,-0.26313414856727085,-0.506098994192595,0.053036623734795355,-0.5836129402022181,-0.6514475173919487,-0.3070334657540301,,-0.05626832231431482,-0.06061645073453345,0.34006973983044975,-0.3866274330989503,0.6239108326284767,0.25162398652400475,-0.4071874787183767,-0.23092789491441879,,515.2807523257386,5.0
73,-0.42051797427079873,-0.5096923875081529,-0.17497324991442362,-0.44948091462287687,0.017221187071791863,-0.4785100490012094,-0.6388349475259504,-0.2466779101052372,,0.1019493234217699,-0.1769841905448581,0.3519580824499484,-0.3522626164138468,0.5257211839014766,0.28237697091019415,-0.44348014118356277,-0.15550815003933066,,523.6186137648724,5.0
74,-0.40047501079641007,-0.5043083020707807,-0.16516074292689373,-0.44314049647562503,0.036242438104944166,-0.4828168433108951,-0.6272160856992846,-0.2468516329267406,,0.09844738495425975,-0.18172954033388655,0.35233464031507383,-0.36749327467730064,0.5335909517949845,0.2655572447249457,-0.45823008621551403,-0.1569704641310264,,522.472959756647,5.0
75,-0.3304145193438479,-0.41732107291631904,-0.16206153405766566,-0.44296942601904316,0.1598904513720828,-0.6038089084437082,-0.4974660896780714,-0.20892416241237188,,0.07604739050960203,-0.12827705786003138,0.34630505131722933,-0.472985774114563,0.7282352496702351,0.05357646960700083,-0.40186646960442607,-0.12921696342806333,,519.1306060455389,5.0
76,-0.09531491182691115,-0.3546013243984528,0.056946011426098564,-0.43137428573346465,0.35636819018919147,-0.6134261267791625,-0.42944016962757126,-0.37297815785416805,,0.19781178311000064,-0.2395497800427688,0.5049108824123115,-0.6800298772927735,0.8555703857224195,-0.014804563989259806,-0.16824903188552082,-0.1759034472135867,,518.2434538680828,5.0
77,-0.026833565875186677,-0.37445548747322954,0.09027385266173704,-0.4066242171995798,0.3644084335182586,-0.6625758725098383,-0.40347867113020996,-0.36733906371702757,,0.2730218109058076,-0.2916280499734619,0.5182673101852476,-0.714227382056172,0.950047822731753,-0.08431002006676692,-0.1583171708723245,-0.17043841554587696,,504.00467808716377,5.0
78,0.06848159212730691,-0.5431243136067487,0.1058888830370244,-0.5388055514528931,0.3744007865760995,-0.6970244748229251,-0.19160060467048537,-0.3778053522434822,,0.5158786550341528,-0.45640885916208174,0.6803290298673244,-0.8294335792257794,1.0119207807017003,-0.36631652469057735,0.02768433161356365,-0.19023251351057088,,526.7714262208746,5.0
79,-0.05800001535532924,-0.716726792752323,0.0902743302486782,-0.5598221393463365,0.12298209448483954,-0.29259156457016006,0.31190506623055075,0.3567363897141548,,0.5974622262527083,-0.6038716960050952,0.6298992980662675,-0.5573809831333596,0.4309958019493546,-0.5824607943611111,-0.22800880487944894,0.3732189517198813,,523.3713970883942,5.0
80,-0.12206067693160699,-0.7447458681342933,-0.03153757848969164,-0.6023047379851432,0.01193066682582629,-0.32910643165104353,0.23024427438569184,0.3237733122101862,,0.5497751790883181,-0.49721004143837794,0.5650967781373484,-0.4539273859027194,0.3769299187764346,-0.4919122680419289,-0.28808790992178107,0.40104667284458245,,524.6173599646534,5.0
