,ar.L1,ar.L2,ar.L3,ar.L4,ar.L5,ar.L6,ar.L7,ar.L8,ar.L9,ma.L1,ma.L2,ma.L3,ma.L4,ma.L5,ma.L6,ma.L7,ma.L8,ma.L9,sigma2,Label
10,-1.18218898459667,-1.1130402762491478,-1.6436971278338015,-1.3931876756551418,-1.1184819130989279,-1.264895351376219,-0.6799698762167267,0.3522517861773993,,0.013234285277576696,0.5723634179797416,-0.06314331401728235,-0.21999349305722588,0.25027645346214034,-0.40134082107535457,-0.6728794662466333,72.55206795679545,,72.55206795679545,3.0
11,-1.0982193157480937,-1.1009463091978244,-1.5821168115996196,-1.3081102231513437,-1.0994987414398865,-1.1910954157283948,-0.6393740441179363,0.279097664792459,,0.05466691176975333,0.5069462764867692,-0.11423847554509081,-0.20706433800449506,0.19797425694996923,-0.38115868267973807,-0.6324322701822294,71.09976387249394,,71.09976387249394,3.0
12,-1.0817063534851648,-1.0969976782027793,-1.568078215783353,-1.3097353966524872,-1.08605457023052,-1.1767793072628157,-0.6457138386801662,0.24928987790036503,,0.05669698352857758,0.5045876561919205,-0.1167173492948807,-0.23035605239800422,0.19375562310373118,-0.37430024969496933,-0.6381687607105243,69.94410569893309,,69.94410569893309,3.0
13,-1.127369309567241,-1.1335125134867619,-1.6097198036017626,-1.3808216570485077,-1.1729053698382028,-1.1877858324985777,-0.7428804622391179,0.28406062714005403,,0.05506265423494544,0.5392784082852203,-0.03326294483085618,-0.2064063539271574,0.1585568615522518,-0.30395801497004427,-0.7584078934869094,67.43482641095582,,67.43482641095582,3.0
14,-1.0962811305136233,-1.1775588512601607,-1.5780157826094485,-1.3903928903738842,-1.2026324075498578,-1.1533654111609613,-0.7769968355927741,0.2330938392484967,,0.11745794608811222,0.48976047844699433,-0.03939949119212399,-0.16386730949736894,0.09438543394637022,-0.2661472820215692,-0.7505402572134393,65.73216876469006,,65.73216876469006,3.0
15,-1.139045158690255,-1.1101928169419102,-1.62166363536495,-1.3687620132715894,-1.1316290468178005,-1.2155071083104227,-0.6953334872510556,0.3035353110439385,,0.025936111039905563,0.545177592431597,-0.08627496763169329,-0.24609177997558868,0.19022649385693324,-0.3599460878121695,-0.702923797796888,69.98247058615442,,69.98247058615442,3.0
16,-1.1124409254613434,-1.1085996330370889,-1.5989834879353375,-1.354706024024173,-1.1295354469289127,-1.1900512908706529,-0.696555027139775,0.28249981201888325,,0.04439503765205555,0.5289313031704692,-0.07197550085979473,-0.24569193854383842,0.17127032165835007,-0.3384870614579011,-0.7184350837963,68.91479750062562,,68.91479750062562,3.0
17,-1.131810359384679,-1.110273394198098,-1.6106676788870666,-1.3615719248710578,-1.1209878614295166,-1.2148289680917217,-0.6849915765534788,0.2986288507204853,,0.03315577650962748,0.5351576691795071,-0.07994832069635044,-0.24109475282876536,0.1956505438484122,-0.3654167297892522,-0.6951728904807768,69.40943057352575,,69.40943057352575,3.0
18,-0.9481323743535316,-1.1775426120146384,-1.4374042435432437,-1.2658838253525375,-1.1526037350766434,-1.0585793343320167,-0.6812093846582041,0.10446983968310186,,0.2210729053240051,0.3551122588638513,-0.04755209762842583,-0.10897703430075054,0.024135081188322305,-0.2809238533057809,-0.6701792850882043,65.60004503108344,,65.60004503108344,3.0
19,-0.3383917417947313,-1.1946465460232967,-1.0797983597527605,-0.8607012359242974,-1.177042239089336,-0.4362524385597066,-0.777627388334865,-0.4874267922457787,,0.7533463468997851,0.06395177327754487,-0.1483701435731674,0.27526784367615903,-0.5731197631262166,0.37579169771660653,-0.7244171131252994,64.62982546158726,,64.62982546158726,3.0
20,-0.11363380620609859,-1.028822770768669,-0.9292069332513277,-0.6450009350649513,-1.0802475646871257,-0.19092257858790257,-0.6901844595885016,-0.7448844698567506,,0.8325984527145912,0.12481738446597757,-0.2643175146907367,0.3368429901806977,-0.6171792222689159,0.47791218942204566,-0.6734282465951175,61.715431080595714,,61.715431080595714,3.0
21,-0.5627572891900499,-0.5821711479690621,-1.3819358368646826,-0.9287192775218273,-0.6157206587436466,-0.7575175700426149,-0.5130803416910177,-0.29112255107562546,,0.019549434921853737,0.9121229393524808,-0.2882844612411299,-0.4365722508490316,0.3115002460337025,-0.09842489247220548,-0.6155597981564594,60.98973475493794,,60.98973475493794,3.0
22,-0.5334426546614602,-0.5928225643271681,-1.3430741653357954,-0.913159980279034,-0.6090100710809305,-0.7312183274045383,-0.5028682532798867,-0.31739060663426927,,0.046112302161501084,0.8651676544621665,-0.2803827095220465,-0.43941091923605663,0.29802570272341133,-0.09273768126913368,-0.606399721594379,60.610529934624864,,60.610529934624864,3.0
23,-0.5432091197837992,-0.5911864233626962,-1.350646759845934,-0.9215873364834425,-0.6146373378200765,-0.7338443453762483,-0.5085113525793249,-0.3051189368151499,,0.03780869000077203,0.8764224735346837,-0.27467880083345014,-0.4424519509509095,0.29587824081832903,-0.08750938202928493,-0.6166476278944564,60.122134921032334,,60.122134921032334,3.0
24,-0.3357911245392168,-0.7456763008330579,-1.1849958186200655,-0.7509006869042236,-0.7820768410362752,-0.515284521635078,-0.5425738519896622,-0.5252415775688732,,0.3618363658445317,0.6036669045597268,-0.35221434995369494,-0.10262574538159103,-0.030698692095984637,0.0602220516216983,-0.59267973854569,59.78054030589424,,59.78054030589424,3.0
25,-0.5034333704610774,-0.5560490742884538,-1.3515951865992972,-0.8525016721119185,-0.5603762095036131,-0.7563136455532061,-0.4374684910502099,-0.3468541922480929,,0.04603326851051237,0.9015270991661039,-0.34294901864778526,-0.42314749778679955,0.36067492996608413,-0.1782930459254355,-0.5474701045909276,60.6770598088611,,60.6770598088611,3.0
26,-0.37533161722588093,-0.6785845258595004,-1.2355400396529603,-0.7569343008955518,-0.6964492783714195,-0.6024688205098785,-0.4808476944360367,-0.476433751282051,,0.2563861067791997,0.7120824142520248,-0.3645863547661504,-0.2042295290898597,0.1278683965091389,-0.050906283593947554,-0.5484702904173916,59.779429942488704,,59.779429942488704,3.0
27,-0.15604369007639118,-1.1139643579031788,-0.8483229556098453,-0.8630892974405548,-1.019113850761848,-0.2527563014851377,-0.7509269908422402,-0.7238058320747105,,0.9198094664590739,-0.0949268046991934,0.06304241133334945,0.10427767803630855,-0.589607745469338,0.5493922951537512,-0.7682071517549985,60.445106957144425,,60.445106957144425,3.0
28,-0.1724315075931165,-1.1385911498353802,-0.8397887587130779,-0.9172582155079461,-0.99489435608546,-0.2948395988817189,-0.7544027195812075,-0.7122303075360535,,0.9297999903477141,-0.13797089502075538,0.12812177884723497,0.04100419074330319,-0.5509435721820635,0.5307003615537323,-0.7669196329390657,60.45610012666183,,60.45610012666183,3.0
29,-0.17934681609725764,-1.1347698049804371,-0.8437268433613949,-0.919417142093726,-1.0065678136228862,-0.2853603375369075,-0.763240822896557,-0.7037155159464112,,0.9263716083181925,-0.1313764946518438,0.13346892350287237,0.05115054961062268,-0.57062830389527,0.5568958587814753,-0.7863194323254832,59.80691229727217,,59.80691229727217,3.0
30,-0.17800970611402944,-1.1365671309008427,-0.8309906145080427,-0.94126254068438,-1.0070486823443705,-0.2683606434705075,-0.777657321793155,-0.6939681159729577,,0.9341741528717715,-0.13974684915619043,0.16701045911390233,0.04162263215020692,-0.5860916746303757,0.5909923648140524,-0.8042304145980735,59.09797713988409,,59.09797713988409,3.0
31,-0.44645656366855924,-0.07472997166108741,-0.5953492797773934,-0.02655397100790169,-0.5474397753374108,-0.15510084054226803,0.6793360461467265,-0.4533015796342959,,-0.36692432141119885,0.5189386886300775,-0.45944293541226017,0.4854475009549819,-0.34113379608188776,-0.7881260292512058,0.5996400183419914,66.00084760865424,,66.00084760865424,3.0
32,-0.3828378743378704,-0.11003938790701251,-0.5052071579824463,-0.06783691718016471,-0.46737945345605447,-0.1498390729123671,0.6911582289720527,-0.5109403669452071,,-0.2893499874824003,0.3880300687649075,-0.33146865933755215,0.3528129818932212,-0.2675436645871695,-0.792299046082772,0.6476794182428574,65.62720043460918,,65.62720043460918,3.0
33,-0.5314495457499123,-1.5121989398840803,-0.9690279936087742,-1.224001344994607,-1.2347120933046045,-0.7061799150155932,-0.8037178348060258,-0.315892484088211,,0.9391300877270254,-0.4133509346055762,0.3296049868758608,-0.010090704613906154,-0.3452733068346939,0.09770198291315418,-0.7265212983885477,67.36684188109109,,67.36684188109109,3.0
34,-0.4578905877616063,-0.691481535383848,-1.1955215446544185,-0.93524974141894,-0.584769008460865,-0.697256155784447,-0.4885310821780621,-0.3778205135065159,,0.1697768812261643,0.6393144999190625,-0.16440104553359394,-0.47566230578196556,0.2804815574528286,-0.07102846216219683,-0.5511454043301894,67.1243150116739,,67.1243150116739,3.0
35,-0.5112757914210224,-0.6403894464002152,-1.2564273606336394,-0.9787770169270218,-0.5401071592737481,-0.7608357031106227,-0.48538432613427057,-0.32695468989198273,,0.08853649635333832,0.7390807754098823,-0.15284440377666783,-0.5562520988447832,0.3577042271334704,-0.11866546291050867,-0.5891345849887951,66.33435998559129,,66.33435998559129,3.0
36,-0.47451781272111704,-1.5235529001293362,-0.8744248512797258,-1.248004783115724,-1.1466813166324235,-0.7100116773091409,-0.7610256705892048,-0.37822224113220826,,0.9928564121523338,-0.47472881320326954,0.3834871544005872,-0.05991940158160547,-0.30425040397608105,0.07975890487716897,-0.6863974138813013,66.71307192706048,,66.71307192706048,3.0
37,-0.47966612786415536,-0.6522968621708571,-1.2488897407635733,-0.9360670675326133,-0.5677625899800154,-0.7363291901952309,-0.4795253347941741,-0.3445377282372461,,0.11977213422495014,0.7495515967318758,-0.19201927364208962,-0.48677521448174077,0.3278387742349683,-0.11941873638716005,-0.5642259637193038,65.92207389046055,,65.92207389046055,3.0
38,-0.33754936269743085,-0.731060022929173,-1.1336889522634863,-0.7905929031261201,-0.6754859340141215,-0.5672516710900806,-0.4842593928941373,-0.5095210051740866,,0.3251275865477623,0.5593684563724378,-0.2610985941113794,-0.2583224569876462,0.10375101916161555,-0.021265115399761947,-0.5347388688032431,64.95859230332202,,64.95859230332202,3.0
39,-0.44462831976560274,-1.5088238737772535,-0.8488060365832981,-1.2135847029421984,-1.1223911005327727,-0.6924280658215693,-0.7281824060876951,-0.37280006518188946,,0.9619202124638762,-0.4337414104355522,0.30689731294030387,-0.022898350546574298,-0.3369569824504616,0.07589250414695892,-0.6681039364826103,66.47381124809336,,66.47381124809336,3.0
40,-0.4205123444195347,-1.498579488611294,-0.8455982086998481,-1.1756224789657437,-1.1421762233295567,-0.6640363081487467,-0.7253195978635748,-0.40737638918077124,,0.9741878276614084,-0.4111938901025558,0.295623633579185,0.03675351679468675,-0.3351583902131777,0.07695614112683291,-0.6388171113611284,66.05663562399535,,66.05663562399535,3.0
41,-0.4087002554954858,-1.4836607932384653,-0.8329777256663184,-1.153768686759074,-1.1171527949010378,-0.6575674339388751,-0.7003760587569907,-0.41980944235265827,,0.9608463011938462,-0.4395757159556429,0.2837434612123875,-0.01220212054929043,-0.31347561237079313,0.04182925057952086,-0.6150799018784858,66.12764436925553,,66.12764436925553,3.0
42,-0.4021834003727253,-1.4781400572315933,-0.8457795082181863,-1.116511358940355,-1.1478477531528077,-0.6273169525037537,-0.708054327219065,-0.4223443656150031,,0.9569309411616688,-0.4156316221559975,0.24101438881563764,0.04231326546557801,-0.3493917161291744,0.05977735331944617,-0.6026017448587335,66.04252694229397,,66.04252694229397,3.0
43,0.12959837701219873,-1.535876171744154,-0.4493234469937302,-0.6529614858169953,-1.1757686242346241,0.07371522900623856,-0.7136274531437872,-0.9545177605461902,,1.54116927011564,-0.8297731525935255,0.03583203130322668,0.49418083568235754,-1.0547287442460107,0.6536886800920079,-0.4389008666041452,64.47132385540353,,64.47132385540353,3.0
44,-0.05644630300395531,-1.3576966748108925,-0.6653526701367486,-0.8755262763705411,-0.968264386260243,-0.36052821015886594,-0.6535723409692197,-0.7705233938321947,,1.1144126916125578,-0.40503071513659744,0.11013901174150324,0.08188367102661104,-0.37303832706778095,0.21097814159831657,-0.4993830013157134,66.01064398807893,,66.01064398807893,3.0
45,-0.48704597452586385,-0.2509626902316,-0.5989102697462307,-0.22002839260373985,-0.5784412822932062,-0.28160735648618374,0.5524202398701026,-0.38096049618996075,,-0.25120585975140475,0.3241006573211642,-0.24637279421002614,0.29174720191053793,-0.20709635631642376,-0.7818516831278429,0.484379649125725,66.43769421079153,,66.43769421079153,3.0
46,-0.40142640818671227,-0.15110982626379388,-0.5119214582887894,-0.11613422877091195,-0.4845060437326977,-0.19321786721419465,0.6633030458492953,-0.5019756376359858,,-0.2765401455889233,0.35441168369729653,-0.2958037345608161,0.32255071187208,-0.23642514498967165,-0.8029882382966876,0.6249846823091132,64.67493175843107,,64.67493175843107,3.0
47,-0.4827609368743693,-0.1438944982441409,-0.6211392669364921,-0.10588703686291334,-0.5758859060010212,-0.21176820087644654,0.6200614510311416,-0.4132850937471607,,-0.34802315259846256,0.47038904901566736,-0.4191807792725094,0.4323919320723022,-0.3301131825783524,-0.7649513225773842,0.5627706548410595,66.12551130021723,,66.12551130021723,3.0
48,-0.494599544705053,-0.19875771126426234,-0.6318133372850719,-0.16454459415951195,-0.5857004044918256,-0.26302925512960074,0.5796589036911017,-0.36282794903616056,,-0.28971544562897605,0.4209341284604151,-0.3592271000485677,0.35281884855671697,-0.23790037605323264,-0.7694288788559065,0.4529644792237087,65.00251086348402,,65.00251086348402,3.0
49,-0.29542347438523586,-0.2695701966065879,-0.3501815286497979,0.14578899962957154,-0.0016984731293535338,-0.4365347921728002,-0.132080649796279,-0.4725674975804171,,-0.2576732118590618,0.029263301196923067,-0.398929068661168,0.019342409783170852,0.6506845729755557,-0.10396063798171212,-0.28934264711398155,73.17904653944983,,73.17904653944983,3.0
50,-0.31635169739134006,-0.4251300383822452,-0.46084258454280413,0.04123601514591564,-0.03766307813761316,-0.445912514062955,-0.02278141068517982,-0.4528894854750888,,-0.1328460826613367,0.00843529251663545,-0.43320912405639644,-0.019220878139483658,0.603779625457703,-0.20815600042012622,-0.17062105338836897,74.65090982032052,,74.65090982032052,3.0
51,-0.430663471596656,-1.4412373467325827,-0.9223354946937105,-1.0666729116793472,-1.2144928035000198,-0.6129269067851005,-0.7239607700314357,-0.4007576877560219,,0.878503162298687,-0.29334244456821723,0.12317439808907316,0.16048055017725735,-0.4189315154721912,0.07745288821785118,-0.6329797536563876,67.75154024689891,,67.75154024689891,3.0
52,-0.3963269343415758,-1.4909145367439813,-0.9035020198112,-1.000540828716074,-1.3205362890571677,-0.5342406913262115,-0.746589247597845,-0.4484130823388983,,0.9492518571978433,-0.341616189782075,0.04122250571267089,0.3458728710218996,-0.5790527478770237,0.1195729598967682,-0.6109252709282802,67.10853861170688,,67.10853861170688,3.0
53,-0.4864634407761574,-1.464779058571267,-0.9562032903479813,-1.1340348211696811,-1.235156030908446,-0.6606049800187606,-0.7529021606742258,-0.33621329204634287,,0.8647206687719338,-0.3080328431755751,0.1832409463311806,0.12256193756026554,-0.4223840215720236,0.09885191250039754,-0.6986508941154626,68.52888991491744,,68.52888991491744,3.0
54,-0.392578535593755,-1.3299966884731065,-0.9781365041596386,-0.9253092794988034,-1.2304552478059037,-0.5307896673407793,-0.6948471054003467,-0.4289570993363203,,0.8057444917961789,-0.14159484684944626,-0.026574032937550562,0.2527139291575641,-0.45946443483138266,0.11119107054514749,-0.6301443318982337,69.6831504471722,,69.6831504471722,3.0
55,-0.4857413952594036,-1.374969569341367,-1.0161465138929502,-0.8956042193446715,-1.3838481591875267,-0.5337949743987337,-0.6902810906953857,-0.30852092778547857,,0.7383784599764619,-0.12636134261225648,-0.11109066633105988,0.4590748891166443,-0.585801899434544,0.037183550348160455,-0.5822890911761811,69.10443839136495,,69.10443839136495,3.0
56,-0.5073814583936249,-1.4946456941093926,-0.9645212740228795,-1.1807351555767112,-1.244577447462531,-0.6814890963120868,-0.7895669305777564,-0.30445181120794484,,0.9040853220408156,-0.28263638818789794,0.22240361851185342,0.1582580974641862,-0.40111194465747924,0.15301042700847475,-0.7105271101650621,70.61061581334329,,70.61061581334329,3.0
57,-0.6808370615662778,0.10851103208421964,0.023704419686000233,-0.4655667766130077,-0.497081457888125,0.36618135776583105,0.704819529251153,-0.08681655625667628,,-0.8032975274614189,-0.052444878657726346,0.5927701215723754,0.10658268524427769,-0.8538315353619159,-0.43100291330346924,0.6726107409011931,71.49834490194517,,71.49834490194517,3.0
58,-0.6765593239224413,0.07875758589881998,-0.018293908020731386,-0.48365314861010816,-0.4981430531364919,0.3209547354395115,0.6664808969146104,-0.08314764921870238,,-0.7695325994402098,-0.03206881275615729,0.5733606273567073,0.09484179222911443,-0.8085268389010758,-0.41572137224806893,0.6019820347323568,72.88590548243675,,72.88590548243675,3.0
59,-0.6466767626424109,0.15205773836413145,0.043023711901630124,-0.44767170534027173,-0.45609548760125096,0.3992070272467436,0.7115778335375936,-0.1119521528828577,,-0.8278812390317003,-0.04360497572081698,0.6022659553587068,0.09813233711693042,-0.8634712187557213,-0.4222192850884976,0.6699573424612352,72.03427833706012,,72.03427833706012,3.0
60,-0.6680959698020439,0.13753986657204453,0.04477314621241302,-0.44144717113904913,-0.47071012673306567,0.38742787280419955,0.7339523988787487,-0.11914930723485684,,-0.8226078898454207,-0.04146840237767577,0.5904577790155968,0.09133985627973909,-0.8653119999330168,-0.40274783295364813,0.6920815645416099,73.15938291510912,,73.15938291510912,3.0
61,-0.6472064394436013,0.15698412946153334,0.06817373393307702,-0.4432278503509173,-0.44934722054306536,0.408313679977646,0.7321499469107019,-0.11586144763497136,,-0.8345494246531939,-0.07025676660482338,0.612860174558201,0.10435443731325983,-0.865237371905636,-0.41930167139129537,0.6988651492700744,72.48814160371556,,72.48814160371556,3.0
62,-0.6968164591646231,-0.008737720374230373,-0.151437904876136,-0.5667572742399418,-0.5198520792261354,0.1904646116052956,0.5393943069354855,-0.0725116494510285,,-0.7476677376439369,0.0015302050958072785,0.562019466130093,0.02492075720309701,-0.7436596284470401,-0.3811793859143032,0.526601226759188,72.83068018233274,,72.83068018233274,3.0
63,-0.36814971667798535,-0.1288741781968128,-0.4891539841486434,-0.09495366198559785,-0.4555013528178371,-0.16158254760446322,0.6728221029618905,-0.4564994046729289,,-0.2694835538976874,0.33143710407348564,-0.26756191437339044,0.2987002100279632,-0.23726112939689675,-0.8070021107977127,0.5773805303389149,72.50193757864642,,72.50193757864642,3.0
64,-0.7074371181164424,-0.019917750554774738,-0.21471273026976861,-0.5727851648276863,-0.5357011773657064,0.1563960319610943,0.4946522297668293,-0.054441621943231544,,-0.7424056849684458,0.056124124084025825,0.5313423343155712,0.014313795008911438,-0.7159700912737398,-0.36330484586991396,0.48750571025668427,72.82746645449554,,72.82746645449554,3.0
65,-1.4198286610506048,-1.2209333354153233,-1.749482207559335,-1.7465132785176323,-1.1985733462469605,-1.409941195556105,-0.9162749412387139,0.531680823376105,,-0.08846557040022723,0.6068889162232171,0.11800010604272415,-0.44023776791532654,0.29675643008000363,-0.32749863277273644,-0.8268483455641891,75.73930432203488,,75.73930432203488,3.0
66,-0.29729116165007197,-0.04157697913745306,-0.42335092727770507,-0.0002449398801942504,-0.4004366702326244,-0.07876454574296232,0.7482884843235673,-0.5263464470778495,,-0.2965545777378118,0.3407220360567105,-0.2980924569417404,0.3230344900475649,-0.2510852857520751,-0.8104126844558344,0.6262174941880402,72.01512924116915,,72.01512924116915,3.0
67,-0.310504727838501,-0.02281299156581562,-0.43985041911849254,0.01861995732114563,-0.4090342797423183,-0.07284665737203944,0.7605265842555665,-0.5155404103887173,,-0.3085322320211674,0.37572354999677127,-0.3405244859091776,0.3599551957209306,-0.27579217664401057,-0.8078191224260461,0.6374486121086117,73.39885043722568,,73.39885043722568,3.0
68,-0.30901424710829895,-0.0917601924033693,-0.4075076349395781,-0.07153166634368191,-0.3812464330502323,-0.11683694358351548,0.7260000643047008,-0.5158937529404839,,-0.25886796440522486,0.2969186750205656,-0.23498948494981836,0.2707532252060574,-0.2360314559649759,-0.8076503329525341,0.6333007341812188,71.3547875240516,,71.3547875240516,3.0
69,-0.3159894319326638,-0.0868087011512646,-0.43761072878130247,-0.05548169725935803,-0.410144331719558,-0.10758312382975976,0.703118805498962,-0.4844018084686489,,-0.27393240276041453,0.336398620387568,-0.2555984622535947,0.2848117053291629,-0.23285199865637649,-0.7834110325405031,0.5960440524915676,72.33381296000321,,72.33381296000321,3.0
70,-0.33318516520566965,-0.0965849016098107,-0.45308791249545377,-0.05746077203089339,-0.4308707513775183,-0.11953876100486716,0.7001667916864537,-0.501170344701851,,-0.27679840232677944,0.31779955288746464,-0.2857130675410184,0.31672663406647983,-0.260302338346508,-0.7930895937206949,0.6065340457732221,74.23250877491927,,74.23250877491927,3.0
71,-0.3615708631271193,-0.04199879448523913,-0.5111787469170251,0.009619222632020641,-0.4738951656860241,-0.09831610940356283,0.71699161733113,-0.46364947687858643,,-0.3369494595414059,0.42720694098540035,-0.4005573800930501,0.41444531046020205,-0.3143955101892033,-0.7887051225760936,0.5885855784969914,75.58500086159445,,75.58500086159445,3.0
72,-0.2871325688880606,-0.027643582596685423,-0.4003869038138208,0.013608175570073322,-0.373590644942401,-0.06682178405995298,0.7812766585106021,-0.5392377391788161,,-0.2812719332807342,0.3298344667336995,-0.3120244456521998,0.33230681347560354,-0.2603706578967141,-0.8256936994147831,0.6569808414593045,74.27825439184014,,74.27825439184014,3.0
73,-0.2911884048323391,-0.007302962612530939,-0.4155296980603217,0.03492290609479498,-0.3823214745986889,-0.05867327446512849,0.7875508602411272,-0.5518598726219065,,-0.30741284573855504,0.37388293772349146,-0.3445985641326696,0.34778494195195564,-0.2802112939100557,-0.81039619639028,0.6671974054493852,75.21471989102915,,75.21471989102915,3.0
74,-0.30252967370298023,-0.04588782797325497,-0.42224707889693314,-0.004858291890282973,-0.3982517310150663,-0.0816469335849832,0.7519302826351777,-0.5311933932898978,,-0.29095130010663267,0.34226503094176225,-0.3100604132257709,0.33520665139348094,-0.26531283444585607,-0.8032295177036458,0.6399026807554994,76.14579523740912,,76.14579523740912,3.0
75,-0.2826465063147072,0.005958221742518033,-0.4178350413289924,0.048236140815591466,-0.3832184168754349,-0.04322763923357209,0.7832419185562617,-0.5151006238342464,,-0.3087292970757379,0.37726161537085745,-0.33267392696314707,0.344579144225584,-0.2743886485640361,-0.7990760628182592,0.6132582385327118,75.81748187126682,,75.81748187126682,3.0
76,-0.32336780904040396,-0.011540837600702125,-0.48027995098512044,0.026343295556635282,-0.4268650276950864,-0.07373039284375293,0.7381532358970165,-0.4817240661142965,,-0.3329375180550644,0.4382656568332238,-0.3676021460926002,0.33963199931988564,-0.2758113827137898,-0.7564495530781146,0.5638574630950205,75.70617240357464,,75.70617240357464,3.0
77,-0.3208601858668324,0.015635928817271938,-0.47884868525480706,0.0639679285920094,-0.42883523734467677,-0.05035589760236148,0.7644300559467296,-0.5118046884258916,,-0.35830389893518777,0.4684983135885844,-0.420617874885454,0.3976099675744979,-0.3199803993250784,-0.7671131862585685,0.6273996630703094,75.55695353527925,,75.55695353527925,3.0
78,-0.3216000575977438,-0.022697622128795003,-0.4827788794734827,0.005329329307622421,-0.42999344973586706,-0.07691420451695075,0.7112791336284079,-0.4675661824837426,,-0.33146136837340295,0.42822218022964464,-0.33433839590525,0.3278016219314642,-0.26957492491694535,-0.7419605480381986,0.528902537733487,75.7878367027124,,75.7878367027124,3.0
79,-0.31443978642448117,-0.07576305909195169,-0.431721270592076,-0.04781947361787442,-0.4145648410440961,-0.09517661491420559,0.7044657297094233,-0.46348850605944836,,-0.2932852592676981,0.30250774002840186,-0.24248645044102327,0.322411135997302,-0.27300525227963746,-0.7882747118130305,0.5724540951791852,74.63089907430152,,74.63089907430152,3.0
80,-0.3049695918795382,-0.031642156902502494,-0.4410797576572024,-0.0007012256696840025,-0.40086403102976564,-0.07498831061490485,0.7402652072242486,-0.5184763854673593,,-0.3206204371509992,0.38514328945289067,-0.31623760383658095,0.3093703187147076,-0.26881255315394514,-0.7864626194294284,0.6280729080033969,77.07039388278311,,77.07039388278311,3.0
